Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
24931,2025-07-24 04:54:11.961884,2025-07-24 04:54:14.587297,0.04,0,1,1,1,0
24932,2025-07-24 04:55:15.029266,2025-07-24 04:55:17.571729,0.04,0,1,1,1,0
24933,2025-07-24 04:56:18.004844,2025-07-24 04:56:20.589203,0.04,0,1,1,1,0
24934,2025-07-24 04:57:21.021490,2025-07-24 04:57:23.574920,0.04,0,1,1,1,0
24935,2025-07-24 04:58:24.007067,2025-07-24 04:58:26.563224,0.04,0,1,1,1,0
24936,2025-07-24 04:59:26.996109,2025-07-24 04:59:29.547763,0.04,0,1,1,1,0
24937,2025-07-24 05:00:29.982316,2025-07-24 05:00:32.575706,0.04,0,1,1,1,0
24938,2025-07-24 05:01:33.009430,2025-07-24 05:01:35.588195,0.04,0,1,1,1,0
24939,2025-07-24 05:02:36.040763,2025-07-24 05:02:38.602760,0.04,0,1,1,1,0
24940,2025-07-24 05:03:39.038338,2025-07-24 05:03:41.614058,0.04,0,1,1,1,0
24941,2025-07-24 05:04:42.048562,2025-07-24 05:04:44.641287,0.04,0,1,1,1,0
24942,2025-07-24 05:05:45.077348,2025-07-24 05:05:47.678918,0.04,0,1,1,1,0
24943,2025-07-24 05:06:48.112320,2025-07-24 05:06:50.661454,0.04,0,1,1,1,0
24944,2025-07-24 05:07:51.094595,2025-07-24 05:07:53.649647,0.04,0,1,1,1,0
24945,2025-07-24 05:08:54.086549,2025-07-24 05:08:56.674649,0.04,0,1,1,1,0
24946,2025-07-24 05:09:57.107666,2025-07-24 05:09:59.709994,0.04,0,1,1,1,0
24947,2025-07-24 05:11:00.143110,2025-07-24 05:11:02.766020,0.04,0,1,1,1,0
24948,2025-07-24 05:12:03.200482,2025-07-24 05:12:05.836626,0.04,0,1,1,1,0
24949,2025-07-24 05:13:06.269465,2025-07-24 05:13:08.896995,0.04,0,1,1,1,0
24950,2025-07-24 05:14:09.382988,2025-07-24 05:14:11.954156,0.04,0,1,1,1,0
24951,2025-07-24 05:15:12.385428,2025-07-24 05:15:14.948255,0.04,0,1,1,1,0
24952,2025-07-24 05:16:15.386732,2025-07-24 05:16:18.029411,0.04,0,1,1,1,0
24953,2025-07-24 05:17:18.461523,2025-07-24 05:17:21.044043,0.04,0,1,1,1,0
24954,2025-07-24 05:18:21.479517,2025-07-24 05:18:24.053392,0.04,0,1,1,1,0
24955,2025-07-24 05:19:24.482480,2025-07-24 05:19:27.068486,0.04,0,1,1,1,0
24956,2025-07-24 05:20:27.501589,2025-07-24 05:20:30.144489,0.04,0,1,1,1,0
24957,2025-07-24 05:21:30.580216,2025-07-24 05:21:33.533345,0.05,0,1,1,1,0
24958,2025-07-24 05:22:33.968172,2025-07-24 05:22:36.937658,0.05,0,1,1,1,0
24959,2025-07-24 05:23:37.391683,2025-07-24 05:23:40.379001,0.05,0,1,1,1,0
24960,2025-07-24 05:24:40.850019,2025-07-24 05:24:43.839898,0.05,0,1,1,1,0
24961,2025-07-24 05:25:44.269663,2025-07-24 05:25:47.191671,0.05,0,1,1,1,0
24962,2025-07-24 05:26:47.626919,2025-07-24 05:26:50.572239,0.05,0,1,1,1,0
24963,2025-07-24 05:27:51.007926,2025-07-24 05:27:54.020375,0.05,0,1,1,1,0
24964,2025-07-24 05:28:54.454055,2025-07-24 05:28:57.402029,0.05,0,1,1,1,0
24965,2025-07-24 05:29:57.839707,2025-07-24 05:30:00.766376,0.05,0,1,1,1,0
24966,2025-07-24 05:31:01.198077,2025-07-24 05:31:04.136629,0.05,0,1,1,1,0
24967,2025-07-24 05:32:04.569454,2025-07-24 05:32:07.497887,0.05,0,1,1,1,0
24968,2025-07-24 05:33:07.929983,2025-07-24 05:33:10.883799,0.05,0,1,1,1,0
24969,2025-07-24 05:34:11.317873,2025-07-24 05:34:14.267035,0.05,0,1,1,1,0
24970,2025-07-24 05:35:14.700764,2025-07-24 05:35:17.620515,0.05,0,1,1,1,0
24971,2025-07-24 05:36:18.052028,2025-07-24 05:36:21.064433,0.05,0,1,1,1,0
24972,2025-07-24 05:37:21.496407,2025-07-24 05:37:24.431910,0.05,0,1,1,1,0
24973,2025-07-24 05:38:24.863973,2025-07-24 05:38:27.854117,0.05,0,1,1,1,0
24974,2025-07-24 05:39:28.288030,2025-07-24 05:39:31.222096,0.05,0,1,1,1,0
24975,2025-07-24 05:40:31.658710,2025-07-24 05:40:34.598857,0.05,0,1,1,1,0
24976,2025-07-24 05:41:35.036954,2025-07-24 05:41:37.966353,0.05,0,1,1,1,0
24977,2025-07-24 05:42:38.396200,2025-07-24 05:42:41.398628,0.05,0,1,1,1,0
24978,2025-07-24 05:43:41.870376,2025-07-24 05:43:44.802556,0.05,0,1,1,1,0
24979,2025-07-24 05:44:45.236204,2025-07-24 05:44:48.218618,0.05,0,1,1,1,0
24980,2025-07-24 05:45:48.654081,2025-07-24 05:45:51.640034,0.05,0,1,1,1,0
24981,2025-07-24 05:46:52.082140,2025-07-24 05:46:55.054521,0.05,0,1,1,1,0
24982,2025-07-24 05:47:55.485841,2025-07-24 05:47:58.433109,0.05,0,1,1,1,0
24983,2025-07-24 05:48:58.869338,2025-07-24 05:49:01.879761,0.05,0,1,1,1,0
24984,2025-07-24 05:50:02.316767,2025-07-24 05:50:05.360033,0.05,0,1,1,1,0
24985,2025-07-24 05:51:05.793790,2025-07-24 05:51:08.842204,0.05,0,1,1,1,0
24986,2025-07-24 05:52:09.276219,2025-07-24 05:52:12.314285,0.05,0,1,1,1,0
24987,2025-07-24 05:53:12.746856,2025-07-24 05:53:15.756562,0.05,0,1,1,1,0
24988,2025-07-24 05:54:16.186500,2025-07-24 05:54:19.194094,0.05,0,1,1,1,0
24989,2025-07-24 05:55:19.624995,2025-07-24 05:55:22.661552,0.05,0,1,1,1,0
24990,2025-07-24 05:56:23.573127,2025-07-24 05:56:26.669350,0.05,0,1,1,1,0
24991,2025-07-24 05:57:27.101390,2025-07-24 05:57:30.155660,0.05,0,1,1,1,0
24992,2025-07-24 05:58:30.591587,2025-07-24 05:58:33.603535,0.05,0,1,1,1,0
24993,2025-07-24 05:59:34.038006,2025-07-24 05:59:37.084750,0.05,0,1,1,1,0
24994,2025-07-24 06:00:37.516030,2025-07-24 06:00:40.518939,0.05,0,1,1,1,0
24995,2025-07-24 06:01:40.952358,2025-07-24 06:01:44.015389,0.05,0,1,1,1,0
24996,2025-07-24 06:02:44.445028,2025-07-24 06:02:47.462236,0.05,0,1,1,1,0
24997,2025-07-24 06:03:47.901998,2025-07-24 06:03:51.071185,0.05,0,1,1,1,0
24998,2025-07-24 06:04:51.503363,2025-07-24 06:04:54.623135,0.05,0,1,1,1,0
24999,2025-07-24 06:05:55.059009,2025-07-24 06:05:58.156891,0.05,0,1,1,1,0
25000,2025-07-24 06:06:58.590469,2025-07-24 06:07:01.686632,0.05,0,1,1,1,0
25001,2025-07-24 06:08:02.120717,2025-07-24 06:08:05.242846,0.05,0,1,1,1,0
25002,2025-07-24 06:09:05.679514,2025-07-24 06:09:08.800741,0.05,0,1,1,1,0
25003,2025-07-24 06:10:09.233560,2025-07-24 06:10:12.312631,0.05,0,1,1,1,0
25004,2025-07-24 06:11:12.745356,2025-07-24 06:11:15.863608,0.05,0,1,1,1,0
25005,2025-07-24 06:12:16.301378,2025-07-24 06:12:19.362751,0.05,0,1,1,1,0
25006,2025-07-24 06:13:19.794306,2025-07-24 06:13:22.879309,0.05,0,1,1,1,0
25007,2025-07-24 06:14:23.312683,2025-07-24 06:14:26.394096,0.05,0,1,1,1,0
25008,2025-07-24 06:15:26.828064,2025-07-24 06:15:30.071968,0.05,0,1,1,1,0
25009,2025-07-24 06:16:30.511520,2025-07-24 06:16:33.641161,0.05,0,1,1,1,0
25010,2025-07-24 06:17:34.079163,2025-07-24 06:17:37.201551,0.05,0,1,1,1,0
25011,2025-07-24 06:18:37.654932,2025-07-24 06:18:40.739754,0.05,0,1,1,1,0
25012,2025-07-24 06:19:41.173833,2025-07-24 06:19:44.267902,0.05,0,1,1,1,0
25013,2025-07-24 06:20:44.701901,2025-07-24 06:20:47.786871,0.05,0,1,1,1,0
25014,2025-07-24 06:21:48.243529,2025-07-24 06:21:51.335159,0.05,0,1,1,1,0
25015,2025-07-24 06:22:51.772256,2025-07-24 06:22:54.836699,0.05,0,1,1,1,0
25016,2025-07-24 06:23:55.273670,2025-07-24 06:23:58.353309,0.05,0,1,1,1,0
25017,2025-07-24 06:24:58.784304,2025-07-24 06:25:02.110464,0.06,0,1,1,1,0
25018,2025-07-24 06:26:02.550023,2025-07-24 06:26:05.719028,0.05,0,1,1,1,0
25019,2025-07-24 06:27:06.150617,2025-07-24 06:27:09.278018,0.05,0,1,1,1,0
25020,2025-07-24 06:28:09.713461,2025-07-24 06:28:12.833016,0.05,0,1,1,1,0
25021,2025-07-24 06:29:13.265834,2025-07-24 06:29:16.408735,0.05,0,1,1,1,0
25022,2025-07-24 06:30:16.846677,2025-07-24 06:30:19.948989,0.05,0,1,1,1,0
25023,2025-07-24 06:31:20.385947,2025-07-24 06:31:23.488470,0.05,0,1,1,1,0
25024,2025-07-24 06:32:23.921381,2025-07-24 06:32:27.054362,0.05,0,1,1,1,0
25025,2025-07-24 06:33:27.486738,2025-07-24 06:33:30.642559,0.05,0,1,1,1,0
25026,2025-07-24 06:34:31.078692,2025-07-24 06:34:34.230954,0.05,0,1,1,1,0
25027,2025-07-24 06:35:34.664355,2025-07-24 06:35:37.755550,0.05,0,1,1,1,0
25028,2025-07-24 06:36:38.201379,2025-07-24 06:36:41.380065,0.05,0,1,1,1,0
25029,2025-07-24 06:37:41.927397,2025-07-24 06:37:45.127779,0.05,0,1,1,1,0
25030,2025-07-24 06:38:45.564096,2025-07-24 06:38:48.744476,0.05,0,1,1,1,0
25031,2025-07-24 06:39:49.177655,2025-07-24 06:39:52.319308,0.05,0,1,1,1,0
25032,2025-07-24 06:40:52.767121,2025-07-24 06:40:56.018611,0.05,0,1,1,1,0
25033,2025-07-24 06:41:56.458118,2025-07-24 06:41:59.646633,0.05,0,1,1,1,0
25034,2025-07-24 06:43:00.083272,2025-07-24 06:43:03.226552,0.05,0,1,1,1,0
25035,2025-07-24 06:44:03.658622,2025-07-24 06:44:06.875348,0.05,0,1,1,1,0
25036,2025-07-24 06:45:07.307339,2025-07-24 06:45:10.591045,0.05,0,1,1,1,0
25037,2025-07-24 06:46:11.022185,2025-07-24 06:46:14.276362,0.05,0,1,1,1,0
25038,2025-07-24 06:47:14.711834,2025-07-24 06:47:17.977132,0.05,0,1,1,1,0
25039,2025-07-24 06:48:18.413315,2025-07-24 06:48:21.640633,0.05,0,1,1,1,0
25040,2025-07-24 06:49:22.076129,2025-07-24 06:49:25.294185,0.05,0,1,1,1,0
25041,2025-07-24 06:50:25.727944,2025-07-24 06:50:29.155205,0.06,0,1,1,1,0
25042,2025-07-24 06:51:29.587703,2025-07-24 06:51:32.821034,0.05,0,1,1,1,0
25043,2025-07-24 06:52:33.252391,2025-07-24 06:52:36.553190,0.06,0,1,1,1,0
25044,2025-07-24 06:53:36.986007,2025-07-24 06:53:40.372224,0.06,0,1,1,1,0
25045,2025-07-24 06:54:40.809277,2025-07-24 06:54:44.079698,0.05,0,1,1,1,0
25046,2025-07-24 06:55:44.514747,2025-07-24 06:55:47.760586,0.05,0,1,1,1,0
25047,2025-07-24 06:56:48.191679,2025-07-24 06:56:51.422636,0.05,0,1,1,1,0
25048,2025-07-24 06:57:51.855315,2025-07-24 06:57:55.187262,0.06,0,1,1,1,0
25049,2025-07-24 06:58:55.658389,2025-07-24 06:58:58.993266,0.06,0,1,1,1,0
25050,2025-07-24 06:59:59.475487,2025-07-24 07:00:02.830501,0.06,0,1,1,1,0
25051,2025-07-24 07:01:03.283125,2025-07-24 07:01:06.555534,0.05,0,1,1,1,0
25052,2025-07-24 07:02:06.990753,2025-07-24 07:02:10.276310,0.05,0,1,1,1,0
25053,2025-07-24 07:03:10.710474,2025-07-24 07:03:13.967594,0.05,0,1,1,1,0
25054,2025-07-24 07:04:14.398447,2025-07-24 07:04:17.622767,0.05,0,1,1,1,0
25055,2025-07-24 07:05:18.052785,2025-07-24 07:05:21.320378,0.05,0,1,1,1,0
25056,2025-07-24 07:06:21.751528,2025-07-24 07:06:25.056449,0.06,0,1,1,1,0
25057,2025-07-24 07:07:25.490561,2025-07-24 07:07:28.794482,0.06,0,1,1,1,0
25058,2025-07-24 07:08:29.231972,2025-07-24 07:08:32.492385,0.05,0,1,1,1,0
25059,2025-07-24 07:09:32.925463,2025-07-24 07:09:36.186087,0.05,0,1,1,1,0
25060,2025-07-24 07:10:36.622179,2025-07-24 07:10:39.892551,0.05,0,1,1,1,0
25061,2025-07-24 07:11:40.398178,2025-07-24 07:11:43.717029,0.06,0,1,1,1,0
25062,2025-07-24 07:12:44.167038,2025-07-24 07:12:47.492021,0.06,0,1,1,1,0
25063,2025-07-24 07:13:47.927613,2025-07-24 07:13:51.256353,0.06,0,1,1,1,0
25064,2025-07-24 07:14:51.690486,2025-07-24 07:14:55.001647,0.06,0,1,1,1,0
25065,2025-07-24 07:15:55.466909,2025-07-24 07:15:58.800310,0.06,0,1,1,1,0
25066,2025-07-24 07:16:59.239244,2025-07-24 07:17:02.491010,0.05,0,1,1,1,0
25067,2025-07-24 07:18:02.928338,2025-07-24 07:18:06.247628,0.06,0,1,1,1,0
25068,2025-07-24 07:19:06.691125,2025-07-24 07:19:09.980055,0.05,0,1,1,1,0
25069,2025-07-24 07:20:10.414797,2025-07-24 07:20:13.748228,0.06,0,1,1,1,0
25070,2025-07-24 07:21:14.188475,2025-07-24 07:21:17.430768,0.05,0,1,1,1,0
25071,2025-07-24 07:22:17.867245,2025-07-24 07:22:21.108449,0.05,0,1,1,1,0
25072,2025-07-24 07:23:21.542708,2025-07-24 07:23:24.782175,0.05,0,1,1,1,0
25073,2025-07-24 07:24:25.219742,2025-07-24 07:24:28.446173,0.05,0,1,1,1,0
25074,2025-07-24 07:25:28.881069,2025-07-24 07:25:32.159776,0.05,0,1,1,1,0
25075,2025-07-24 07:26:32.596581,2025-07-24 07:26:35.887709,0.05,0,1,1,1,0
25076,2025-07-24 07:27:36.322501,2025-07-24 07:27:39.583677,0.05,0,1,1,1,0
25077,2025-07-24 07:28:40.019845,2025-07-24 07:28:43.276467,0.05,0,1,1,1,0
25078,2025-07-24 07:29:43.719943,2025-07-24 07:29:47.033237,0.06,0,1,1,1,0
25079,2025-07-24 07:30:47.486734,2025-07-24 07:30:50.719923,0.05,0,1,1,1,0
25080,2025-07-24 07:31:51.155765,2025-07-24 07:31:54.421460,0.05,0,1,1,1,0
25081,2025-07-24 07:32:54.860429,2025-07-24 07:32:58.312019,0.06,0,1,1,1,0
25082,2025-07-24 07:33:58.748144,2025-07-24 07:34:02.108344,0.06,0,1,1,1,0
25083,2025-07-24 07:35:02.544316,2025-07-24 07:35:05.996410,0.06,0,1,1,1,0
25084,2025-07-24 07:36:06.432085,2025-07-24 07:36:09.812315,0.06,0,1,1,1,0
25085,2025-07-24 07:37:10.250527,2025-07-24 07:37:13.611422,0.06,0,1,1,1,0
25086,2025-07-24 07:38:14.052111,2025-07-24 07:38:17.439421,0.06,0,1,1,1,0
25087,2025-07-24 07:39:17.874504,2025-07-24 07:39:21.237167,0.06,0,1,1,1,0
25088,2025-07-24 07:40:21.669254,2025-07-24 07:40:25.073968,0.06,0,1,1,1,0
25089,2025-07-24 07:41:25.506237,2025-07-24 07:41:28.905362,0.06,0,1,1,1,0
25090,2025-07-24 07:42:29.339716,2025-07-24 07:42:32.748602,0.06,0,1,1,1,0
25091,2025-07-24 07:43:33.206174,2025-07-24 07:43:36.624436,0.06,0,1,1,1,0
25092,2025-07-24 07:44:37.056678,2025-07-24 07:44:40.517515,0.06,0,1,1,1,0
25093,2025-07-24 07:45:40.950307,2025-07-24 07:45:44.298070,0.06,0,1,1,1,0
25094,2025-07-24 07:46:44.742099,2025-07-24 07:46:48.148497,0.06,0,1,1,1,0
25095,2025-07-24 07:47:48.581004,2025-07-24 07:47:51.961924,0.06,0,1,1,1,0
25096,2025-07-24 07:48:52.422169,2025-07-24 07:48:55.821721,0.06,0,1,1,1,0
25097,2025-07-24 07:49:56.277311,2025-07-24 07:49:59.817482,0.06,0,1,1,1,0
25098,2025-07-24 07:51:00.252409,2025-07-24 07:51:03.668900,0.06,0,1,1,1,0
25099,2025-07-24 07:52:04.102327,2025-07-24 07:52:07.448454,0.06,0,1,1,1,0
25100,2025-07-24 07:53:07.881542,2025-07-24 07:53:11.239378,0.06,0,1,1,1,0
25101,2025-07-24 07:54:11.675376,2025-07-24 07:54:14.997439,0.06,0,1,1,1,0
25102,2025-07-24 07:55:15.536942,2025-07-24 07:55:18.939251,0.06,0,1,1,1,0
25103,2025-07-24 07:56:19.379275,2025-07-24 07:56:22.773409,0.06,0,1,1,1,0
25104,2025-07-24 07:57:23.206639,2025-07-24 07:57:26.577623,0.06,0,1,1,1,0
25105,2025-07-24 07:58:27.023514,2025-07-24 07:58:30.378949,0.06,0,1,1,1,0
25106,2025-07-24 07:59:30.811786,2025-07-24 07:59:34.188713,0.06,0,1,1,1,0
25107,2025-07-24 08:00:34.627057,2025-07-24 08:00:38.048999,0.06,0,1,1,1,0
25108,2025-07-24 08:01:38.485737,2025-07-24 08:01:41.864942,0.06,0,1,1,1,0
25109,2025-07-24 08:02:42.306512,2025-07-24 08:02:45.859472,0.06,0,1,1,1,0
25110,2025-07-24 08:03:46.296001,2025-07-24 08:03:49.836777,0.06,0,1,1,1,0
25111,2025-07-24 08:04:50.273972,2025-07-24 08:04:53.811937,0.06,0,1,1,1,0
25112,2025-07-24 08:05:54.248782,2025-07-24 08:05:57.826418,0.06,0,1,1,1,0
25113,2025-07-24 08:06:58.261806,2025-07-24 08:07:01.790617,0.06,0,1,1,1,0
25114,2025-07-24 08:08:02.249138,2025-07-24 08:08:05.761974,0.06,0,1,1,1,0
25115,2025-07-24 08:09:06.208456,2025-07-24 08:09:09.745804,0.06,0,1,1,1,0
25116,2025-07-24 08:10:10.184459,2025-07-24 08:10:13.724376,0.06,0,1,1,1,0
25117,2025-07-24 08:11:14.159288,2025-07-24 08:11:17.693606,0.06,0,1,1,1,0
25118,2025-07-24 08:12:18.134956,2025-07-24 08:12:21.616409,0.06,0,1,1,1,0
25119,2025-07-24 08:13:22.051787,2025-07-24 08:13:25.620518,0.06,0,1,1,1,0
25120,2025-07-24 08:14:26.100860,2025-07-24 08:14:29.800856,0.06,0,1,1,1,0
25121,2025-07-24 08:15:30.284505,2025-07-24 08:15:33.890213,0.06,0,1,1,1,0
25122,2025-07-24 08:16:34.334205,2025-07-24 08:16:37.991390,0.06,0,1,1,1,0
25123,2025-07-24 08:17:38.427277,2025-07-24 08:17:41.987179,0.06,0,1,1,1,0
25124,2025-07-24 08:18:42.422518,2025-07-24 08:18:45.900787,0.06,0,1,1,1,0
25125,2025-07-24 08:19:46.342587,2025-07-24 08:19:49.902058,0.06,0,1,1,1,0
25126,2025-07-24 08:20:50.338158,2025-07-24 08:20:53.802883,0.06,0,1,1,1,0
25127,2025-07-24 08:21:54.236308,2025-07-24 08:21:57.717368,0.06,0,1,1,1,0
25128,2025-07-24 08:22:58.153110,2025-07-24 08:23:01.631672,0.06,0,1,1,1,0
25129,2025-07-24 08:24:02.066264,2025-07-24 08:24:05.842928,0.06,0,1,1,1,0
25130,2025-07-24 08:25:06.284183,2025-07-24 08:25:10.035234,0.06,0,1,1,1,0
25131,2025-07-24 08:26:10.473421,2025-07-24 08:26:14.165985,0.06,0,1,1,1,0
25132,2025-07-24 08:27:14.600460,2025-07-24 08:27:18.324102,0.06,0,1,1,1,0
25133,2025-07-24 08:28:18.757329,2025-07-24 08:28:22.484733,0.06,0,1,1,1,0
25134,2025-07-24 08:29:22.920245,2025-07-24 08:29:26.737349,0.06,0,1,1,1,0
25135,2025-07-24 08:30:27.174302,2025-07-24 08:30:30.939096,0.06,0,1,1,1,0
25136,2025-07-24 08:31:31.377759,2025-07-24 08:31:35.072262,0.06,0,1,1,1,0
25137,2025-07-24 08:32:35.506902,2025-07-24 08:32:39.282135,0.06,0,1,1,1,0
25138,2025-07-24 08:33:39.719065,2025-07-24 08:33:43.516068,0.06,0,1,1,1,0
25139,2025-07-24 08:34:44.032566,2025-07-24 08:34:47.928144,0.06,0,1,1,1,0
25140,2025-07-24 08:35:48.364064,2025-07-24 08:35:52.155931,0.06,0,1,1,1,0
25141,2025-07-24 08:36:52.614066,2025-07-24 08:36:56.364085,0.06,0,1,1,1,0
25142,2025-07-24 08:37:56.799239,2025-07-24 08:38:00.757774,0.07,0,1,1,1,0
25143,2025-07-24 08:39:01.199650,2025-07-24 08:39:05.115490,0.07,0,1,1,1,0
25144,2025-07-24 08:40:05.554901,2025-07-24 08:40:09.577431,0.07,0,1,1,1,0
25145,2025-07-24 08:41:10.016566,2025-07-24 08:41:14.068407,0.07,0,1,1,1,0
25146,2025-07-24 08:42:14.504065,2025-07-24 08:42:18.496133,0.07,0,1,1,1,0
25147,2025-07-24 08:43:18.928053,2025-07-24 08:43:22.933529,0.07,0,1,1,1,0
25148,2025-07-24 08:44:23.367777,2025-07-24 08:44:27.284402,0.07,0,1,1,1,0
25149,2025-07-24 08:45:27.722622,2025-07-24 08:45:31.633192,0.07,0,1,1,1,0
25150,2025-07-24 08:46:32.067204,2025-07-24 08:46:36.058153,0.07,0,1,1,1,0
25151,2025-07-24 08:47:36.492021,2025-07-24 08:47:40.412675,0.07,0,1,1,1,0
25152,2025-07-24 08:48:40.853313,2025-07-24 08:48:44.873406,0.07,0,1,1,1,0
25153,2025-07-24 08:49:45.349686,2025-07-24 08:49:49.305339,0.07,0,1,1,1,0
25154,2025-07-24 08:50:49.747296,2025-07-24 08:50:53.753555,0.07,0,1,1,1,0
25155,2025-07-24 08:51:54.187081,2025-07-24 08:51:58.452469,0.07,0,1,1,1,0
25156,2025-07-24 08:52:58.884154,2025-07-24 08:53:03.222930,0.07,0,1,1,1,0
25157,2025-07-24 08:54:03.665251,2025-07-24 08:54:07.931739,0.07,0,1,1,1,0
25158,2025-07-24 08:55:08.370304,2025-07-24 08:55:12.647899,0.07,0,1,1,1,0
25159,2025-07-24 08:56:13.088215,2025-07-24 08:56:17.365741,0.07,0,1,1,1,0
25160,2025-07-24 08:57:17.802109,2025-07-24 08:57:22.040056,0.07,0,1,1,1,0
25161,2025-07-24 08:58:22.783022,2025-07-24 08:58:27.010255,0.07,0,1,1,1,0
25162,2025-07-24 08:59:27.449635,2025-07-24 08:59:31.847145,0.07,0,1,1,1,0
25163,2025-07-24 09:00:32.282316,2025-07-24 09:00:36.633571,0.07,0,1,1,1,0
25164,2025-07-24 09:01:37.068289,2025-07-24 09:01:41.558473,0.07,0,1,1,1,0
25165,2025-07-24 09:02:41.991154,2025-07-24 09:02:46.363384,0.07,0,1,1,1,0
25166,2025-07-24 09:03:46.801648,2025-07-24 09:03:51.312252,0.08,0,1,1,1,0
25167,2025-07-24 09:04:51.761118,2025-07-24 09:04:56.198267,0.07,0,1,1,1,0
25168,2025-07-24 09:05:56.634225,2025-07-24 09:06:01.082372,0.07,0,1,1,1,0
25169,2025-07-24 09:07:01.524768,2025-07-24 09:07:05.939852,0.07,0,1,1,1,0
25170,2025-07-24 09:08:06.379736,2025-07-24 09:08:10.755516,0.07,0,1,1,1,0
25171,2025-07-24 09:09:11.192393,2025-07-24 09:09:15.564982,0.07,0,1,1,1,0
25172,2025-07-24 09:10:15.999310,2025-07-24 09:10:20.361102,0.07,0,1,1,1,0
25173,2025-07-24 09:11:20.796541,2025-07-24 09:11:25.252433,0.07,0,1,1,1,0
25174,2025-07-24 09:12:25.686978,2025-07-24 09:12:30.051870,0.07,0,1,1,1,0
25175,2025-07-24 09:13:30.493358,2025-07-24 09:13:34.894444,0.07,0,1,1,1,0
25176,2025-07-24 09:14:35.329107,2025-07-24 09:14:39.769488,0.07,0,1,1,1,0
25177,2025-07-24 09:15:40.206758,2025-07-24 09:15:44.766432,0.08,0,1,1,1,0
25178,2025-07-24 09:16:45.474889,2025-07-24 09:16:49.931098,0.07,0,1,1,1,0
25179,2025-07-24 09:17:50.370577,2025-07-24 09:17:54.882905,0.08,0,1,1,1,0
25180,2025-07-24 09:18:55.320927,2025-07-24 09:18:59.936990,0.08,0,1,1,1,0
25181,2025-07-24 09:20:00.374638,2025-07-24 09:20:04.911720,0.08,0,1,1,1,0
25182,2025-07-24 09:21:05.347843,2025-07-24 09:21:09.853630,0.08,0,1,1,1,0
25183,2025-07-24 09:22:10.417980,2025-07-24 09:22:14.851580,0.07,0,1,1,1,0
25184,2025-07-24 09:23:15.347958,2025-07-24 09:23:19.834877,0.07,0,1,1,1,0
25185,2025-07-24 09:24:20.274984,2025-07-24 09:24:24.739039,0.07,0,1,1,1,0
25186,2025-07-24 09:25:25.175880,2025-07-24 09:25:29.779513,0.08,0,1,1,1,0
25187,2025-07-24 09:26:30.227574,2025-07-24 09:26:34.744641,0.08,0,1,1,1,0
25188,2025-07-24 09:27:35.228986,2025-07-24 09:27:39.814360,0.08,0,1,1,1,0
25189,2025-07-24 09:28:40.262082,2025-07-24 09:28:44.901423,0.08,0,1,1,1,0
25190,2025-07-24 09:29:45.349653,2025-07-24 09:29:50.028413,0.08,0,1,1,1,0
25191,2025-07-24 09:30:50.474117,2025-07-24 09:30:55.203625,0.08,0,1,1,1,0
25192,2025-07-24 09:31:55.643599,2025-07-24 09:32:00.287742,0.08,0,1,1,1,0
25193,2025-07-24 09:33:00.728973,2025-07-24 09:33:05.377676,0.08,0,1,1,1,0
25194,2025-07-24 09:34:05.820153,2025-07-24 09:34:10.431726,0.08,0,1,1,1,0
25195,2025-07-24 09:35:10.887028,2025-07-24 09:35:15.604951,0.08,0,1,1,1,0
25196,2025-07-24 09:36:16.057046,2025-07-24 09:36:20.717437,0.08,0,1,1,1,0
25197,2025-07-24 09:37:21.192053,2025-07-24 09:37:26.177689,0.08,0,1,1,1,0
25198,2025-07-24 09:38:26.618298,2025-07-24 09:38:31.264922,0.08,0,1,1,1,0
25199,2025-07-24 09:39:31.711282,2025-07-24 09:39:36.354427,0.08,0,1,1,1,0
25200,2025-07-24 09:40:36.789077,2025-07-24 09:40:41.331550,0.08,0,1,1,1,0
25201,2025-07-24 09:41:41.772387,2025-07-24 09:41:46.315918,0.08,0,1,1,1,0
25202,2025-07-24 09:42:46.749428,2025-07-24 09:42:51.314914,0.08,0,1,1,1,0
25203,2025-07-24 09:43:51.752089,2025-07-24 09:43:56.342509,0.08,0,1,1,1,0
25204,2025-07-24 09:44:56.778298,2025-07-24 09:45:01.365564,0.08,0,1,1,1,0
25205,2025-07-24 09:46:01.804641,2025-07-24 09:46:06.589704,0.08,0,1,1,1,0
25206,2025-07-24 09:47:07.051489,2025-07-24 09:47:11.770293,0.08,0,1,1,1,0
25207,2025-07-24 09:48:12.204257,2025-07-24 09:48:16.836690,0.08,0,1,1,1,0
25208,2025-07-24 09:49:17.269838,2025-07-24 09:49:21.933408,0.08,0,1,1,1,0
25209,2025-07-24 09:50:22.368040,2025-07-24 09:50:27.003298,0.08,0,1,1,1,0
25210,2025-07-24 09:51:27.445042,2025-07-24 09:51:32.091723,0.08,0,1,1,1,0
25211,2025-07-24 09:52:32.538970,2025-07-24 09:52:37.311528,0.08,0,1,1,1,0
25212,2025-07-24 09:53:37.785136,2025-07-24 09:53:42.552657,0.08,0,1,1,1,0
25213,2025-07-24 09:54:42.994805,2025-07-24 09:54:47.756781,0.08,0,1,1,1,0
25214,2025-07-24 09:55:48.197492,2025-07-24 09:55:52.992651,0.08,0,1,1,1,0
