Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
28799,2025-07-27 04:48:46.253401,2025-07-27 04:48:47.081059,0.01,0,1,1,1,0
28800,2025-07-27 04:49:47.518577,2025-07-27 04:49:48.344716,0.01,0,1,1,1,0
28801,2025-07-27 04:50:48.783928,2025-07-27 04:50:49.627889,0.01,0,1,1,1,0
28802,2025-07-27 04:51:50.059616,2025-07-27 04:51:50.917149,0.01,0,1,1,1,0
28803,2025-07-27 04:52:51.352068,2025-07-27 04:52:52.187514,0.01,0,1,1,1,0
28804,2025-07-27 04:53:52.622734,2025-07-27 04:53:53.478925,0.01,0,1,1,1,0
28805,2025-07-27 04:54:53.915498,2025-07-27 04:54:54.726065,0.01,0,1,1,1,0
28806,2025-07-27 04:55:55.170368,2025-07-27 04:55:56.049037,0.01,0,1,1,1,0
28807,2025-07-27 04:56:56.497474,2025-07-27 04:56:57.365964,0.01,0,1,1,1,0
28808,2025-07-27 04:57:57.797615,2025-07-27 04:57:58.617364,0.01,0,1,1,1,0
28809,2025-07-27 04:58:59.049784,2025-07-27 04:58:59.858396,0.01,0,1,1,1,0
28810,2025-07-27 05:00:00.304188,2025-07-27 05:00:01.138571,0.01,0,1,1,1,0
28811,2025-07-27 05:01:01.575101,2025-07-27 05:01:02.417282,0.01,0,1,1,1,0
28812,2025-07-27 05:02:02.851448,2025-07-27 05:02:03.679364,0.01,0,1,1,1,0
28813,2025-07-27 05:03:04.115647,2025-07-27 05:03:04.946312,0.01,0,1,1,1,0
28814,2025-07-27 05:04:05.383515,2025-07-27 05:04:06.237583,0.01,0,1,1,1,0
28815,2025-07-27 05:05:06.675750,2025-07-27 05:05:07.492385,0.01,0,1,1,1,0
28816,2025-07-27 05:06:07.923477,2025-07-27 05:06:08.745052,0.01,0,1,1,1,0
28817,2025-07-27 05:07:09.177658,2025-07-27 05:07:10.007567,0.01,0,1,1,1,0
28818,2025-07-27 05:08:10.457431,2025-07-27 05:08:11.333533,0.01,0,1,1,1,0
28819,2025-07-27 05:09:11.771454,2025-07-27 05:09:12.615050,0.01,0,1,1,1,0
28820,2025-07-27 05:10:13.045340,2025-07-27 05:10:13.869568,0.01,0,1,1,1,0
28821,2025-07-27 05:11:14.302493,2025-07-27 05:11:15.121882,0.01,0,1,1,1,0
28822,2025-07-27 05:12:15.562139,2025-07-27 05:12:16.416481,0.01,0,1,1,1,0
28823,2025-07-27 05:13:16.847999,2025-07-27 05:13:17.675540,0.01,0,1,1,1,0
28824,2025-07-27 05:14:18.108172,2025-07-27 05:14:18.954228,0.01,0,1,1,1,0
28825,2025-07-27 05:15:19.415046,2025-07-27 05:15:20.263176,0.01,0,1,1,1,0
28826,2025-07-27 05:16:20.705832,2025-07-27 05:16:21.596952,0.01,0,1,1,1,0
28827,2025-07-27 05:17:22.032309,2025-07-27 05:17:22.876059,0.01,0,1,1,1,0
28828,2025-07-27 05:18:23.319447,2025-07-27 05:18:24.156717,0.01,0,1,1,1,0
28829,2025-07-27 05:19:24.587964,2025-07-27 05:19:25.442039,0.01,0,1,1,1,0
28830,2025-07-27 05:20:25.876109,2025-07-27 05:20:26.706106,0.01,0,1,1,1,0
28831,2025-07-27 05:21:27.140848,2025-07-27 05:21:27.993288,0.01,0,1,1,1,0
28832,2025-07-27 05:22:28.426737,2025-07-27 05:22:29.247260,0.01,0,1,1,1,0
28833,2025-07-27 05:23:29.682688,2025-07-27 05:23:30.515265,0.01,0,1,1,1,0
28834,2025-07-27 05:24:30.947852,2025-07-27 05:24:31.767617,0.01,0,1,1,1,0
28835,2025-07-27 05:25:32.203156,2025-07-27 05:25:33.039638,0.01,0,1,1,1,0
28836,2025-07-27 05:26:33.470329,2025-07-27 05:26:34.310646,0.01,0,1,1,1,0
28837,2025-07-27 05:27:34.745143,2025-07-27 05:27:35.595587,0.01,0,1,1,1,0
28838,2025-07-27 05:28:36.028097,2025-07-27 05:28:36.868984,0.01,0,1,1,1,0
28839,2025-07-27 05:29:37.301095,2025-07-27 05:29:38.124310,0.01,0,1,1,1,0
28840,2025-07-27 05:30:38.557796,2025-07-27 05:30:39.398354,0.01,0,1,1,1,0
28841,2025-07-27 05:31:39.837106,2025-07-27 05:31:40.667478,0.01,0,1,1,1,0
28842,2025-07-27 05:32:41.105195,2025-07-27 05:32:41.936166,0.01,0,1,1,1,0
28843,2025-07-27 05:33:42.369061,2025-07-27 05:33:43.197024,0.01,0,1,1,1,0
28844,2025-07-27 05:34:43.634790,2025-07-27 05:34:44.467415,0.01,0,1,1,1,0
28845,2025-07-27 05:35:44.905248,2025-07-27 05:35:45.739449,0.01,0,1,1,1,0
28846,2025-07-27 05:36:46.174993,2025-07-27 05:36:47.004295,0.01,0,1,1,1,0
28847,2025-07-27 05:37:47.452747,2025-07-27 05:37:48.312037,0.01,0,1,1,1,0
28848,2025-07-27 05:38:48.779169,2025-07-27 05:38:49.597438,0.01,0,1,1,1,0
28849,2025-07-27 05:39:50.029330,2025-07-27 05:39:50.860424,0.01,0,1,1,1,0
28850,2025-07-27 05:40:51.297070,2025-07-27 05:40:52.128174,0.01,0,1,1,1,0
28851,2025-07-27 05:41:52.562543,2025-07-27 05:41:53.387088,0.01,0,1,1,1,0
28852,2025-07-27 05:42:53.821582,2025-07-27 05:42:54.678484,0.01,0,1,1,1,0
28853,2025-07-27 05:43:55.114890,2025-07-27 05:43:55.954299,0.01,0,1,1,1,0
28854,2025-07-27 05:44:56.399241,2025-07-27 05:44:57.240137,0.01,0,1,1,1,0
28855,2025-07-27 05:45:57.679988,2025-07-27 05:45:58.505991,0.01,0,1,1,1,0
28856,2025-07-27 05:46:58.943079,2025-07-27 05:46:59.786728,0.01,0,1,1,1,0
28857,2025-07-27 05:48:00.221484,2025-07-27 05:48:01.085262,0.01,0,1,1,1,0
28858,2025-07-27 05:49:01.519614,2025-07-27 05:49:02.354454,0.01,0,1,1,1,0
28859,2025-07-27 05:50:02.789059,2025-07-27 05:50:03.620234,0.01,0,1,1,1,0
28860,2025-07-27 05:51:04.051509,2025-07-27 05:51:04.881515,0.01,0,1,1,1,0
28861,2025-07-27 05:52:05.314428,2025-07-27 05:52:06.171452,0.01,0,1,1,1,0
28862,2025-07-27 05:53:06.721175,2025-07-27 05:53:07.620193,0.01,0,1,1,1,0
28863,2025-07-27 05:54:08.063650,2025-07-27 05:54:08.904690,0.01,0,1,1,1,0
28864,2025-07-27 05:55:09.350673,2025-07-27 05:55:10.185315,0.01,0,1,1,1,0
28865,2025-07-27 05:56:10.624917,2025-07-27 05:56:11.442504,0.01,0,1,1,1,0
28866,2025-07-27 05:57:11.873933,2025-07-27 05:57:12.711399,0.01,0,1,1,1,0
28867,2025-07-27 05:58:13.149877,2025-07-27 05:58:13.984104,0.01,0,1,1,1,0
28868,2025-07-27 05:59:14.422210,2025-07-27 05:59:15.290462,0.01,0,1,1,1,0
28869,2025-07-27 06:00:15.731550,2025-07-27 06:00:16.590205,0.01,0,1,1,1,0
28870,2025-07-27 06:01:17.026187,2025-07-27 06:01:17.896537,0.01,0,1,1,1,0
28871,2025-07-27 06:02:18.334935,2025-07-27 06:02:19.200871,0.01,0,1,1,1,0
28872,2025-07-27 06:03:19.635356,2025-07-27 06:03:20.484565,0.01,0,1,1,1,0
28873,2025-07-27 06:04:20.916260,2025-07-27 06:04:21.779117,0.01,0,1,1,1,0
28874,2025-07-27 06:05:22.216608,2025-07-27 06:05:23.075554,0.01,0,1,1,1,0
28875,2025-07-27 06:06:23.507526,2025-07-27 06:06:24.336363,0.01,0,1,1,1,0
28876,2025-07-27 06:07:24.772925,2025-07-27 06:07:25.628664,0.01,0,1,1,1,0
28877,2025-07-27 06:08:26.061406,2025-07-27 06:08:26.897895,0.01,0,1,1,1,0
28878,2025-07-27 06:09:27.335741,2025-07-27 06:09:28.183437,0.01,0,1,1,1,0
28879,2025-07-27 06:10:28.615300,2025-07-27 06:10:29.449751,0.01,0,1,1,1,0
28880,2025-07-27 06:11:29.893179,2025-07-27 06:11:30.745407,0.01,0,1,1,1,0
28881,2025-07-27 06:12:31.179836,2025-07-27 06:12:32.033434,0.01,0,1,1,1,0
28882,2025-07-27 06:13:32.468825,2025-07-27 06:13:33.301708,0.01,0,1,1,1,0
28883,2025-07-27 06:14:33.736629,2025-07-27 06:14:34.576207,0.01,0,1,1,1,0
28884,2025-07-27 06:15:35.017854,2025-07-27 06:15:35.868222,0.01,0,1,1,1,0
28885,2025-07-27 06:16:36.319843,2025-07-27 06:16:37.222211,0.02,0,1,1,1,0
28886,2025-07-27 06:17:37.654533,2025-07-27 06:17:38.564926,0.02,0,1,1,1,0
28887,2025-07-27 06:18:38.999272,2025-07-27 06:18:39.901964,0.02,0,1,1,1,0
28888,2025-07-27 06:19:40.340623,2025-07-27 06:19:41.257976,0.02,0,1,1,1,0
28889,2025-07-27 06:20:41.692015,2025-07-27 06:20:42.614139,0.02,0,1,1,1,0
28890,2025-07-27 06:21:43.050342,2025-07-27 06:21:43.989385,0.02,0,1,1,1,0
28891,2025-07-27 06:22:44.425473,2025-07-27 06:22:45.333772,0.02,0,1,1,1,0
28892,2025-07-27 06:23:45.765521,2025-07-27 06:23:46.660766,0.01,0,1,1,1,0
28893,2025-07-27 06:24:47.092147,2025-07-27 06:24:48.013631,0.02,0,1,1,1,0
28894,2025-07-27 06:25:48.449115,2025-07-27 06:25:49.369127,0.02,0,1,1,1,0
28895,2025-07-27 06:26:49.803340,2025-07-27 06:26:50.762796,0.02,0,1,1,1,0
28896,2025-07-27 06:27:51.219846,2025-07-27 06:27:52.163223,0.02,0,1,1,1,0
28897,2025-07-27 06:28:52.611437,2025-07-27 06:28:53.568515,0.02,0,1,1,1,0
28898,2025-07-27 06:29:54.002118,2025-07-27 06:29:54.949013,0.02,0,1,1,1,0
28899,2025-07-27 06:30:55.384351,2025-07-27 06:30:56.339205,0.02,0,1,1,1,0
28900,2025-07-27 06:31:56.773898,2025-07-27 06:31:57.671351,0.01,0,1,1,1,0
28901,2025-07-27 06:32:58.107702,2025-07-27 06:32:59.035077,0.02,0,1,1,1,0
28902,2025-07-27 06:33:59.468629,2025-07-27 06:34:00.374215,0.02,0,1,1,1,0
28903,2025-07-27 06:35:00.812127,2025-07-27 06:35:01.736709,0.02,0,1,1,1,0
28904,2025-07-27 06:36:02.167569,2025-07-27 06:36:03.090625,0.02,0,1,1,1,0
28905,2025-07-27 06:37:03.524310,2025-07-27 06:37:04.465384,0.02,0,1,1,1,0
28906,2025-07-27 06:38:04.902909,2025-07-27 06:38:05.888561,0.02,0,1,1,1,0
28907,2025-07-27 06:39:06.326632,2025-07-27 06:39:07.241197,0.02,0,1,1,1,0
28908,2025-07-27 06:40:07.673639,2025-07-27 06:40:08.591053,0.02,0,1,1,1,0
28909,2025-07-27 06:41:09.021039,2025-07-27 06:41:09.937921,0.02,0,1,1,1,0
28910,2025-07-27 06:42:10.368522,2025-07-27 06:42:11.305623,0.02,0,1,1,1,0
28911,2025-07-27 06:43:11.738059,2025-07-27 06:43:12.658736,0.02,0,1,1,1,0
28912,2025-07-27 06:44:13.093207,2025-07-27 06:44:14.086898,0.02,0,1,1,1,0
28913,2025-07-27 06:45:14.525599,2025-07-27 06:45:15.605696,0.02,0,1,1,1,0
28914,2025-07-27 06:46:16.037999,2025-07-27 06:46:17.107671,0.02,0,1,1,1,0
28915,2025-07-27 06:47:17.546010,2025-07-27 06:47:18.678060,0.02,0,1,1,1,0
28916,2025-07-27 06:48:19.116136,2025-07-27 06:48:20.177356,0.02,0,1,1,1,0
28917,2025-07-27 06:49:20.612742,2025-07-27 06:49:21.679974,0.02,0,1,1,1,0
28918,2025-07-27 06:50:22.115080,2025-07-27 06:50:23.193528,0.02,0,1,1,1,0
28919,2025-07-27 06:51:23.631707,2025-07-27 06:51:24.735807,0.02,0,1,1,1,0
28920,2025-07-27 06:52:25.167983,2025-07-27 06:52:26.310460,0.02,0,1,1,1,0
28921,2025-07-27 06:53:26.743551,2025-07-27 06:53:27.858281,0.02,0,1,1,1,0
28922,2025-07-27 06:54:28.298136,2025-07-27 06:54:29.445787,0.02,0,1,1,1,0
28923,2025-07-27 06:55:29.879787,2025-07-27 06:55:31.015117,0.02,0,1,1,1,0
28924,2025-07-27 06:56:31.447741,2025-07-27 06:56:32.617161,0.02,0,1,1,1,0
28925,2025-07-27 06:57:33.055858,2025-07-27 06:57:34.224390,0.02,0,1,1,1,0
28926,2025-07-27 06:58:34.655997,2025-07-27 06:58:35.824740,0.02,0,1,1,1,0
28927,2025-07-27 06:59:36.260250,2025-07-27 06:59:37.391138,0.02,0,1,1,1,0
28928,2025-07-27 07:00:37.825377,2025-07-27 07:00:38.984724,0.02,0,1,1,1,0
28929,2025-07-27 07:01:39.419162,2025-07-27 07:01:40.593930,0.02,0,1,1,1,0
28930,2025-07-27 07:02:41.030150,2025-07-27 07:02:42.168505,0.02,0,1,1,1,0
28931,2025-07-27 07:03:42.629536,2025-07-27 07:03:43.780633,0.02,0,1,1,1,0
28932,2025-07-27 07:04:44.219366,2025-07-27 07:04:45.355258,0.02,0,1,1,1,0
28933,2025-07-27 07:05:45.790394,2025-07-27 07:05:46.967747,0.02,0,1,1,1,0
28934,2025-07-27 07:06:47.436694,2025-07-27 07:06:48.607747,0.02,0,1,1,1,0
28935,2025-07-27 07:07:49.046499,2025-07-27 07:07:50.203347,0.02,0,1,1,1,0
28936,2025-07-27 07:08:50.641946,2025-07-27 07:08:51.815046,0.02,0,1,1,1,0
28937,2025-07-27 07:09:52.257275,2025-07-27 07:09:53.490564,0.02,0,1,1,1,0
28938,2025-07-27 07:10:53.922925,2025-07-27 07:10:55.083314,0.02,0,1,1,1,0
28939,2025-07-27 07:11:55.517663,2025-07-27 07:11:56.660486,0.02,0,1,1,1,0
28940,2025-07-27 07:12:57.094876,2025-07-27 07:12:58.252403,0.02,0,1,1,1,0
28941,2025-07-27 07:13:58.692243,2025-07-27 07:13:59.852253,0.02,0,1,1,1,0
28942,2025-07-27 07:15:00.292085,2025-07-27 07:15:01.470210,0.02,0,1,1,1,0
28943,2025-07-27 07:16:01.906914,2025-07-27 07:16:03.082408,0.02,0,1,1,1,0
28944,2025-07-27 07:17:03.521544,2025-07-27 07:17:04.665142,0.02,0,1,1,1,0
28945,2025-07-27 07:18:05.105836,2025-07-27 07:18:06.280426,0.02,0,1,1,1,0
28946,2025-07-27 07:19:06.725860,2025-07-27 07:19:07.865424,0.02,0,1,1,1,0
28947,2025-07-27 07:20:08.300618,2025-07-27 07:20:09.615843,0.02,0,1,1,1,0
28948,2025-07-27 07:21:10.068706,2025-07-27 07:21:11.403339,0.02,0,1,1,1,0
28949,2025-07-27 07:22:11.837319,2025-07-27 07:22:13.226849,0.02,0,1,1,1,0
28950,2025-07-27 07:23:13.705899,2025-07-27 07:23:15.019075,0.02,0,1,1,1,0
28951,2025-07-27 07:24:15.455131,2025-07-27 07:24:16.780576,0.02,0,1,1,1,0
28952,2025-07-27 07:25:17.228774,2025-07-27 07:25:18.541771,0.02,0,1,1,1,0
28953,2025-07-27 07:26:18.978490,2025-07-27 07:26:20.270468,0.02,0,1,1,1,0
28954,2025-07-27 07:27:20.706630,2025-07-27 07:27:22.023481,0.02,0,1,1,1,0
28955,2025-07-27 07:28:22.462294,2025-07-27 07:28:23.759626,0.02,0,1,1,1,0
28956,2025-07-27 07:29:24.192909,2025-07-27 07:29:25.497622,0.02,0,1,1,1,0
28957,2025-07-27 07:30:25.934598,2025-07-27 07:30:27.214476,0.02,0,1,1,1,0
28958,2025-07-27 07:31:27.647986,2025-07-27 07:31:28.954132,0.02,0,1,1,1,0
28959,2025-07-27 07:32:29.388987,2025-07-27 07:32:30.717728,0.02,0,1,1,1,0
28960,2025-07-27 07:33:31.226451,2025-07-27 07:33:32.531112,0.02,0,1,1,1,0
28961,2025-07-27 07:34:32.966146,2025-07-27 07:34:34.258919,0.02,0,1,1,1,0
28962,2025-07-27 07:35:34.694160,2025-07-27 07:35:35.996708,0.02,0,1,1,1,0
28963,2025-07-27 07:36:36.436018,2025-07-27 07:36:37.728283,0.02,0,1,1,1,0
28964,2025-07-27 07:37:38.166379,2025-07-27 07:37:39.568045,0.02,0,1,1,1,0
28965,2025-07-27 07:38:40.013233,2025-07-27 07:38:41.346396,0.02,0,1,1,1,0
28966,2025-07-27 07:39:41.779767,2025-07-27 07:39:43.153632,0.02,0,1,1,1,0
28967,2025-07-27 07:40:43.602685,2025-07-27 07:40:44.913206,0.02,0,1,1,1,0
28968,2025-07-27 07:41:45.361754,2025-07-27 07:41:46.750096,0.02,0,1,1,1,0
28969,2025-07-27 07:42:47.188492,2025-07-27 07:42:48.552393,0.02,0,1,1,1,0
28970,2025-07-27 07:43:48.991745,2025-07-27 07:43:50.289576,0.02,0,1,1,1,0
28971,2025-07-27 07:44:50.770192,2025-07-27 07:44:52.056406,0.02,0,1,1,1,0
28972,2025-07-27 07:45:52.498940,2025-07-27 07:45:53.802666,0.02,0,1,1,1,0
28973,2025-07-27 07:46:54.239559,2025-07-27 07:46:55.582717,0.02,0,1,1,1,0
28974,2025-07-27 07:47:56.020972,2025-07-27 07:47:57.376149,0.02,0,1,1,1,0
28975,2025-07-27 07:48:57.821365,2025-07-27 07:48:59.222977,0.02,0,1,1,1,0
28976,2025-07-27 07:49:59.672607,2025-07-27 07:50:00.982505,0.02,0,1,1,1,0
28977,2025-07-27 07:51:01.426774,2025-07-27 07:51:02.795301,0.02,0,1,1,1,0
28978,2025-07-27 07:52:03.258779,2025-07-27 07:52:04.618265,0.02,0,1,1,1,0
28979,2025-07-27 07:53:05.054034,2025-07-27 07:53:06.393218,0.02,0,1,1,1,0
28980,2025-07-27 07:54:06.830612,2025-07-27 07:54:08.133014,0.02,0,1,1,1,0
28981,2025-07-27 07:55:08.566716,2025-07-27 07:55:09.864443,0.02,0,1,1,1,0
28982,2025-07-27 07:56:10.303380,2025-07-27 07:56:11.690553,0.02,0,1,1,1,0
28983,2025-07-27 07:57:12.130311,2025-07-27 07:57:13.426642,0.02,0,1,1,1,0
28984,2025-07-27 07:58:13.868336,2025-07-27 07:58:15.196177,0.02,0,1,1,1,0
28985,2025-07-27 07:59:15.638194,2025-07-27 07:59:16.987360,0.02,0,1,1,1,0
28986,2025-07-27 08:00:17.424146,2025-07-27 08:00:18.716526,0.02,0,1,1,1,0
28987,2025-07-27 08:01:19.153030,2025-07-27 08:01:20.454707,0.02,0,1,1,1,0
28988,2025-07-27 08:02:20.887399,2025-07-27 08:02:22.220592,0.02,0,1,1,1,0
28989,2025-07-27 08:03:22.657492,2025-07-27 08:03:23.957525,0.02,0,1,1,1,0
28990,2025-07-27 08:04:24.391115,2025-07-27 08:04:25.687440,0.02,0,1,1,1,0
28991,2025-07-27 08:05:26.125485,2025-07-27 08:05:27.431616,0.02,0,1,1,1,0
28992,2025-07-27 08:06:27.870819,2025-07-27 08:06:29.197247,0.02,0,1,1,1,0
28993,2025-07-27 08:07:29.632935,2025-07-27 08:07:30.979016,0.02,0,1,1,1,0
28994,2025-07-27 08:08:31.438325,2025-07-27 08:08:32.749363,0.02,0,1,1,1,0
28995,2025-07-27 08:09:33.183763,2025-07-27 08:09:34.509107,0.02,0,1,1,1,0
28996,2025-07-27 08:10:34.947887,2025-07-27 08:10:36.378275,0.02,0,1,1,1,0
28997,2025-07-27 08:11:36.812999,2025-07-27 08:11:38.116607,0.02,0,1,1,1,0
28998,2025-07-27 08:12:38.551459,2025-07-27 08:12:39.859431,0.02,0,1,1,1,0
28999,2025-07-27 08:13:40.301205,2025-07-27 08:13:41.622975,0.02,0,1,1,1,0
29000,2025-07-27 08:14:42.060869,2025-07-27 08:14:43.376750,0.02,0,1,1,1,0
29001,2025-07-27 08:15:43.809820,2025-07-27 08:15:45.131020,0.02,0,1,1,1,0
29002,2025-07-27 08:16:45.567317,2025-07-27 08:16:46.902383,0.02,0,1,1,1,0
29003,2025-07-27 08:17:47.376897,2025-07-27 08:17:48.719190,0.02,0,1,1,1,0
29004,2025-07-27 08:18:49.162040,2025-07-27 08:18:50.480008,0.02,0,1,1,1,0
29005,2025-07-27 08:19:50.918676,2025-07-27 08:19:52.237357,0.02,0,1,1,1,0
29006,2025-07-27 08:20:52.675263,2025-07-27 08:20:53.995039,0.02,0,1,1,1,0
29007,2025-07-27 08:21:54.432659,2025-07-27 08:21:55.794890,0.02,0,1,1,1,0
29008,2025-07-27 08:22:56.232829,2025-07-27 08:22:57.540317,0.02,0,1,1,1,0
29009,2025-07-27 08:23:57.978698,2025-07-27 08:23:59.324456,0.02,0,1,1,1,0
29010,2025-07-27 08:24:59.758282,2025-07-27 08:25:01.070616,0.02,0,1,1,1,0
29011,2025-07-27 08:26:01.506950,2025-07-27 08:26:02.831930,0.02,0,1,1,1,0
29012,2025-07-27 08:27:03.265435,2025-07-27 08:27:04.657369,0.02,0,1,1,1,0
29013,2025-07-27 08:28:05.092088,2025-07-27 08:28:06.437933,0.02,0,1,1,1,0
29014,2025-07-27 08:29:06.889634,2025-07-27 08:29:08.248721,0.02,0,1,1,1,0
29015,2025-07-27 08:30:08.685829,2025-07-27 08:30:09.995708,0.02,0,1,1,1,0
29016,2025-07-27 08:31:10.434124,2025-07-27 08:31:11.821407,0.02,0,1,1,1,0
29017,2025-07-27 08:32:12.255966,2025-07-27 08:32:13.600772,0.02,0,1,1,1,0
29018,2025-07-27 08:33:14.042434,2025-07-27 08:33:15.376400,0.02,0,1,1,1,0
29019,2025-07-27 08:34:15.809079,2025-07-27 08:34:17.123447,0.02,0,1,1,1,0
29020,2025-07-27 08:35:17.557703,2025-07-27 08:35:18.885932,0.02,0,1,1,1,0
29021,2025-07-27 08:36:19.323071,2025-07-27 08:36:20.631541,0.02,0,1,1,1,0
29022,2025-07-27 08:37:21.076723,2025-07-27 08:37:22.452638,0.02,0,1,1,1,0
29023,2025-07-27 08:38:22.892057,2025-07-27 08:38:24.239105,0.02,0,1,1,1,0
29024,2025-07-27 08:39:24.670225,2025-07-27 08:39:25.993508,0.02,0,1,1,1,0
29025,2025-07-27 08:40:26.428088,2025-07-27 08:40:27.737528,0.02,0,1,1,1,0
29026,2025-07-27 08:41:28.173016,2025-07-27 08:41:29.473152,0.02,0,1,1,1,0
29027,2025-07-27 08:42:29.905633,2025-07-27 08:42:31.276317,0.02,0,1,1,1,0
29028,2025-07-27 08:43:31.712910,2025-07-27 08:43:33.052664,0.02,0,1,1,1,0
29029,2025-07-27 08:44:33.488480,2025-07-27 08:44:34.797356,0.02,0,1,1,1,0
29030,2025-07-27 08:45:35.242216,2025-07-27 08:45:36.573711,0.02,0,1,1,1,0
29031,2025-07-27 08:46:37.007807,2025-07-27 08:46:38.313359,0.02,0,1,1,1,0
29032,2025-07-27 08:47:38.747689,2025-07-27 08:47:40.069899,0.02,0,1,1,1,0
29033,2025-07-27 08:48:40.503936,2025-07-27 08:48:41.814305,0.02,0,1,1,1,0
29034,2025-07-27 08:49:42.253633,2025-07-27 08:49:43.570790,0.02,0,1,1,1,0
29035,2025-07-27 08:50:44.038334,2025-07-27 08:50:45.356094,0.02,0,1,1,1,0
29036,2025-07-27 08:51:45.965108,2025-07-27 08:51:47.416299,0.02,0,1,1,1,0
29037,2025-07-27 08:52:47.867302,2025-07-27 08:52:49.334476,0.02,0,1,1,1,0
29038,2025-07-27 08:53:49.771797,2025-07-27 08:53:51.260430,0.02,0,1,1,1,0
29039,2025-07-27 08:54:51.730091,2025-07-27 08:54:53.200468,0.02,0,1,1,1,0
29040,2025-07-27 08:55:53.639364,2025-07-27 08:55:55.181187,0.03,0,1,1,1,0
29041,2025-07-27 08:56:55.617227,2025-07-27 08:56:57.101561,0.02,0,1,1,1,0
29042,2025-07-27 08:57:57.612929,2025-07-27 08:57:59.106353,0.02,0,1,1,1,0
29043,2025-07-27 08:58:59.541442,2025-07-27 08:59:01.063686,0.03,0,1,1,1,0
29044,2025-07-27 09:00:01.509505,2025-07-27 09:00:03.001245,0.02,0,1,1,1,0
29045,2025-07-27 09:01:03.440690,2025-07-27 09:01:04.921858,0.02,0,1,1,1,0
29046,2025-07-27 09:02:05.356528,2025-07-27 09:02:06.821728,0.02,0,1,1,1,0
29047,2025-07-27 09:03:07.268061,2025-07-27 09:03:08.745110,0.02,0,1,1,1,0
29048,2025-07-27 09:04:09.183984,2025-07-27 09:04:10.721260,0.03,0,1,1,1,0
29049,2025-07-27 09:05:11.153839,2025-07-27 09:05:12.650311,0.02,0,1,1,1,0
29050,2025-07-27 09:06:13.086141,2025-07-27 09:06:15.312372,0.04,0,1,1,1,0
29051,2025-07-27 09:07:15.754085,2025-07-27 09:07:17.941576,0.04,0,1,1,1,0
29052,2025-07-27 09:08:18.381219,2025-07-27 09:08:20.670159,0.04,0,1,1,1,0
29053,2025-07-27 09:09:21.108244,2025-07-27 09:09:23.417185,0.04,0,1,1,1,0
29054,2025-07-27 09:10:23.854209,2025-07-27 09:10:26.060073,0.04,0,1,1,1,0
29055,2025-07-27 09:11:26.490269,2025-07-27 09:11:28.684179,0.04,0,1,1,1,0
29056,2025-07-27 09:12:29.117145,2025-07-27 09:12:31.319112,0.04,0,1,1,1,0
29057,2025-07-27 09:13:31.757059,2025-07-27 09:13:33.952951,0.04,0,1,1,1,0
29058,2025-07-27 09:14:34.389459,2025-07-27 09:14:36.574157,0.04,0,1,1,1,0
29059,2025-07-27 09:15:37.015008,2025-07-27 09:15:39.447005,0.04,0,1,1,1,0
29060,2025-07-27 09:16:39.887182,2025-07-27 09:16:42.095986,0.04,0,1,1,1,0
29061,2025-07-27 09:17:42.553954,2025-07-27 09:17:44.819395,0.04,0,1,1,1,0
29062,2025-07-27 09:18:45.257710,2025-07-27 09:18:47.515918,0.04,0,1,1,1,0
29063,2025-07-27 09:19:47.961671,2025-07-27 09:19:50.257528,0.04,0,1,1,1,0
29064,2025-07-27 09:20:50.698529,2025-07-27 09:20:53.799769,0.05,0,1,1,1,0
29065,2025-07-27 09:21:54.243902,2025-07-27 09:21:57.323759,0.05,0,1,1,1,0
29066,2025-07-27 09:22:57.768260,2025-07-27 09:23:00.771912,0.05,0,1,1,1,0
29067,2025-07-27 09:24:01.219539,2025-07-27 09:24:04.233858,0.05,0,1,1,1,0
29068,2025-07-27 09:25:04.671273,2025-07-27 09:25:07.721338,0.05,0,1,1,1,0
29069,2025-07-27 09:26:08.158698,2025-07-27 09:26:11.170072,0.05,0,1,1,1,0
29070,2025-07-27 09:27:11.608972,2025-07-27 09:27:14.641702,0.05,0,1,1,1,0
29071,2025-07-27 09:28:15.077987,2025-07-27 09:28:18.096978,0.05,0,1,1,1,0
29072,2025-07-27 09:29:18.533498,2025-07-27 09:29:21.577335,0.05,0,1,1,1,0
29073,2025-07-27 09:30:22.015236,2025-07-27 09:30:25.136524,0.05,0,1,1,1,0
29074,2025-07-27 09:31:25.572296,2025-07-27 09:31:28.632656,0.05,0,1,1,1,0
29075,2025-07-27 09:32:29.111311,2025-07-27 09:32:32.215847,0.05,0,1,1,1,0
29076,2025-07-27 09:33:32.654971,2025-07-27 09:33:35.644428,0.05,0,1,1,1,0
29077,2025-07-27 09:34:36.080546,2025-07-27 09:34:39.128526,0.05,0,1,1,1,0
29078,2025-07-27 09:35:39.574780,2025-07-27 09:35:43.349305,0.06,0,1,1,1,0
29079,2025-07-27 09:36:43.787979,2025-07-27 09:36:47.511585,0.06,0,1,1,1,0
29080,2025-07-27 09:37:47.951109,2025-07-27 09:37:51.759872,0.06,0,1,1,1,0
29081,2025-07-27 09:38:52.196001,2025-07-27 09:38:56.031541,0.06,0,1,1,1,0
29082,2025-07-27 09:39:56.471405,2025-07-27 09:40:00.189001,0.06,0,1,1,1,0
