Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
21117,2025-07-21 04:51:37.541970,2025-07-21 04:51:39.816614,0.04,0,1,1,1,0
21118,2025-07-21 04:52:40.258310,2025-07-21 04:52:42.524500,0.04,0,1,1,1,0
21119,2025-07-21 04:53:42.955243,2025-07-21 04:53:45.196055,0.04,0,1,1,1,0
21120,2025-07-21 04:54:45.623423,2025-07-21 04:54:47.882498,0.04,0,1,1,1,0
21121,2025-07-21 04:55:48.311483,2025-07-21 04:55:50.530382,0.04,0,1,1,1,0
21122,2025-07-21 04:56:50.960751,2025-07-21 04:56:53.217913,0.04,0,1,1,1,0
21123,2025-07-21 04:57:53.647337,2025-07-21 04:57:55.862474,0.04,0,1,1,1,0
21124,2025-07-21 04:58:56.290025,2025-07-21 04:58:58.519625,0.04,0,1,1,1,0
21125,2025-07-21 04:59:58.954188,2025-07-21 05:00:01.303103,0.04,0,1,1,1,0
21126,2025-07-21 05:01:01.732454,2025-07-21 05:01:04.092639,0.04,0,1,1,1,0
21127,2025-07-21 05:02:04.527871,2025-07-21 05:02:06.909999,0.04,0,1,1,1,0
21128,2025-07-21 05:03:07.338238,2025-07-21 05:03:09.749182,0.04,0,1,1,1,0
21129,2025-07-21 05:04:10.178970,2025-07-21 05:04:12.557665,0.04,0,1,1,1,0
21130,2025-07-21 05:05:12.984968,2025-07-21 05:05:15.399663,0.04,0,1,1,1,0
21131,2025-07-21 05:06:15.824736,2025-07-21 05:06:18.140635,0.04,0,1,1,1,0
21132,2025-07-21 05:07:18.572671,2025-07-21 05:07:20.965063,0.04,0,1,1,1,0
21133,2025-07-21 05:08:21.393653,2025-07-21 05:08:23.782349,0.04,0,1,1,1,0
21134,2025-07-21 05:09:24.209902,2025-07-21 05:09:26.606958,0.04,0,1,1,1,0
21135,2025-07-21 05:10:27.032620,2025-07-21 05:10:29.455446,0.04,0,1,1,1,0
21136,2025-07-21 05:11:29.890099,2025-07-21 05:11:32.306209,0.04,0,1,1,1,0
21137,2025-07-21 05:12:32.732388,2025-07-21 05:12:35.125198,0.04,0,1,1,1,0
21138,2025-07-21 05:13:35.550981,2025-07-21 05:13:37.972993,0.04,0,1,1,1,0
21139,2025-07-21 05:14:38.402774,2025-07-21 05:14:40.821866,0.04,0,1,1,1,0
21140,2025-07-21 05:15:41.251234,2025-07-21 05:15:43.660569,0.04,0,1,1,1,0
21141,2025-07-21 05:16:44.092528,2025-07-21 05:16:46.581305,0.04,0,1,1,1,0
21142,2025-07-21 05:17:47.015997,2025-07-21 05:17:49.462154,0.04,0,1,1,1,0
21143,2025-07-21 05:18:49.889897,2025-07-21 05:18:52.312949,0.04,0,1,1,1,0
21144,2025-07-21 05:19:52.749720,2025-07-21 05:19:55.202340,0.04,0,1,1,1,0
21145,2025-07-21 05:20:55.632207,2025-07-21 05:20:58.053274,0.04,0,1,1,1,0
21146,2025-07-21 05:21:58.485090,2025-07-21 05:22:00.882661,0.04,0,1,1,1,0
21147,2025-07-21 05:23:01.312639,2025-07-21 05:23:03.730757,0.04,0,1,1,1,0
21148,2025-07-21 05:24:04.164961,2025-07-21 05:24:06.563607,0.04,0,1,1,1,0
21149,2025-07-21 05:25:07.070634,2025-07-21 05:25:09.493251,0.04,0,1,1,1,0
21150,2025-07-21 05:26:09.923119,2025-07-21 05:26:12.390020,0.04,0,1,1,1,0
21151,2025-07-21 05:27:12.821959,2025-07-21 05:27:15.213715,0.04,0,1,1,1,0
21152,2025-07-21 05:28:15.652460,2025-07-21 05:28:18.106714,0.04,0,1,1,1,0
21153,2025-07-21 05:29:18.542522,2025-07-21 05:29:21.008247,0.04,0,1,1,1,0
21154,2025-07-21 05:30:21.448649,2025-07-21 05:30:23.941783,0.04,0,1,1,1,0
21155,2025-07-21 05:31:24.372104,2025-07-21 05:31:26.761469,0.04,0,1,1,1,0
21156,2025-07-21 05:32:27.191749,2025-07-21 05:32:29.605327,0.04,0,1,1,1,0
21157,2025-07-21 05:33:30.037447,2025-07-21 05:33:32.441014,0.04,0,1,1,1,0
21158,2025-07-21 05:34:32.870575,2025-07-21 05:34:35.272797,0.04,0,1,1,1,0
21159,2025-07-21 05:35:35.706368,2025-07-21 05:35:38.141968,0.04,0,1,1,1,0
21160,2025-07-21 05:36:38.580550,2025-07-21 05:36:40.994883,0.04,0,1,1,1,0
21161,2025-07-21 05:37:41.426356,2025-07-21 05:37:43.830593,0.04,0,1,1,1,0
21162,2025-07-21 05:38:44.262507,2025-07-21 05:38:46.662686,0.04,0,1,1,1,0
21163,2025-07-21 05:39:47.091518,2025-07-21 05:39:49.517996,0.04,0,1,1,1,0
21164,2025-07-21 05:40:49.949533,2025-07-21 05:40:52.406093,0.04,0,1,1,1,0
21165,2025-07-21 05:41:52.838042,2025-07-21 05:41:55.345721,0.04,0,1,1,1,0
21166,2025-07-21 05:42:55.773686,2025-07-21 05:42:58.243746,0.04,0,1,1,1,0
21167,2025-07-21 05:43:58.678032,2025-07-21 05:44:01.152127,0.04,0,1,1,1,0
21168,2025-07-21 05:45:01.605616,2025-07-21 05:45:04.113600,0.04,0,1,1,1,0
21169,2025-07-21 05:46:04.552123,2025-07-21 05:46:07.058901,0.04,0,1,1,1,0
21170,2025-07-21 05:47:07.496095,2025-07-21 05:47:09.975265,0.04,0,1,1,1,0
21171,2025-07-21 05:48:10.408087,2025-07-21 05:48:12.876113,0.04,0,1,1,1,0
21172,2025-07-21 05:49:13.302687,2025-07-21 05:49:15.806410,0.04,0,1,1,1,0
21173,2025-07-21 05:50:16.237524,2025-07-21 05:50:18.747210,0.04,0,1,1,1,0
21174,2025-07-21 05:51:19.176326,2025-07-21 05:51:21.797769,0.04,0,1,1,1,0
21175,2025-07-21 05:52:22.228448,2025-07-21 05:52:24.709712,0.04,0,1,1,1,0
21176,2025-07-21 05:53:25.139203,2025-07-21 05:53:27.635627,0.04,0,1,1,1,0
21177,2025-07-21 05:54:28.063498,2025-07-21 05:54:30.532385,0.04,0,1,1,1,0
21178,2025-07-21 05:55:30.963786,2025-07-21 05:55:33.429730,0.04,0,1,1,1,0
21179,2025-07-21 05:56:33.865261,2025-07-21 05:56:36.391599,0.04,0,1,1,1,0
21180,2025-07-21 05:57:36.823716,2025-07-21 05:57:39.296069,0.04,0,1,1,1,0
21181,2025-07-21 05:58:39.738701,2025-07-21 05:58:42.206469,0.04,0,1,1,1,0
21182,2025-07-21 05:59:42.641775,2025-07-21 05:59:45.116603,0.04,0,1,1,1,0
21183,2025-07-21 06:00:45.546051,2025-07-21 06:00:48.031884,0.04,0,1,1,1,0
21184,2025-07-21 06:01:48.474693,2025-07-21 06:01:50.953498,0.04,0,1,1,1,0
21185,2025-07-21 06:02:51.382241,2025-07-21 06:02:53.868854,0.04,0,1,1,1,0
21186,2025-07-21 06:03:54.297798,2025-07-21 06:03:56.815117,0.04,0,1,1,1,0
21187,2025-07-21 06:04:57.246979,2025-07-21 06:04:59.795656,0.04,0,1,1,1,0
21188,2025-07-21 06:06:00.230287,2025-07-21 06:06:02.750516,0.04,0,1,1,1,0
21189,2025-07-21 06:07:03.182841,2025-07-21 06:07:05.738485,0.04,0,1,1,1,0
21190,2025-07-21 06:08:06.165761,2025-07-21 06:08:08.661696,0.04,0,1,1,1,0
21191,2025-07-21 06:09:09.092393,2025-07-21 06:09:11.659301,0.04,0,1,1,1,0
21192,2025-07-21 06:10:12.105053,2025-07-21 06:10:14.692367,0.04,0,1,1,1,0
21193,2025-07-21 06:11:15.123476,2025-07-21 06:11:17.715696,0.04,0,1,1,1,0
21194,2025-07-21 06:12:18.145632,2025-07-21 06:12:20.717243,0.04,0,1,1,1,0
21195,2025-07-21 06:13:21.218465,2025-07-21 06:13:23.797942,0.04,0,1,1,1,0
21196,2025-07-21 06:14:24.233044,2025-07-21 06:14:26.792720,0.04,0,1,1,1,0
21197,2025-07-21 06:15:27.218448,2025-07-21 06:15:29.770694,0.04,0,1,1,1,0
21198,2025-07-21 06:16:30.199978,2025-07-21 06:16:32.754663,0.04,0,1,1,1,0
21199,2025-07-21 06:17:33.185628,2025-07-21 06:17:35.831282,0.04,0,1,1,1,0
21200,2025-07-21 06:18:36.257300,2025-07-21 06:18:38.888613,0.04,0,1,1,1,0
21201,2025-07-21 06:19:39.318143,2025-07-21 06:19:41.957374,0.04,0,1,1,1,0
21202,2025-07-21 06:20:42.387097,2025-07-21 06:20:45.001134,0.04,0,1,1,1,0
21203,2025-07-21 06:21:45.430220,2025-07-21 06:21:48.068740,0.04,0,1,1,1,0
21204,2025-07-21 06:22:48.497827,2025-07-21 06:22:51.133953,0.04,0,1,1,1,0
21205,2025-07-21 06:23:51.563499,2025-07-21 06:23:54.262457,0.04,0,1,1,1,0
21206,2025-07-21 06:24:55.019837,2025-07-21 06:24:57.705296,0.04,0,1,1,1,0
21207,2025-07-21 06:25:58.136007,2025-07-21 06:26:00.847776,0.05,0,1,1,1,0
21208,2025-07-21 06:27:01.279923,2025-07-21 06:27:03.991770,0.05,0,1,1,1,0
21209,2025-07-21 06:28:04.422262,2025-07-21 06:28:07.186353,0.05,0,1,1,1,0
21210,2025-07-21 06:29:07.615929,2025-07-21 06:29:10.315990,0.05,0,1,1,1,0
21211,2025-07-21 06:30:10.745496,2025-07-21 06:30:13.480772,0.05,0,1,1,1,0
21212,2025-07-21 06:31:13.909916,2025-07-21 06:31:16.613410,0.05,0,1,1,1,0
21213,2025-07-21 06:32:17.051578,2025-07-21 06:32:19.759132,0.05,0,1,1,1,0
21214,2025-07-21 06:33:20.189763,2025-07-21 06:33:22.887534,0.04,0,1,1,1,0
21215,2025-07-21 06:34:23.317910,2025-07-21 06:34:26.078589,0.05,0,1,1,1,0
21216,2025-07-21 06:35:26.509518,2025-07-21 06:35:29.202246,0.04,0,1,1,1,0
21217,2025-07-21 06:36:29.639165,2025-07-21 06:36:32.337897,0.04,0,1,1,1,0
21218,2025-07-21 06:37:32.771300,2025-07-21 06:37:35.474147,0.05,0,1,1,1,0
21219,2025-07-21 06:38:35.907069,2025-07-21 06:38:38.597943,0.04,0,1,1,1,0
21220,2025-07-21 06:39:39.030800,2025-07-21 06:39:41.785059,0.05,0,1,1,1,0
21221,2025-07-21 06:40:42.217395,2025-07-21 06:40:44.927337,0.05,0,1,1,1,0
21222,2025-07-21 06:41:45.355975,2025-07-21 06:41:48.063142,0.05,0,1,1,1,0
21223,2025-07-21 06:42:48.493309,2025-07-21 06:42:51.215617,0.05,0,1,1,1,0
21224,2025-07-21 06:43:51.645942,2025-07-21 06:43:54.382671,0.05,0,1,1,1,0
21225,2025-07-21 06:44:54.811895,2025-07-21 06:44:57.570421,0.05,0,1,1,1,0
21226,2025-07-21 06:45:58.033973,2025-07-21 06:46:00.811881,0.05,0,1,1,1,0
21227,2025-07-21 06:47:01.260460,2025-07-21 06:47:04.016018,0.05,0,1,1,1,0
21228,2025-07-21 06:48:04.456126,2025-07-21 06:48:07.175871,0.05,0,1,1,1,0
21229,2025-07-21 06:49:07.608793,2025-07-21 06:49:10.308667,0.04,0,1,1,1,0
21230,2025-07-21 06:50:10.738376,2025-07-21 06:50:13.461771,0.05,0,1,1,1,0
21231,2025-07-21 06:51:13.889430,2025-07-21 06:51:16.582199,0.04,0,1,1,1,0
21232,2025-07-21 06:52:17.011668,2025-07-21 06:52:19.708082,0.04,0,1,1,1,0
21233,2025-07-21 06:53:20.142144,2025-07-21 06:53:22.848546,0.05,0,1,1,1,0
21234,2025-07-21 06:54:23.303872,2025-07-21 06:54:26.012445,0.05,0,1,1,1,0
21235,2025-07-21 06:55:26.442459,2025-07-21 06:55:29.137878,0.04,0,1,1,1,0
21236,2025-07-21 06:56:29.572557,2025-07-21 06:56:32.301432,0.05,0,1,1,1,0
21237,2025-07-21 06:57:32.736142,2025-07-21 06:57:35.508167,0.05,0,1,1,1,0
21238,2025-07-21 06:58:35.944390,2025-07-21 06:58:38.643805,0.04,0,1,1,1,0
21239,2025-07-21 06:59:39.072046,2025-07-21 06:59:41.804944,0.05,0,1,1,1,0
21240,2025-07-21 07:00:42.230514,2025-07-21 07:00:45.105915,0.05,0,1,1,1,0
21241,2025-07-21 07:01:45.539380,2025-07-21 07:01:48.237716,0.04,0,1,1,1,0
21242,2025-07-21 07:02:48.671127,2025-07-21 07:02:51.409954,0.05,0,1,1,1,0
21243,2025-07-21 07:03:51.837780,2025-07-21 07:03:54.567999,0.05,0,1,1,1,0
21244,2025-07-21 07:04:55.018036,2025-07-21 07:04:57.725017,0.05,0,1,1,1,0
21245,2025-07-21 07:05:58.155282,2025-07-21 07:06:00.912910,0.05,0,1,1,1,0
21246,2025-07-21 07:07:01.346769,2025-07-21 07:07:04.081513,0.05,0,1,1,1,0
21247,2025-07-21 07:08:04.518264,2025-07-21 07:08:07.313297,0.05,0,1,1,1,0
21248,2025-07-21 07:09:07.740441,2025-07-21 07:09:10.472952,0.05,0,1,1,1,0
21249,2025-07-21 07:10:10.923965,2025-07-21 07:10:13.652192,0.05,0,1,1,1,0
21250,2025-07-21 07:11:14.085269,2025-07-21 07:11:16.861423,0.05,0,1,1,1,0
21251,2025-07-21 07:12:17.302586,2025-07-21 07:12:20.048700,0.05,0,1,1,1,0
21252,2025-07-21 07:13:20.482088,2025-07-21 07:13:23.257687,0.05,0,1,1,1,0
21253,2025-07-21 07:14:23.708362,2025-07-21 07:14:26.492907,0.05,0,1,1,1,0
21254,2025-07-21 07:15:26.926753,2025-07-21 07:15:29.701719,0.05,0,1,1,1,0
21255,2025-07-21 07:16:30.140253,2025-07-21 07:16:33.159688,0.05,0,1,1,1,0
21256,2025-07-21 07:17:33.597182,2025-07-21 07:17:36.380385,0.05,0,1,1,1,0
21257,2025-07-21 07:18:36.815457,2025-07-21 07:18:39.705089,0.05,0,1,1,1,0
21258,2025-07-21 07:19:40.144215,2025-07-21 07:19:43.072645,0.05,0,1,1,1,0
21259,2025-07-21 07:20:43.519863,2025-07-21 07:20:46.462362,0.05,0,1,1,1,0
21260,2025-07-21 07:21:46.896571,2025-07-21 07:21:49.787410,0.05,0,1,1,1,0
21261,2025-07-21 07:22:50.220351,2025-07-21 07:22:53.042786,0.05,0,1,1,1,0
21262,2025-07-21 07:23:53.472660,2025-07-21 07:23:56.235456,0.05,0,1,1,1,0
21263,2025-07-21 07:24:56.668051,2025-07-21 07:24:59.482331,0.05,0,1,1,1,0
21264,2025-07-21 07:25:59.909901,2025-07-21 07:26:02.724070,0.05,0,1,1,1,0
21265,2025-07-21 07:27:03.158394,2025-07-21 07:27:06.090292,0.05,0,1,1,1,0
21266,2025-07-21 07:28:06.519283,2025-07-21 07:28:09.384519,0.05,0,1,1,1,0
21267,2025-07-21 07:29:09.813877,2025-07-21 07:29:12.683300,0.05,0,1,1,1,0
21268,2025-07-21 07:30:13.110471,2025-07-21 07:30:16.016868,0.05,0,1,1,1,0
21269,2025-07-21 07:31:16.444379,2025-07-21 07:31:19.305883,0.05,0,1,1,1,0
21270,2025-07-21 07:32:19.733936,2025-07-21 07:32:22.602482,0.05,0,1,1,1,0
21271,2025-07-21 07:33:23.070231,2025-07-21 07:33:25.997546,0.05,0,1,1,1,0
21272,2025-07-21 07:34:26.427260,2025-07-21 07:34:29.338439,0.05,0,1,1,1,0
21273,2025-07-21 07:35:29.771988,2025-07-21 07:35:32.728411,0.05,0,1,1,1,0
21274,2025-07-21 07:36:33.158690,2025-07-21 07:36:36.061420,0.05,0,1,1,1,0
21275,2025-07-21 07:37:36.493692,2025-07-21 07:37:39.475563,0.05,0,1,1,1,0
21276,2025-07-21 07:38:39.903065,2025-07-21 07:38:42.834229,0.05,0,1,1,1,0
21277,2025-07-21 07:39:43.260453,2025-07-21 07:39:46.218409,0.05,0,1,1,1,0
21278,2025-07-21 07:40:46.649149,2025-07-21 07:40:49.575358,0.05,0,1,1,1,0
21279,2025-07-21 07:41:50.004745,2025-07-21 07:41:52.972026,0.05,0,1,1,1,0
21280,2025-07-21 07:42:53.401248,2025-07-21 07:42:56.427659,0.05,0,1,1,1,0
21281,2025-07-21 07:43:56.863342,2025-07-21 07:43:59.785093,0.05,0,1,1,1,0
21282,2025-07-21 07:45:00.218888,2025-07-21 07:45:03.220428,0.05,0,1,1,1,0
21283,2025-07-21 07:46:03.656774,2025-07-21 07:46:06.592136,0.05,0,1,1,1,0
21284,2025-07-21 07:47:07.023875,2025-07-21 07:47:10.008528,0.05,0,1,1,1,0
21285,2025-07-21 07:48:10.435026,2025-07-21 07:48:13.403046,0.05,0,1,1,1,0
21286,2025-07-21 07:49:13.834785,2025-07-21 07:49:16.954672,0.05,0,1,1,1,0
21287,2025-07-21 07:50:17.391322,2025-07-21 07:50:20.331118,0.05,0,1,1,1,0
21288,2025-07-21 07:51:20.760896,2025-07-21 07:51:23.756510,0.05,0,1,1,1,0
21289,2025-07-21 07:52:24.194800,2025-07-21 07:52:27.197189,0.05,0,1,1,1,0
21290,2025-07-21 07:53:27.631887,2025-07-21 07:53:30.589015,0.05,0,1,1,1,0
21291,2025-07-21 07:54:31.024837,2025-07-21 07:54:33.944055,0.05,0,1,1,1,0
21292,2025-07-21 07:55:34.386335,2025-07-21 07:55:37.455285,0.05,0,1,1,1,0
21293,2025-07-21 07:56:37.883716,2025-07-21 07:56:41.011213,0.05,0,1,1,1,0
21294,2025-07-21 07:57:41.439924,2025-07-21 07:57:44.525076,0.05,0,1,1,1,0
21295,2025-07-21 07:58:44.953045,2025-07-21 07:58:48.021908,0.05,0,1,1,1,0
21296,2025-07-21 07:59:48.455078,2025-07-21 07:59:51.577635,0.05,0,1,1,1,0
21297,2025-07-21 08:00:52.012486,2025-07-21 08:00:55.092632,0.05,0,1,1,1,0
21298,2025-07-21 08:01:55.523568,2025-07-21 08:01:58.596557,0.05,0,1,1,1,0
21299,2025-07-21 08:02:59.026549,2025-07-21 08:03:02.152273,0.05,0,1,1,1,0
21300,2025-07-21 08:04:02.582147,2025-07-21 08:04:05.782767,0.05,0,1,1,1,0
21301,2025-07-21 08:05:06.212972,2025-07-21 08:05:09.362516,0.05,0,1,1,1,0
21302,2025-07-21 08:06:09.791343,2025-07-21 08:06:12.955544,0.05,0,1,1,1,0
21303,2025-07-21 08:07:13.458889,2025-07-21 08:07:16.661622,0.05,0,1,1,1,0
21304,2025-07-21 08:08:17.102844,2025-07-21 08:08:20.275619,0.05,0,1,1,1,0
21305,2025-07-21 08:09:20.704401,2025-07-21 08:09:23.965974,0.05,0,1,1,1,0
21306,2025-07-21 08:10:24.396622,2025-07-21 08:10:27.656145,0.05,0,1,1,1,0
21307,2025-07-21 08:11:28.084938,2025-07-21 08:11:31.379295,0.05,0,1,1,1,0
21308,2025-07-21 08:12:31.807257,2025-07-21 08:12:35.060702,0.05,0,1,1,1,0
21309,2025-07-21 08:13:35.495479,2025-07-21 08:13:38.761922,0.05,0,1,1,1,0
21310,2025-07-21 08:14:39.190798,2025-07-21 08:14:42.442226,0.05,0,1,1,1,0
21311,2025-07-21 08:15:42.873504,2025-07-21 08:15:46.166417,0.05,0,1,1,1,0
21312,2025-07-21 08:16:46.597934,2025-07-21 08:16:49.977709,0.06,0,1,1,1,0
21313,2025-07-21 08:17:50.413984,2025-07-21 08:17:53.718735,0.06,0,1,1,1,0
21314,2025-07-21 08:18:54.156761,2025-07-21 08:18:57.466159,0.06,0,1,1,1,0
21315,2025-07-21 08:19:57.899921,2025-07-21 08:20:01.240181,0.06,0,1,1,1,0
21316,2025-07-21 08:21:01.674764,2025-07-21 08:21:05.084704,0.06,0,1,1,1,0
21317,2025-07-21 08:22:05.525184,2025-07-21 08:22:08.896555,0.06,0,1,1,1,0
21318,2025-07-21 08:23:09.330213,2025-07-21 08:23:12.767325,0.06,0,1,1,1,0
21319,2025-07-21 08:24:13.197185,2025-07-21 08:24:16.569116,0.06,0,1,1,1,0
21320,2025-07-21 08:25:17.012843,2025-07-21 08:25:20.374632,0.06,0,1,1,1,0
21321,2025-07-21 08:26:20.807951,2025-07-21 08:26:24.143796,0.06,0,1,1,1,0
21322,2025-07-21 08:27:24.579587,2025-07-21 08:27:27.940392,0.06,0,1,1,1,0
21323,2025-07-21 08:28:28.383890,2025-07-21 08:28:31.729321,0.06,0,1,1,1,0
21324,2025-07-21 08:29:32.160587,2025-07-21 08:29:35.542057,0.06,0,1,1,1,0
21325,2025-07-21 08:30:35.976627,2025-07-21 08:30:39.365588,0.06,0,1,1,1,0
21326,2025-07-21 08:31:39.799994,2025-07-21 08:31:43.211354,0.06,0,1,1,1,0
21327,2025-07-21 08:32:43.666608,2025-07-21 08:32:47.036845,0.06,0,1,1,1,0
21328,2025-07-21 08:33:47.468240,2025-07-21 08:33:50.854450,0.06,0,1,1,1,0
21329,2025-07-21 08:34:51.349857,2025-07-21 08:34:54.766082,0.06,0,1,1,1,0
21330,2025-07-21 08:35:55.216492,2025-07-21 08:35:58.678686,0.06,0,1,1,1,0
21331,2025-07-21 08:36:59.118485,2025-07-21 08:37:02.610935,0.06,0,1,1,1,0
21332,2025-07-21 08:38:03.049758,2025-07-21 08:38:06.520905,0.06,0,1,1,1,0
21333,2025-07-21 08:39:06.964219,2025-07-21 08:39:10.449389,0.06,0,1,1,1,0
21334,2025-07-21 08:40:10.886054,2025-07-21 08:40:14.318063,0.06,0,1,1,1,0
21335,2025-07-21 08:41:14.760264,2025-07-21 08:41:18.334544,0.06,0,1,1,1,0
21336,2025-07-21 08:42:18.773776,2025-07-21 08:42:22.291747,0.06,0,1,1,1,0
21337,2025-07-21 08:43:22.735992,2025-07-21 08:43:26.115594,0.06,0,1,1,1,0
21338,2025-07-21 08:44:26.570316,2025-07-21 08:44:30.096712,0.06,0,1,1,1,0
21339,2025-07-21 08:45:30.545230,2025-07-21 08:45:34.065980,0.06,0,1,1,1,0
21340,2025-07-21 08:46:34.507473,2025-07-21 08:46:37.975233,0.06,0,1,1,1,0
21341,2025-07-21 08:47:38.414933,2025-07-21 08:47:41.982426,0.06,0,1,1,1,0
21342,2025-07-21 08:48:42.423053,2025-07-21 08:48:45.958662,0.06,0,1,1,1,0
21343,2025-07-21 08:49:46.391002,2025-07-21 08:49:49.821497,0.06,0,1,1,1,0
21344,2025-07-21 08:50:50.259608,2025-07-21 08:50:53.763695,0.06,0,1,1,1,0
21345,2025-07-21 08:51:54.199306,2025-07-21 08:51:57.566617,0.06,0,1,1,1,0
21346,2025-07-21 08:52:58.006835,2025-07-21 08:53:01.418769,0.06,0,1,1,1,0
21347,2025-07-21 08:54:01.850616,2025-07-21 08:54:05.389744,0.06,0,1,1,1,0
21348,2025-07-21 08:55:05.825468,2025-07-21 08:55:09.391227,0.06,0,1,1,1,0
21349,2025-07-21 08:56:09.831668,2025-07-21 08:56:13.338467,0.06,0,1,1,1,0
21350,2025-07-21 08:57:13.791844,2025-07-21 08:57:17.243660,0.06,0,1,1,1,0
21351,2025-07-21 08:58:17.678878,2025-07-21 08:58:21.049871,0.06,0,1,1,1,0
21352,2025-07-21 08:59:21.486975,2025-07-21 08:59:24.855427,0.06,0,1,1,1,0
21353,2025-07-21 09:00:25.288773,2025-07-21 09:00:28.767506,0.06,0,1,1,1,0
21354,2025-07-21 09:01:29.215253,2025-07-21 09:01:32.662694,0.06,0,1,1,1,0
21355,2025-07-21 09:02:33.091875,2025-07-21 09:02:36.461912,0.06,0,1,1,1,0
21356,2025-07-21 09:03:36.895573,2025-07-21 09:03:40.404708,0.06,0,1,1,1,0
21357,2025-07-21 09:04:40.845220,2025-07-21 09:04:44.266950,0.06,0,1,1,1,0
21358,2025-07-21 09:05:44.710596,2025-07-21 09:05:48.206495,0.06,0,1,1,1,0
21359,2025-07-21 09:06:48.652463,2025-07-21 09:06:52.118083,0.06,0,1,1,1,0
21360,2025-07-21 09:07:52.560272,2025-07-21 09:07:56.131503,0.06,0,1,1,1,0
21361,2025-07-21 09:08:56.568856,2025-07-21 09:09:00.150342,0.06,0,1,1,1,0
21362,2025-07-21 09:10:00.587590,2025-07-21 09:10:04.112089,0.06,0,1,1,1,0
21363,2025-07-21 09:11:04.550778,2025-07-21 09:11:09.123593,0.08,0,1,1,1,0
21364,2025-07-21 09:12:09.558918,2025-07-21 09:12:13.141721,0.06,0,1,1,1,0
21365,2025-07-21 09:13:13.574509,2025-07-21 09:13:17.366152,0.06,0,1,1,1,0
21366,2025-07-21 09:14:17.802597,2025-07-21 09:14:21.424783,0.06,0,1,1,1,0
21367,2025-07-21 09:15:21.869222,2025-07-21 09:15:25.534226,0.06,0,1,1,1,0
21368,2025-07-21 09:16:25.967927,2025-07-21 09:16:29.597997,0.06,0,1,1,1,0
21369,2025-07-21 09:17:30.049171,2025-07-21 09:17:33.674310,0.06,0,1,1,1,0
21370,2025-07-21 09:18:34.104933,2025-07-21 09:18:37.749121,0.06,0,1,1,1,0
21371,2025-07-21 09:19:38.243096,2025-07-21 09:19:41.896557,0.06,0,1,1,1,0
21372,2025-07-21 09:20:42.333303,2025-07-21 09:20:46.038643,0.06,0,1,1,1,0
21373,2025-07-21 09:21:46.479786,2025-07-21 09:21:50.210780,0.06,0,1,1,1,0
21374,2025-07-21 09:22:50.645001,2025-07-21 09:22:54.305489,0.06,0,1,1,1,0
21375,2025-07-21 09:23:54.743226,2025-07-21 09:23:58.394316,0.06,0,1,1,1,0
21376,2025-07-21 09:24:58.824546,2025-07-21 09:25:02.467411,0.06,0,1,1,1,0
21377,2025-07-21 09:26:02.911826,2025-07-21 09:26:06.733916,0.06,0,1,1,1,0
21378,2025-07-21 09:27:07.169268,2025-07-21 09:27:11.158993,0.07,0,1,1,1,0
21379,2025-07-21 09:28:11.588029,2025-07-21 09:28:15.397776,0.06,0,1,1,1,0
21380,2025-07-21 09:29:15.839184,2025-07-21 09:29:19.680736,0.06,0,1,1,1,0
21381,2025-07-21 09:30:20.116549,2025-07-21 09:30:24.054473,0.07,0,1,1,1,0
21382,2025-07-21 09:31:24.486289,2025-07-21 09:31:28.334425,0.06,0,1,1,1,0
21383,2025-07-21 09:32:28.768188,2025-07-21 09:32:32.633941,0.06,0,1,1,1,0
21384,2025-07-21 09:33:33.065570,2025-07-21 09:33:36.991120,0.07,0,1,1,1,0
21385,2025-07-21 09:34:37.428205,2025-07-21 09:34:41.353265,0.07,0,1,1,1,0
21386,2025-07-21 09:35:41.781309,2025-07-21 09:35:45.762099,0.07,0,1,1,1,0
21387,2025-07-21 09:36:46.235966,2025-07-21 09:36:50.235180,0.07,0,1,1,1,0
21388,2025-07-21 09:37:50.666391,2025-07-21 09:37:54.580565,0.07,0,1,1,1,0
21389,2025-07-21 09:38:55.010434,2025-07-21 09:38:58.957344,0.07,0,1,1,1,0
21390,2025-07-21 09:39:59.424190,2025-07-21 09:40:03.400435,0.07,0,1,1,1,0
21391,2025-07-21 09:41:03.831873,2025-07-21 09:41:07.756615,0.07,0,1,1,1,0
21392,2025-07-21 09:42:08.188119,2025-07-21 09:42:12.154323,0.07,0,1,1,1,0
21393,2025-07-21 09:43:12.584197,2025-07-21 09:43:16.520348,0.07,0,1,1,1,0
21394,2025-07-21 09:44:16.954470,2025-07-21 09:44:20.937654,0.07,0,1,1,1,0
21395,2025-07-21 09:45:21.369452,2025-07-21 09:45:25.321942,0.07,0,1,1,1,0
21396,2025-07-21 09:46:25.754494,2025-07-21 09:46:29.734943,0.07,0,1,1,1,0
21397,2025-07-21 09:47:30.169765,2025-07-21 09:47:34.178905,0.07,0,1,1,1,0
21398,2025-07-21 09:48:34.614166,2025-07-21 09:48:38.637945,0.07,0,1,1,1,0
21399,2025-07-21 09:49:39.069008,2025-07-21 09:49:42.989573,0.07,0,1,1,1,0
21400,2025-07-21 09:50:43.426090,2025-07-21 09:50:47.339017,0.07,0,1,1,1,0
