Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
22402,2025-07-22 04:53:17.773461,2025-07-22 04:53:20.170055,0.04,0,1,1,1,0
22403,2025-07-22 04:54:20.602794,2025-07-22 04:54:23.047315,0.04,0,1,1,1,0
22404,2025-07-22 04:55:23.480610,2025-07-22 04:55:25.914588,0.04,0,1,1,1,0
22405,2025-07-22 04:56:26.389575,2025-07-22 04:56:28.853731,0.04,0,1,1,1,0
22406,2025-07-22 04:57:29.289353,2025-07-22 04:57:32.049028,0.05,0,1,1,1,0
22407,2025-07-22 04:58:32.491081,2025-07-22 04:58:34.880379,0.04,0,1,1,1,0
22408,2025-07-22 04:59:35.317571,2025-07-22 04:59:37.749632,0.04,0,1,1,1,0
22409,2025-07-22 05:00:38.180674,2025-07-22 05:00:40.648945,0.04,0,1,1,1,0
22410,2025-07-22 05:01:41.080207,2025-07-22 05:01:43.507096,0.04,0,1,1,1,0
22411,2025-07-22 05:02:43.932679,2025-07-22 05:02:46.326302,0.04,0,1,1,1,0
22412,2025-07-22 05:03:46.760040,2025-07-22 05:03:49.160697,0.04,0,1,1,1,0
22413,2025-07-22 05:04:49.591948,2025-07-22 05:04:52.026563,0.04,0,1,1,1,0
22414,2025-07-22 05:05:52.465028,2025-07-22 05:05:54.911612,0.04,0,1,1,1,0
22415,2025-07-22 05:06:55.352039,2025-07-22 05:06:57.798057,0.04,0,1,1,1,0
22416,2025-07-22 05:07:58.226923,2025-07-22 05:08:00.696981,0.04,0,1,1,1,0
22417,2025-07-22 05:09:01.126134,2025-07-22 05:09:03.534502,0.04,0,1,1,1,0
22418,2025-07-22 05:10:03.966126,2025-07-22 05:10:06.366033,0.04,0,1,1,1,0
22419,2025-07-22 05:11:06.794761,2025-07-22 05:11:09.213458,0.04,0,1,1,1,0
22420,2025-07-22 05:12:09.644141,2025-07-22 05:12:12.035404,0.04,0,1,1,1,0
22421,2025-07-22 05:13:12.468143,2025-07-22 05:13:15.042236,0.04,0,1,1,1,0
22422,2025-07-22 05:14:15.472989,2025-07-22 05:14:18.310407,0.05,0,1,1,1,0
22423,2025-07-22 05:15:18.736510,2025-07-22 05:15:21.315503,0.04,0,1,1,1,0
22424,2025-07-22 05:16:21.776752,2025-07-22 05:16:24.339911,0.04,0,1,1,1,0
22425,2025-07-22 05:17:24.782995,2025-07-22 05:17:27.369245,0.04,0,1,1,1,0
22426,2025-07-22 05:18:27.798477,2025-07-22 05:18:30.366439,0.04,0,1,1,1,0
22427,2025-07-22 05:19:30.802081,2025-07-22 05:19:33.343558,0.04,0,1,1,1,0
22428,2025-07-22 05:20:33.776378,2025-07-22 05:20:36.359896,0.04,0,1,1,1,0
22429,2025-07-22 05:21:36.787439,2025-07-22 05:21:39.340294,0.04,0,1,1,1,0
22430,2025-07-22 05:22:39.775446,2025-07-22 05:22:42.314397,0.04,0,1,1,1,0
22431,2025-07-22 05:23:42.747508,2025-07-22 05:23:45.377917,0.04,0,1,1,1,0
22432,2025-07-22 05:24:45.805956,2025-07-22 05:24:48.345353,0.04,0,1,1,1,0
22433,2025-07-22 05:25:48.772865,2025-07-22 05:25:51.384890,0.04,0,1,1,1,0
22434,2025-07-22 05:26:51.817369,2025-07-22 05:26:54.790908,0.05,0,1,1,1,0
22435,2025-07-22 05:27:55.223271,2025-07-22 05:27:58.249925,0.05,0,1,1,1,0
22436,2025-07-22 05:28:58.684260,2025-07-22 05:29:01.815950,0.05,0,1,1,1,0
22437,2025-07-22 05:30:02.254480,2025-07-22 05:30:05.269432,0.05,0,1,1,1,0
22438,2025-07-22 05:31:05.703851,2025-07-22 05:31:08.758166,0.05,0,1,1,1,0
22439,2025-07-22 05:32:09.187423,2025-07-22 05:32:12.222891,0.05,0,1,1,1,0
22440,2025-07-22 05:33:12.653939,2025-07-22 05:33:15.631109,0.05,0,1,1,1,0
22441,2025-07-22 05:34:16.075838,2025-07-22 05:34:19.114215,0.05,0,1,1,1,0
22442,2025-07-22 05:35:19.540286,2025-07-22 05:35:22.591036,0.05,0,1,1,1,0
22443,2025-07-22 05:36:23.022259,2025-07-22 05:36:26.015597,0.05,0,1,1,1,0
22444,2025-07-22 05:37:26.446522,2025-07-22 05:37:29.593666,0.05,0,1,1,1,0
22445,2025-07-22 05:38:30.038046,2025-07-22 05:38:33.095973,0.05,0,1,1,1,0
22446,2025-07-22 05:39:33.527312,2025-07-22 05:39:36.528753,0.05,0,1,1,1,0
22447,2025-07-22 05:40:36.957443,2025-07-22 05:40:39.988722,0.05,0,1,1,1,0
22448,2025-07-22 05:41:40.419969,2025-07-22 05:41:43.473865,0.05,0,1,1,1,0
22449,2025-07-22 05:42:43.908896,2025-07-22 05:42:47.134464,0.05,0,1,1,1,0
22450,2025-07-22 05:43:47.567881,2025-07-22 05:43:50.847736,0.05,0,1,1,1,0
22451,2025-07-22 05:44:51.285785,2025-07-22 05:44:54.499069,0.05,0,1,1,1,0
22452,2025-07-22 05:45:54.927606,2025-07-22 05:45:58.219763,0.05,0,1,1,1,0
22453,2025-07-22 05:46:58.652185,2025-07-22 05:47:01.903960,0.05,0,1,1,1,0
22454,2025-07-22 05:48:02.337143,2025-07-22 05:48:05.616071,0.05,0,1,1,1,0
22455,2025-07-22 05:49:06.154456,2025-07-22 05:49:09.444986,0.05,0,1,1,1,0
22456,2025-07-22 05:50:09.876281,2025-07-22 05:50:13.147798,0.05,0,1,1,1,0
22457,2025-07-22 05:51:13.581357,2025-07-22 05:51:16.832191,0.05,0,1,1,1,0
22458,2025-07-22 05:52:17.271976,2025-07-22 05:52:20.518193,0.05,0,1,1,1,0
22459,2025-07-22 05:53:20.951391,2025-07-22 05:53:24.172462,0.05,0,1,1,1,0
22460,2025-07-22 05:54:24.620265,2025-07-22 05:54:27.868458,0.05,0,1,1,1,0
22461,2025-07-22 05:55:28.518098,2025-07-22 05:55:31.791103,0.05,0,1,1,1,0
22462,2025-07-22 05:56:32.248259,2025-07-22 05:56:35.612609,0.06,0,1,1,1,0
22463,2025-07-22 05:57:36.040452,2025-07-22 05:57:39.349301,0.06,0,1,1,1,0
22464,2025-07-22 05:58:39.813799,2025-07-22 05:58:43.246403,0.06,0,1,1,1,0
22465,2025-07-22 05:59:43.682836,2025-07-22 05:59:46.969771,0.05,0,1,1,1,0
22466,2025-07-22 06:00:47.403954,2025-07-22 06:00:50.745959,0.06,0,1,1,1,0
22467,2025-07-22 06:01:51.223045,2025-07-22 06:01:54.563983,0.06,0,1,1,1,0
22468,2025-07-22 06:02:54.991692,2025-07-22 06:02:58.277073,0.05,0,1,1,1,0
22469,2025-07-22 06:03:58.707896,2025-07-22 06:04:02.006960,0.05,0,1,1,1,0
22470,2025-07-22 06:05:02.436339,2025-07-22 06:05:05.731452,0.05,0,1,1,1,0
22471,2025-07-22 06:06:06.161619,2025-07-22 06:06:09.484855,0.06,0,1,1,1,0
22472,2025-07-22 06:07:09.916798,2025-07-22 06:07:13.241146,0.06,0,1,1,1,0
22473,2025-07-22 06:08:13.670895,2025-07-22 06:08:16.964751,0.05,0,1,1,1,0
22474,2025-07-22 06:09:17.397871,2025-07-22 06:09:20.698355,0.06,0,1,1,1,0
22475,2025-07-22 06:10:21.128189,2025-07-22 06:10:24.401173,0.05,0,1,1,1,0
22476,2025-07-22 06:11:24.836327,2025-07-22 06:11:28.149096,0.06,0,1,1,1,0
22477,2025-07-22 06:12:28.582170,2025-07-22 06:12:31.922406,0.06,0,1,1,1,0
22478,2025-07-22 06:13:32.351880,2025-07-22 06:13:35.663673,0.06,0,1,1,1,0
22479,2025-07-22 06:14:36.093384,2025-07-22 06:14:39.370057,0.05,0,1,1,1,0
22480,2025-07-22 06:15:39.805251,2025-07-22 06:15:43.113478,0.06,0,1,1,1,0
22481,2025-07-22 06:16:43.545420,2025-07-22 06:16:46.857931,0.06,0,1,1,1,0
22482,2025-07-22 06:17:47.286435,2025-07-22 06:17:50.660462,0.06,0,1,1,1,0
22483,2025-07-22 06:18:51.089211,2025-07-22 06:18:54.488550,0.06,0,1,1,1,0
22484,2025-07-22 06:19:54.918592,2025-07-22 06:19:58.276055,0.06,0,1,1,1,0
22485,2025-07-22 06:20:58.705329,2025-07-22 06:21:02.078180,0.06,0,1,1,1,0
22486,2025-07-22 06:22:02.507924,2025-07-22 06:22:05.937381,0.06,0,1,1,1,0
22487,2025-07-22 06:23:06.366869,2025-07-22 06:23:09.776302,0.06,0,1,1,1,0
22488,2025-07-22 06:24:10.214972,2025-07-22 06:24:13.580262,0.06,0,1,1,1,0
22489,2025-07-22 06:25:14.012957,2025-07-22 06:25:17.395246,0.06,0,1,1,1,0
22490,2025-07-22 06:26:18.224898,2025-07-22 06:26:21.621407,0.06,0,1,1,1,0
22491,2025-07-22 06:27:22.046769,2025-07-22 06:27:25.470865,0.06,0,1,1,1,0
22492,2025-07-22 06:28:25.900977,2025-07-22 06:28:29.246084,0.06,0,1,1,1,0
22493,2025-07-22 06:29:29.677240,2025-07-22 06:29:33.045252,0.06,0,1,1,1,0
22494,2025-07-22 06:30:33.487721,2025-07-22 06:30:36.837287,0.06,0,1,1,1,0
22495,2025-07-22 06:31:37.267290,2025-07-22 06:31:40.724437,0.06,0,1,1,1,0
22496,2025-07-22 06:32:41.153791,2025-07-22 06:32:44.616643,0.06,0,1,1,1,0
22497,2025-07-22 06:33:45.048287,2025-07-22 06:33:48.525917,0.06,0,1,1,1,0
22498,2025-07-22 06:34:48.956353,2025-07-22 06:34:52.414595,0.06,0,1,1,1,0
22499,2025-07-22 06:35:52.843309,2025-07-22 06:35:56.415859,0.06,0,1,1,1,0
22500,2025-07-22 06:36:56.865906,2025-07-22 06:37:00.320789,0.06,0,1,1,1,0
22501,2025-07-22 06:38:00.761293,2025-07-22 06:38:04.279661,0.06,0,1,1,1,0
22502,2025-07-22 06:39:04.855841,2025-07-22 06:39:08.360444,0.06,0,1,1,1,0
22503,2025-07-22 06:40:08.795314,2025-07-22 06:40:12.252235,0.06,0,1,1,1,0
22504,2025-07-22 06:41:12.681162,2025-07-22 06:41:16.116699,0.06,0,1,1,1,0
22505,2025-07-22 06:42:16.545072,2025-07-22 06:42:19.983013,0.06,0,1,1,1,0
22506,2025-07-22 06:43:20.418058,2025-07-22 06:43:23.849984,0.06,0,1,1,1,0
22507,2025-07-22 06:44:24.288240,2025-07-22 06:44:27.778372,0.06,0,1,1,1,0
22508,2025-07-22 06:45:28.206776,2025-07-22 06:45:31.703534,0.06,0,1,1,1,0
22509,2025-07-22 06:46:32.136259,2025-07-22 06:46:35.734493,0.06,0,1,1,1,0
22510,2025-07-22 06:47:36.166379,2025-07-22 06:47:39.689758,0.06,0,1,1,1,0
22511,2025-07-22 06:48:40.121199,2025-07-22 06:48:43.662371,0.06,0,1,1,1,0
22512,2025-07-22 06:49:44.089781,2025-07-22 06:49:47.628337,0.06,0,1,1,1,0
22513,2025-07-22 06:50:48.073272,2025-07-22 06:50:51.681155,0.06,0,1,1,1,0
22514,2025-07-22 06:51:52.111006,2025-07-22 06:51:55.628740,0.06,0,1,1,1,0
22515,2025-07-22 06:52:56.063653,2025-07-22 06:52:59.608277,0.06,0,1,1,1,0
22516,2025-07-22 06:54:00.043162,2025-07-22 06:54:03.557953,0.06,0,1,1,1,0
22517,2025-07-22 06:55:03.993456,2025-07-22 06:55:07.621431,0.06,0,1,1,1,0
22518,2025-07-22 06:56:08.052781,2025-07-22 06:56:11.545445,0.06,0,1,1,1,0
22519,2025-07-22 06:57:11.975614,2025-07-22 06:57:15.486256,0.06,0,1,1,1,0
22520,2025-07-22 06:58:15.917505,2025-07-22 06:58:19.416199,0.06,0,1,1,1,0
22521,2025-07-22 06:59:19.851083,2025-07-22 06:59:23.361581,0.06,0,1,1,1,0
22522,2025-07-22 07:00:23.791067,2025-07-22 07:00:27.329219,0.06,0,1,1,1,0
22523,2025-07-22 07:01:27.771059,2025-07-22 07:01:31.300758,0.06,0,1,1,1,0
22524,2025-07-22 07:02:31.734249,2025-07-22 07:02:35.240098,0.06,0,1,1,1,0
22525,2025-07-22 07:03:35.671274,2025-07-22 07:03:39.243398,0.06,0,1,1,1,0
22526,2025-07-22 07:04:39.676129,2025-07-22 07:04:43.181081,0.06,0,1,1,1,0
22527,2025-07-22 07:05:43.610767,2025-07-22 07:05:47.118875,0.06,0,1,1,1,0
22528,2025-07-22 07:06:47.559461,2025-07-22 07:06:51.189584,0.06,0,1,1,1,0
22529,2025-07-22 07:07:51.623328,2025-07-22 07:07:55.202089,0.06,0,1,1,1,0
22530,2025-07-22 07:08:55.632247,2025-07-22 07:08:59.207100,0.06,0,1,1,1,0
22531,2025-07-22 07:09:59.640251,2025-07-22 07:10:03.222977,0.06,0,1,1,1,0
22532,2025-07-22 07:11:03.664762,2025-07-22 07:11:07.263139,0.06,0,1,1,1,0
22533,2025-07-22 07:12:07.698243,2025-07-22 07:12:11.281642,0.06,0,1,1,1,0
22534,2025-07-22 07:13:11.714893,2025-07-22 07:13:15.324523,0.06,0,1,1,1,0
22535,2025-07-22 07:14:15.758449,2025-07-22 07:14:19.364782,0.06,0,1,1,1,0
22536,2025-07-22 07:15:19.800292,2025-07-22 07:15:23.412606,0.06,0,1,1,1,0
22537,2025-07-22 07:16:23.865845,2025-07-22 07:16:27.599398,0.06,0,1,1,1,0
22538,2025-07-22 07:17:28.033055,2025-07-22 07:17:31.623890,0.06,0,1,1,1,0
22539,2025-07-22 07:18:32.056996,2025-07-22 07:18:35.636977,0.06,0,1,1,1,0
22540,2025-07-22 07:19:36.092842,2025-07-22 07:19:39.747743,0.06,0,1,1,1,0
22541,2025-07-22 07:20:40.184405,2025-07-22 07:20:43.992269,0.06,0,1,1,1,0
22542,2025-07-22 07:21:44.423317,2025-07-22 07:21:48.152030,0.06,0,1,1,1,0
22543,2025-07-22 07:22:48.583672,2025-07-22 07:22:52.433988,0.06,0,1,1,1,0
22544,2025-07-22 07:23:52.867884,2025-07-22 07:23:56.595985,0.06,0,1,1,1,0
22545,2025-07-22 07:24:57.028881,2025-07-22 07:25:00.769793,0.06,0,1,1,1,0
22546,2025-07-22 07:26:01.206973,2025-07-22 07:26:04.961614,0.06,0,1,1,1,0
22547,2025-07-22 07:27:05.400411,2025-07-22 07:27:09.151320,0.06,0,1,1,1,0
22548,2025-07-22 07:28:09.633475,2025-07-22 07:28:13.444662,0.06,0,1,1,1,0
22549,2025-07-22 07:29:13.877891,2025-07-22 07:29:17.614560,0.06,0,1,1,1,0
22550,2025-07-22 07:30:18.041749,2025-07-22 07:30:21.811412,0.06,0,1,1,1,0
22551,2025-07-22 07:31:22.242488,2025-07-22 07:31:26.016749,0.06,0,1,1,1,0
22552,2025-07-22 07:32:26.445690,2025-07-22 07:32:30.207149,0.06,0,1,1,1,0
22553,2025-07-22 07:33:30.635157,2025-07-22 07:33:34.351644,0.06,0,1,1,1,0
22554,2025-07-22 07:34:34.780270,2025-07-22 07:34:38.518613,0.06,0,1,1,1,0
22555,2025-07-22 07:35:38.951732,2025-07-22 07:35:42.678933,0.06,0,1,1,1,0
22556,2025-07-22 07:36:43.116146,2025-07-22 07:36:46.851476,0.06,0,1,1,1,0
22557,2025-07-22 07:37:47.290213,2025-07-22 07:37:51.047276,0.06,0,1,1,1,0
22558,2025-07-22 07:38:51.487261,2025-07-22 07:38:55.364961,0.06,0,1,1,1,0
22559,2025-07-22 07:39:55.798012,2025-07-22 07:39:59.636701,0.06,0,1,1,1,0
22560,2025-07-22 07:41:00.078961,2025-07-22 07:41:03.884952,0.06,0,1,1,1,0
22561,2025-07-22 07:42:04.395672,2025-07-22 07:42:08.180984,0.06,0,1,1,1,0
22562,2025-07-22 07:43:08.611413,2025-07-22 07:43:12.363170,0.06,0,1,1,1,0
22563,2025-07-22 07:44:12.803986,2025-07-22 07:44:16.632789,0.06,0,1,1,1,0
22564,2025-07-22 07:45:17.061070,2025-07-22 07:45:20.791600,0.06,0,1,1,1,0
22565,2025-07-22 07:46:21.226028,2025-07-22 07:46:25.067467,0.06,0,1,1,1,0
22566,2025-07-22 07:47:25.508218,2025-07-22 07:47:29.338102,0.06,0,1,1,1,0
22567,2025-07-22 07:48:29.770827,2025-07-22 07:48:33.731324,0.07,0,1,1,1,0
22568,2025-07-22 07:49:34.161411,2025-07-22 07:49:38.045593,0.06,0,1,1,1,0
22569,2025-07-22 07:50:38.481361,2025-07-22 07:50:42.392043,0.07,0,1,1,1,0
22570,2025-07-22 07:51:42.821923,2025-07-22 07:51:46.748092,0.07,0,1,1,1,0
22571,2025-07-22 07:52:47.182565,2025-07-22 07:52:51.110241,0.07,0,1,1,1,0
22572,2025-07-22 07:53:51.552257,2025-07-22 07:53:55.486895,0.07,0,1,1,1,0
22573,2025-07-22 07:54:55.916154,2025-07-22 07:54:59.916117,0.07,0,1,1,1,0
22574,2025-07-22 07:56:00.348856,2025-07-22 07:56:04.373720,0.07,0,1,1,1,0
22575,2025-07-22 07:57:04.813068,2025-07-22 07:57:09.447745,0.08,0,1,1,1,0
22576,2025-07-22 07:58:09.885332,2025-07-22 07:58:13.814558,0.07,0,1,1,1,0
22577,2025-07-22 07:59:14.241240,2025-07-22 07:59:18.288421,0.07,0,1,1,1,0
22578,2025-07-22 08:00:18.717492,2025-07-22 08:00:22.675471,0.07,0,1,1,1,0
22579,2025-07-22 08:01:23.109109,2025-07-22 08:01:27.107258,0.07,0,1,1,1,0
22580,2025-07-22 08:02:27.538833,2025-07-22 08:02:31.687300,0.07,0,1,1,1,0
22581,2025-07-22 08:03:32.117769,2025-07-22 08:03:36.067193,0.07,0,1,1,1,0
22582,2025-07-22 08:04:36.501882,2025-07-22 08:04:40.546893,0.07,0,1,1,1,0
22583,2025-07-22 08:05:40.980160,2025-07-22 08:05:44.975544,0.07,0,1,1,1,0
22584,2025-07-22 08:06:45.421033,2025-07-22 08:06:49.401464,0.07,0,1,1,1,0
22585,2025-07-22 08:07:49.837495,2025-07-22 08:07:53.832965,0.07,0,1,1,1,0
22586,2025-07-22 08:08:54.267923,2025-07-22 08:08:58.265327,0.07,0,1,1,1,0
22587,2025-07-22 08:09:58.731675,2025-07-22 08:10:02.845626,0.07,0,1,1,1,0
22588,2025-07-22 08:11:03.277529,2025-07-22 08:11:07.410318,0.07,0,1,1,1,0
22589,2025-07-22 08:12:07.845850,2025-07-22 08:12:11.938381,0.07,0,1,1,1,0
22590,2025-07-22 08:13:12.373070,2025-07-22 08:13:16.523087,0.07,0,1,1,1,0
22591,2025-07-22 08:14:16.969223,2025-07-22 08:14:21.100120,0.07,0,1,1,1,0
22592,2025-07-22 08:15:21.533725,2025-07-22 08:15:25.784807,0.07,0,1,1,1,0
22593,2025-07-22 08:16:26.224151,2025-07-22 08:16:30.308062,0.07,0,1,1,1,0
22594,2025-07-22 08:17:30.744264,2025-07-22 08:17:34.855484,0.07,0,1,1,1,0
22595,2025-07-22 08:18:35.293036,2025-07-22 08:18:39.402086,0.07,0,1,1,1,0
22596,2025-07-22 08:19:39.838738,2025-07-22 08:19:44.022309,0.07,0,1,1,1,0
22597,2025-07-22 08:20:44.515151,2025-07-22 08:20:48.576448,0.07,0,1,1,1,0
22598,2025-07-22 08:21:49.014754,2025-07-22 08:21:53.182018,0.07,0,1,1,1,0
22599,2025-07-22 08:22:53.614606,2025-07-22 08:22:57.824065,0.07,0,1,1,1,0
22600,2025-07-22 08:23:58.257293,2025-07-22 08:24:02.353137,0.07,0,1,1,1,0
22601,2025-07-22 08:25:02.788538,2025-07-22 08:25:06.878169,0.07,0,1,1,1,0
22602,2025-07-22 08:26:07.330144,2025-07-22 08:26:11.392466,0.07,0,1,1,1,0
22603,2025-07-22 08:27:11.831948,2025-07-22 08:27:15.936688,0.07,0,1,1,1,0
22604,2025-07-22 08:28:16.371092,2025-07-22 08:28:20.563709,0.07,0,1,1,1,0
22605,2025-07-22 08:29:20.996036,2025-07-22 08:29:25.042018,0.07,0,1,1,1,0
22606,2025-07-22 08:30:25.479428,2025-07-22 08:30:29.598106,0.07,0,1,1,1,0
22607,2025-07-22 08:31:30.033861,2025-07-22 08:31:34.103280,0.07,0,1,1,1,0
22608,2025-07-22 08:32:34.539796,2025-07-22 08:32:38.739793,0.07,0,1,1,1,0
22609,2025-07-22 08:33:39.176964,2025-07-22 08:33:43.230494,0.07,0,1,1,1,0
22610,2025-07-22 08:34:43.667324,2025-07-22 08:34:47.735188,0.07,0,1,1,1,0
22611,2025-07-22 08:35:48.195302,2025-07-22 08:35:52.401063,0.07,0,1,1,1,0
22612,2025-07-22 08:36:52.844006,2025-07-22 08:36:56.961362,0.07,0,1,1,1,0
22613,2025-07-22 08:37:57.397400,2025-07-22 08:38:01.498226,0.07,0,1,1,1,0
22614,2025-07-22 08:39:01.944887,2025-07-22 08:39:06.050125,0.07,0,1,1,1,0
22615,2025-07-22 08:40:06.488990,2025-07-22 08:40:10.590329,0.07,0,1,1,1,0
22616,2025-07-22 08:41:11.032689,2025-07-22 08:41:15.182206,0.07,0,1,1,1,0
22617,2025-07-22 08:42:15.614109,2025-07-22 08:42:19.782541,0.07,0,1,1,1,0
22618,2025-07-22 08:43:20.223272,2025-07-22 08:43:24.395241,0.07,0,1,1,1,0
22619,2025-07-22 08:44:24.835266,2025-07-22 08:44:28.962455,0.07,0,1,1,1,0
22620,2025-07-22 08:45:29.406296,2025-07-22 08:45:33.610993,0.07,0,1,1,1,0
22621,2025-07-22 08:46:34.045558,2025-07-22 08:46:38.164407,0.07,0,1,1,1,0
22622,2025-07-22 08:47:38.599121,2025-07-22 08:47:42.792938,0.07,0,1,1,1,0
22623,2025-07-22 08:48:43.227244,2025-07-22 08:48:47.357470,0.07,0,1,1,1,0
22624,2025-07-22 08:49:47.790840,2025-07-22 08:49:51.900973,0.07,0,1,1,1,0
22625,2025-07-22 08:50:52.344603,2025-07-22 08:50:56.588342,0.07,0,1,1,1,0
22626,2025-07-22 08:51:57.020462,2025-07-22 08:52:01.188352,0.07,0,1,1,1,0
22627,2025-07-22 08:53:01.622469,2025-07-22 08:53:05.761560,0.07,0,1,1,1,0
22628,2025-07-22 08:54:06.199961,2025-07-22 08:54:10.307238,0.07,0,1,1,1,0
22629,2025-07-22 08:55:10.796517,2025-07-22 08:55:14.935629,0.07,0,1,1,1,0
22630,2025-07-22 08:56:15.373892,2025-07-22 08:56:19.507801,0.07,0,1,1,1,0
22631,2025-07-22 08:57:19.944968,2025-07-22 08:57:24.140349,0.07,0,1,1,1,0
22632,2025-07-22 08:58:24.575919,2025-07-22 08:58:28.889193,0.07,0,1,1,1,0
22633,2025-07-22 08:59:29.328238,2025-07-22 08:59:33.605983,0.07,0,1,1,1,0
22634,2025-07-22 09:00:34.049401,2025-07-22 09:00:38.360718,0.07,0,1,1,1,0
22635,2025-07-22 09:01:38.797966,2025-07-22 09:01:43.105480,0.07,0,1,1,1,0
22636,2025-07-22 09:02:43.636604,2025-07-22 09:02:47.968659,0.07,0,1,1,1,0
22637,2025-07-22 09:03:48.407426,2025-07-22 09:03:52.720092,0.07,0,1,1,1,0
22638,2025-07-22 09:04:53.157771,2025-07-22 09:04:57.549759,0.07,0,1,1,1,0
22639,2025-07-22 09:05:57.984169,2025-07-22 09:06:02.378134,0.07,0,1,1,1,0
22640,2025-07-22 09:07:02.814940,2025-07-22 09:07:07.206775,0.07,0,1,1,1,0
22641,2025-07-22 09:08:07.641746,2025-07-22 09:08:12.072515,0.07,0,1,1,1,0
22642,2025-07-22 09:09:12.515702,2025-07-22 09:09:16.839975,0.07,0,1,1,1,0
22643,2025-07-22 09:10:17.275116,2025-07-22 09:10:21.569131,0.07,0,1,1,1,0
22644,2025-07-22 09:11:22.003884,2025-07-22 09:11:26.322547,0.07,0,1,1,1,0
22645,2025-07-22 09:12:26.759756,2025-07-22 09:12:31.131907,0.07,0,1,1,1,0
22646,2025-07-22 09:13:31.569064,2025-07-22 09:13:35.953934,0.07,0,1,1,1,0
22647,2025-07-22 09:14:36.390908,2025-07-22 09:14:40.766463,0.07,0,1,1,1,0
22648,2025-07-22 09:15:41.203794,2025-07-22 09:15:45.632605,0.07,0,1,1,1,0
22649,2025-07-22 09:16:46.070583,2025-07-22 09:16:50.513939,0.07,0,1,1,1,0
22650,2025-07-22 09:17:50.948322,2025-07-22 09:17:55.577414,0.08,0,1,1,1,0
22651,2025-07-22 09:18:56.018528,2025-07-22 09:19:00.371243,0.07,0,1,1,1,0
22652,2025-07-22 09:20:00.806488,2025-07-22 09:20:06.933642,0.10,0,1,1,1,0
22653,2025-07-22 09:21:07.368723,2025-07-22 09:21:11.971592,0.08,0,1,1,1,0
22654,2025-07-22 09:22:12.412586,2025-07-22 09:22:16.827242,0.07,0,1,1,1,0
22655,2025-07-22 09:23:17.266475,2025-07-22 09:23:21.645094,0.07,0,1,1,1,0
22656,2025-07-22 09:24:22.079211,2025-07-22 09:24:26.451734,0.07,0,1,1,1,0
22657,2025-07-22 09:25:26.887882,2025-07-22 09:25:31.246272,0.07,0,1,1,1,0
22658,2025-07-22 09:26:31.686195,2025-07-22 09:26:36.299217,0.08,0,1,1,1,0
22659,2025-07-22 09:27:36.733715,2025-07-22 09:27:41.292030,0.08,0,1,1,1,0
22660,2025-07-22 09:28:41.729210,2025-07-22 09:28:46.098495,0.07,0,1,1,1,0
22661,2025-07-22 09:29:46.534745,2025-07-22 09:29:50.973235,0.07,0,1,1,1,0
22662,2025-07-22 09:30:51.410543,2025-07-22 09:30:55.748433,0.07,0,1,1,1,0
22663,2025-07-22 09:31:56.184161,2025-07-22 09:32:00.592560,0.07,0,1,1,1,0
22664,2025-07-22 09:33:01.029910,2025-07-22 09:33:05.346709,0.07,0,1,1,1,0
22665,2025-07-22 09:34:05.782508,2025-07-22 09:34:10.111546,0.07,0,1,1,1,0
22666,2025-07-22 09:35:10.547525,2025-07-22 09:35:14.994208,0.07,0,1,1,1,0
22667,2025-07-22 09:36:15.432826,2025-07-22 09:36:19.813009,0.07,0,1,1,1,0
22668,2025-07-22 09:37:20.246967,2025-07-22 09:37:24.608515,0.07,0,1,1,1,0
22669,2025-07-22 09:38:25.044244,2025-07-22 09:38:29.382483,0.07,0,1,1,1,0
22670,2025-07-22 09:39:29.818601,2025-07-22 09:39:34.172152,0.07,0,1,1,1,0
22671,2025-07-22 09:40:34.606304,2025-07-22 09:40:39.232307,0.08,0,1,1,1,0
22672,2025-07-22 09:41:39.667513,2025-07-22 09:41:44.074505,0.07,0,1,1,1,0
22673,2025-07-22 09:42:44.510882,2025-07-22 09:42:48.837934,0.07,0,1,1,1,0
22674,2025-07-22 09:43:49.273443,2025-07-22 09:43:53.602677,0.07,0,1,1,1,0
22675,2025-07-22 09:44:54.036098,2025-07-22 09:44:58.317228,0.07,0,1,1,1,0
22676,2025-07-22 09:45:58.759692,2025-07-22 09:46:03.022081,0.07,0,1,1,1,0
22677,2025-07-22 09:47:03.480321,2025-07-22 09:47:07.800891,0.07,0,1,1,1,0
22678,2025-07-22 09:48:08.234438,2025-07-22 09:48:12.820620,0.08,0,1,1,1,0
22679,2025-07-22 09:49:13.304950,2025-07-22 09:49:17.795789,0.07,0,1,1,1,0
22680,2025-07-22 09:50:18.233500,2025-07-22 09:50:22.822956,0.08,0,1,1,1,0
22681,2025-07-22 09:51:23.257264,2025-07-22 09:51:27.919447,0.08,0,1,1,1,0
22682,2025-07-22 09:52:28.353398,2025-07-22 09:52:32.836666,0.07,0,1,1,1,0
22683,2025-07-22 09:53:33.269996,2025-07-22 09:53:37.755208,0.07,0,1,1,1,0
22684,2025-07-22 09:54:38.200282,2025-07-22 09:54:42.755327,0.08,0,1,1,1,0
22685,2025-07-22 09:55:43.188195,2025-07-22 09:55:47.822048,0.08,0,1,1,1,0
