Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
34034,2025-07-31 04:48:51.757177,2025-07-31 04:48:52.298334,0.01,0,1,1,1,0
34035,2025-07-31 04:49:52.732050,2025-07-31 04:49:53.285602,0.01,0,1,1,1,0
34036,2025-07-31 04:50:53.719954,2025-07-31 04:50:54.275476,0.01,0,1,1,1,0
34037,2025-07-31 04:51:54.708255,2025-07-31 04:51:55.254326,0.01,0,1,1,1,0
34038,2025-07-31 04:52:55.689273,2025-07-31 04:52:56.232474,0.01,0,1,1,1,0
34039,2025-07-31 04:53:56.666062,2025-07-31 04:53:57.223902,0.01,0,1,1,1,0
34040,2025-07-31 04:54:57.690629,2025-07-31 04:54:58.254215,0.01,0,1,1,1,0
34041,2025-07-31 04:55:58.696308,2025-07-31 04:55:59.250490,0.01,0,1,1,1,0
34042,2025-07-31 04:56:59.682248,2025-07-31 04:57:00.238746,0.01,0,1,1,1,0
34043,2025-07-31 04:58:00.675920,2025-07-31 04:58:01.232338,0.01,0,1,1,1,0
34044,2025-07-31 04:59:01.664498,2025-07-31 04:59:02.211646,0.01,0,1,1,1,0
34045,2025-07-31 05:00:02.651520,2025-07-31 05:00:03.210508,0.01,0,1,1,1,0
34046,2025-07-31 05:01:03.644751,2025-07-31 05:01:04.188426,0.01,0,1,1,1,0
34047,2025-07-31 05:02:04.624007,2025-07-31 05:02:05.178618,0.01,0,1,1,1,0
34048,2025-07-31 05:03:05.617561,2025-07-31 05:03:06.176501,0.01,0,1,1,1,0
34049,2025-07-31 05:04:06.613695,2025-07-31 05:04:07.155674,0.01,0,1,1,1,0
34050,2025-07-31 05:05:07.591044,2025-07-31 05:05:08.158451,0.01,0,1,1,1,0
34051,2025-07-31 05:06:08.594907,2025-07-31 05:06:09.146589,0.01,0,1,1,1,0
34052,2025-07-31 05:07:09.579627,2025-07-31 05:07:10.125494,0.01,0,1,1,1,0
34053,2025-07-31 05:08:10.557044,2025-07-31 05:08:11.083168,0.01,0,1,1,1,0
34054,2025-07-31 05:09:11.515639,2025-07-31 05:09:12.042098,0.01,0,1,1,1,0
34055,2025-07-31 05:10:12.473045,2025-07-31 05:10:12.993706,0.01,0,1,1,1,0
34056,2025-07-31 05:11:13.533407,2025-07-31 05:11:14.068450,0.01,0,1,1,1,0
34057,2025-07-31 05:12:14.499685,2025-07-31 05:12:15.019850,0.01,0,1,1,1,0
34058,2025-07-31 05:13:15.812952,2025-07-31 05:13:16.373942,0.01,0,1,1,1,0
34059,2025-07-31 05:14:16.805055,2025-07-31 05:14:17.316394,0.01,0,1,1,1,0
34060,2025-07-31 05:15:17.752069,2025-07-31 05:15:18.312048,0.01,0,1,1,1,0
34061,2025-07-31 05:16:18.746064,2025-07-31 05:16:19.302645,0.01,0,1,1,1,0
34062,2025-07-31 05:17:19.736169,2025-07-31 05:17:20.252672,0.01,0,1,1,1,0
34063,2025-07-31 05:18:20.689739,2025-07-31 05:18:21.215503,0.01,0,1,1,1,0
34064,2025-07-31 05:19:21.651030,2025-07-31 05:19:22.169552,0.01,0,1,1,1,0
34065,2025-07-31 05:20:22.605199,2025-07-31 05:20:23.117666,0.01,0,1,1,1,0
34066,2025-07-31 05:21:23.554734,2025-07-31 05:21:24.060438,0.01,0,1,1,1,0
34067,2025-07-31 05:22:24.495011,2025-07-31 05:22:25.012042,0.01,0,1,1,1,0
34068,2025-07-31 05:23:25.450214,2025-07-31 05:23:25.977957,0.01,0,1,1,1,0
34069,2025-07-31 05:24:26.424075,2025-07-31 05:24:26.951504,0.01,0,1,1,1,0
34070,2025-07-31 05:25:27.383711,2025-07-31 05:25:27.895458,0.01,0,1,1,1,0
34071,2025-07-31 05:26:28.341848,2025-07-31 05:26:28.879107,0.01,0,1,1,1,0
34072,2025-07-31 05:27:29.320910,2025-07-31 05:27:29.870591,0.01,0,1,1,1,0
34073,2025-07-31 05:28:30.310758,2025-07-31 05:28:30.834876,0.01,0,1,1,1,0
34074,2025-07-31 05:29:31.299106,2025-07-31 05:29:31.824081,0.01,0,1,1,1,0
34075,2025-07-31 05:30:32.266831,2025-07-31 05:30:32.829917,0.01,0,1,1,1,0
34076,2025-07-31 05:31:33.262590,2025-07-31 05:31:33.796989,0.01,0,1,1,1,0
34077,2025-07-31 05:32:34.229743,2025-07-31 05:32:34.750452,0.01,0,1,1,1,0
34078,2025-07-31 05:33:35.186151,2025-07-31 05:33:35.746304,0.01,0,1,1,1,0
34079,2025-07-31 05:34:36.223528,2025-07-31 05:34:36.746647,0.01,0,1,1,1,0
34080,2025-07-31 05:35:37.179227,2025-07-31 05:35:37.721459,0.01,0,1,1,1,0
34081,2025-07-31 05:36:38.156802,2025-07-31 05:36:38.680519,0.01,0,1,1,1,0
34082,2025-07-31 05:37:39.119493,2025-07-31 05:37:39.658943,0.01,0,1,1,1,0
34083,2025-07-31 05:38:40.096184,2025-07-31 05:38:40.612903,0.01,0,1,1,1,0
34084,2025-07-31 05:39:41.045453,2025-07-31 05:39:41.574588,0.01,0,1,1,1,0
34085,2025-07-31 05:40:42.008386,2025-07-31 05:40:42.542911,0.01,0,1,1,1,0
34086,2025-07-31 05:41:42.973854,2025-07-31 05:41:43.588498,0.01,0,1,1,1,0
34087,2025-07-31 05:42:44.025675,2025-07-31 05:42:44.553802,0.01,0,1,1,1,0
34088,2025-07-31 05:43:44.988863,2025-07-31 05:43:45.510528,0.01,0,1,1,1,0
34089,2025-07-31 05:44:45.941771,2025-07-31 05:44:46.461261,0.01,0,1,1,1,0
34090,2025-07-31 05:45:46.893490,2025-07-31 05:45:47.434637,0.01,0,1,1,1,0
34091,2025-07-31 05:46:47.867653,2025-07-31 05:46:48.399408,0.01,0,1,1,1,0
34092,2025-07-31 05:47:48.832756,2025-07-31 05:47:49.378984,0.01,0,1,1,1,0
34093,2025-07-31 05:48:49.815915,2025-07-31 05:48:50.348145,0.01,0,1,1,1,0
34094,2025-07-31 05:49:50.780520,2025-07-31 05:49:51.296859,0.01,0,1,1,1,0
34095,2025-07-31 05:50:51.730951,2025-07-31 05:50:52.251671,0.01,0,1,1,1,0
34096,2025-07-31 05:51:52.693312,2025-07-31 05:51:53.215375,0.01,0,1,1,1,0
34097,2025-07-31 05:52:53.655100,2025-07-31 05:52:54.164504,0.01,0,1,1,1,0
34098,2025-07-31 05:53:54.596471,2025-07-31 05:53:55.121872,0.01,0,1,1,1,0
34099,2025-07-31 05:54:55.584930,2025-07-31 05:54:56.123386,0.01,0,1,1,1,0
34100,2025-07-31 05:55:56.558843,2025-07-31 05:55:57.084700,0.01,0,1,1,1,0
34101,2025-07-31 05:56:57.520062,2025-07-31 05:56:58.056749,0.01,0,1,1,1,0
34102,2025-07-31 05:57:58.493034,2025-07-31 05:57:59.041039,0.01,0,1,1,1,0
34103,2025-07-31 05:58:59.486453,2025-07-31 05:59:00.023628,0.01,0,1,1,1,0
34104,2025-07-31 06:00:00.610904,2025-07-31 06:00:01.154629,0.01,0,1,1,1,0
34105,2025-07-31 06:01:01.602684,2025-07-31 06:01:02.156747,0.01,0,1,1,1,0
34106,2025-07-31 06:02:02.590405,2025-07-31 06:02:03.113740,0.01,0,1,1,1,0
34107,2025-07-31 06:03:03.548243,2025-07-31 06:03:04.098675,0.01,0,1,1,1,0
34108,2025-07-31 06:04:04.537220,2025-07-31 06:04:05.055294,0.01,0,1,1,1,0
34109,2025-07-31 06:05:05.490390,2025-07-31 06:05:06.025441,0.01,0,1,1,1,0
34110,2025-07-31 06:06:06.460093,2025-07-31 06:06:06.986051,0.01,0,1,1,1,0
34111,2025-07-31 06:07:07.426458,2025-07-31 06:07:07.956041,0.01,0,1,1,1,0
34112,2025-07-31 06:08:08.394058,2025-07-31 06:08:08.916364,0.01,0,1,1,1,0
34113,2025-07-31 06:09:09.355038,2025-07-31 06:09:09.875427,0.01,0,1,1,1,0
34114,2025-07-31 06:10:10.311087,2025-07-31 06:10:10.846846,0.01,0,1,1,1,0
34115,2025-07-31 06:11:11.284301,2025-07-31 06:11:11.811954,0.01,0,1,1,1,0
34116,2025-07-31 06:12:12.247500,2025-07-31 06:12:12.772491,0.01,0,1,1,1,0
34117,2025-07-31 06:13:13.209750,2025-07-31 06:13:13.745737,0.01,0,1,1,1,0
34118,2025-07-31 06:14:14.180448,2025-07-31 06:14:14.710331,0.01,0,1,1,1,0
34119,2025-07-31 06:15:15.147997,2025-07-31 06:15:15.667984,0.01,0,1,1,1,0
34120,2025-07-31 06:16:16.102222,2025-07-31 06:16:16.643869,0.01,0,1,1,1,0
34121,2025-07-31 06:17:17.079726,2025-07-31 06:17:17.629266,0.01,0,1,1,1,0
34122,2025-07-31 06:18:18.062639,2025-07-31 06:18:18.600654,0.01,0,1,1,1,0
34123,2025-07-31 06:19:19.039935,2025-07-31 06:19:19.622116,0.01,0,1,1,1,0
34124,2025-07-31 06:20:20.060719,2025-07-31 06:20:20.596461,0.01,0,1,1,1,0
34125,2025-07-31 06:21:21.029166,2025-07-31 06:21:21.576437,0.01,0,1,1,1,0
34126,2025-07-31 06:22:22.010621,2025-07-31 06:22:22.557093,0.01,0,1,1,1,0
34127,2025-07-31 06:23:22.993146,2025-07-31 06:23:23.575444,0.01,0,1,1,1,0
34128,2025-07-31 06:24:24.012115,2025-07-31 06:24:24.585125,0.01,0,1,1,1,0
34129,2025-07-31 06:25:25.022907,2025-07-31 06:25:25.565530,0.01,0,1,1,1,0
34130,2025-07-31 06:26:25.999872,2025-07-31 06:26:26.527237,0.01,0,1,1,1,0
34131,2025-07-31 06:27:26.971921,2025-07-31 06:27:27.516410,0.01,0,1,1,1,0
34132,2025-07-31 06:28:27.952368,2025-07-31 06:28:28.494088,0.01,0,1,1,1,0
34133,2025-07-31 06:29:28.931681,2025-07-31 06:29:29.452254,0.01,0,1,1,1,0
34134,2025-07-31 06:30:29.883788,2025-07-31 06:30:30.403084,0.01,0,1,1,1,0
34135,2025-07-31 06:31:30.892585,2025-07-31 06:31:31.464293,0.01,0,1,1,1,0
34136,2025-07-31 06:32:31.898054,2025-07-31 06:32:32.435479,0.01,0,1,1,1,0
34137,2025-07-31 06:33:32.871229,2025-07-31 06:33:33.400131,0.01,0,1,1,1,0
34138,2025-07-31 06:34:33.837616,2025-07-31 06:34:34.365957,0.01,0,1,1,1,0
34139,2025-07-31 06:35:34.816486,2025-07-31 06:35:35.362411,0.01,0,1,1,1,0
34140,2025-07-31 06:36:35.810773,2025-07-31 06:36:36.389605,0.01,0,1,1,1,0
34141,2025-07-31 06:37:36.825979,2025-07-31 06:37:37.363627,0.01,0,1,1,1,0
34142,2025-07-31 06:38:37.810135,2025-07-31 06:38:38.391549,0.01,0,1,1,1,0
34143,2025-07-31 06:39:38.864419,2025-07-31 06:39:39.394723,0.01,0,1,1,1,0
34144,2025-07-31 06:40:39.829216,2025-07-31 06:40:40.389687,0.01,0,1,1,1,0
34145,2025-07-31 06:41:40.827544,2025-07-31 06:41:41.358976,0.01,0,1,1,1,0
34146,2025-07-31 06:42:41.793132,2025-07-31 06:42:42.312578,0.01,0,1,1,1,0
34147,2025-07-31 06:43:42.747834,2025-07-31 06:43:43.278566,0.01,0,1,1,1,0
34148,2025-07-31 06:44:43.726306,2025-07-31 06:44:44.300614,0.01,0,1,1,1,0
34149,2025-07-31 06:45:44.737975,2025-07-31 06:45:45.294221,0.01,0,1,1,1,0
34150,2025-07-31 06:46:45.734256,2025-07-31 06:46:46.279372,0.01,0,1,1,1,0
34151,2025-07-31 06:47:46.717995,2025-07-31 06:47:47.255745,0.01,0,1,1,1,0
34152,2025-07-31 06:48:47.723547,2025-07-31 06:48:48.255039,0.01,0,1,1,1,0
34153,2025-07-31 06:49:48.688118,2025-07-31 06:49:49.265858,0.01,0,1,1,1,0
34154,2025-07-31 06:50:49.698307,2025-07-31 06:50:50.259943,0.01,0,1,1,1,0
34155,2025-07-31 06:51:50.697257,2025-07-31 06:51:51.298208,0.01,0,1,1,1,0
34156,2025-07-31 06:52:51.740614,2025-07-31 06:52:52.293666,0.01,0,1,1,1,0
34157,2025-07-31 06:53:52.846936,2025-07-31 06:53:53.414591,0.01,0,1,1,1,0
34158,2025-07-31 06:54:53.851285,2025-07-31 06:54:54.393624,0.01,0,1,1,1,0
34159,2025-07-31 06:55:54.829745,2025-07-31 06:55:55.385683,0.01,0,1,1,1,0
34160,2025-07-31 06:56:55.821432,2025-07-31 06:56:56.386034,0.01,0,1,1,1,0
34161,2025-07-31 06:57:56.839482,2025-07-31 06:57:57.371705,0.01,0,1,1,1,0
34162,2025-07-31 06:58:57.806113,2025-07-31 06:58:58.340150,0.01,0,1,1,1,0
34163,2025-07-31 06:59:58.777883,2025-07-31 06:59:59.318649,0.01,0,1,1,1,0
34164,2025-07-31 07:00:59.754210,2025-07-31 07:01:00.289891,0.01,0,1,1,1,0
34165,2025-07-31 07:02:00.747282,2025-07-31 07:02:01.332734,0.01,0,1,1,1,0
34166,2025-07-31 07:03:01.773551,2025-07-31 07:03:02.333701,0.01,0,1,1,1,0
34167,2025-07-31 07:04:02.776958,2025-07-31 07:04:03.355584,0.01,0,1,1,1,0
34168,2025-07-31 07:05:03.791101,2025-07-31 07:05:04.335313,0.01,0,1,1,1,0
34169,2025-07-31 07:06:04.779055,2025-07-31 07:06:05.329145,0.01,0,1,1,1,0
34170,2025-07-31 07:07:05.766366,2025-07-31 07:07:06.308481,0.01,0,1,1,1,0
34171,2025-07-31 07:08:06.749565,2025-07-31 07:08:07.289693,0.01,0,1,1,1,0
34172,2025-07-31 07:09:07.726345,2025-07-31 07:09:08.270612,0.01,0,1,1,1,0
34173,2025-07-31 07:10:08.703875,2025-07-31 07:10:09.323572,0.01,0,1,1,1,0
34174,2025-07-31 07:11:09.759125,2025-07-31 07:11:10.334295,0.01,0,1,1,1,0
34175,2025-07-31 07:12:10.775047,2025-07-31 07:12:11.368291,0.01,0,1,1,1,0
34176,2025-07-31 07:13:11.808578,2025-07-31 07:13:12.346037,0.01,0,1,1,1,0
34177,2025-07-31 07:14:12.790159,2025-07-31 07:14:13.397200,0.01,0,1,1,1,0
34178,2025-07-31 07:15:13.831189,2025-07-31 07:15:14.433884,0.01,0,1,1,1,0
34179,2025-07-31 07:16:14.878205,2025-07-31 07:16:15.569542,0.01,0,1,1,1,0
34180,2025-07-31 07:17:16.011633,2025-07-31 07:17:16.611500,0.01,0,1,1,1,0
34181,2025-07-31 07:18:17.046306,2025-07-31 07:18:17.636336,0.01,0,1,1,1,0
34182,2025-07-31 07:19:18.081616,2025-07-31 07:19:18.666541,0.01,0,1,1,1,0
34183,2025-07-31 07:20:19.100023,2025-07-31 07:20:19.696906,0.01,0,1,1,1,0
34184,2025-07-31 07:21:20.131364,2025-07-31 07:21:20.728432,0.01,0,1,1,1,0
34185,2025-07-31 07:22:21.165839,2025-07-31 07:22:21.753442,0.01,0,1,1,1,0
34186,2025-07-31 07:23:22.184339,2025-07-31 07:23:22.761566,0.01,0,1,1,1,0
34187,2025-07-31 07:24:23.198531,2025-07-31 07:24:23.744916,0.01,0,1,1,1,0
34188,2025-07-31 07:25:24.182496,2025-07-31 07:25:24.719859,0.01,0,1,1,1,0
34189,2025-07-31 07:26:25.206937,2025-07-31 07:26:25.755422,0.01,0,1,1,1,0
34190,2025-07-31 07:27:26.188503,2025-07-31 07:27:26.745322,0.01,0,1,1,1,0
34191,2025-07-31 07:28:27.181549,2025-07-31 07:28:27.755514,0.01,0,1,1,1,0
34192,2025-07-31 07:29:28.189006,2025-07-31 07:29:28.769309,0.01,0,1,1,1,0
34193,2025-07-31 07:30:29.213362,2025-07-31 07:30:29.754206,0.01,0,1,1,1,0
34194,2025-07-31 07:31:30.191156,2025-07-31 07:31:30.739702,0.01,0,1,1,1,0
34195,2025-07-31 07:32:31.186445,2025-07-31 07:32:31.733592,0.01,0,1,1,1,0
34196,2025-07-31 07:33:32.168108,2025-07-31 07:33:32.769348,0.01,0,1,1,1,0
34197,2025-07-31 07:34:33.203274,2025-07-31 07:34:33.760199,0.01,0,1,1,1,0
34198,2025-07-31 07:35:34.192853,2025-07-31 07:35:34.735806,0.01,0,1,1,1,0
34199,2025-07-31 07:36:35.177845,2025-07-31 07:36:35.737534,0.01,0,1,1,1,0
34200,2025-07-31 07:37:36.174142,2025-07-31 07:37:36.726001,0.01,0,1,1,1,0
34201,2025-07-31 07:38:37.160428,2025-07-31 07:38:37.721893,0.01,0,1,1,1,0
34202,2025-07-31 07:39:38.158079,2025-07-31 07:39:38.721535,0.01,0,1,1,1,0
34203,2025-07-31 07:40:39.156697,2025-07-31 07:40:39.690329,0.01,0,1,1,1,0
34204,2025-07-31 07:41:40.125950,2025-07-31 07:41:40.715403,0.01,0,1,1,1,0
34205,2025-07-31 07:42:41.151775,2025-07-31 07:42:41.691632,0.01,0,1,1,1,0
34206,2025-07-31 07:43:42.125032,2025-07-31 07:43:42.678468,0.01,0,1,1,1,0
34207,2025-07-31 07:44:43.120364,2025-07-31 07:44:43.672744,0.01,0,1,1,1,0
34208,2025-07-31 07:45:44.116832,2025-07-31 07:45:44.662981,0.01,0,1,1,1,0
34209,2025-07-31 07:46:45.098130,2025-07-31 07:46:45.666292,0.01,0,1,1,1,0
34210,2025-07-31 07:47:46.113526,2025-07-31 07:47:46.714216,0.01,0,1,1,1,0
34211,2025-07-31 07:48:47.146236,2025-07-31 07:48:47.921375,0.01,0,1,1,1,0
34212,2025-07-31 07:49:48.357210,2025-07-31 07:49:48.922220,0.01,0,1,1,1,0
34213,2025-07-31 07:50:49.353685,2025-07-31 07:50:49.917060,0.01,0,1,1,1,0
34214,2025-07-31 07:51:50.353966,2025-07-31 07:51:50.946704,0.01,0,1,1,1,0
34215,2025-07-31 07:52:51.380845,2025-07-31 07:52:51.994461,0.01,0,1,1,1,0
34216,2025-07-31 07:53:52.439315,2025-07-31 07:53:53.010206,0.01,0,1,1,1,0
34217,2025-07-31 07:54:53.451660,2025-07-31 07:54:54.039456,0.01,0,1,1,1,0
34218,2025-07-31 07:55:54.475674,2025-07-31 07:55:55.016021,0.01,0,1,1,1,0
34219,2025-07-31 07:56:55.454672,2025-07-31 07:56:56.063307,0.01,0,1,1,1,0
34220,2025-07-31 07:57:56.510520,2025-07-31 07:57:57.097569,0.01,0,1,1,1,0
34221,2025-07-31 07:58:57.536888,2025-07-31 07:58:58.094150,0.01,0,1,1,1,0
34222,2025-07-31 07:59:58.528783,2025-07-31 07:59:59.099553,0.01,0,1,1,1,0
34223,2025-07-31 08:00:59.542251,2025-07-31 08:01:00.120511,0.01,0,1,1,1,0
34224,2025-07-31 08:02:00.553235,2025-07-31 08:02:01.117520,0.01,0,1,1,1,0
34225,2025-07-31 08:03:01.553615,2025-07-31 08:03:02.108163,0.01,0,1,1,1,0
34226,2025-07-31 08:04:02.606660,2025-07-31 08:04:03.184887,0.01,0,1,1,1,0
34227,2025-07-31 08:05:03.620189,2025-07-31 08:05:04.207567,0.01,0,1,1,1,0
34228,2025-07-31 08:06:04.651657,2025-07-31 08:06:05.187595,0.01,0,1,1,1,0
34229,2025-07-31 08:07:05.630644,2025-07-31 08:07:06.205144,0.01,0,1,1,1,0
34230,2025-07-31 08:08:06.671773,2025-07-31 08:08:07.273331,0.01,0,1,1,1,0
34231,2025-07-31 08:09:07.706318,2025-07-31 08:09:08.414196,0.01,0,1,1,1,0
34232,2025-07-31 08:10:08.853158,2025-07-31 08:10:09.412597,0.01,0,1,1,1,0
34233,2025-07-31 08:11:09.851462,2025-07-31 08:11:10.405561,0.01,0,1,1,1,0
34234,2025-07-31 08:12:10.843350,2025-07-31 08:12:11.397648,0.01,0,1,1,1,0
34235,2025-07-31 08:13:11.838608,2025-07-31 08:13:12.404445,0.01,0,1,1,1,0
34236,2025-07-31 08:14:12.843489,2025-07-31 08:14:13.402705,0.01,0,1,1,1,0
34237,2025-07-31 08:15:13.846265,2025-07-31 08:15:14.406963,0.01,0,1,1,1,0
34238,2025-07-31 08:16:14.851562,2025-07-31 08:16:15.423618,0.01,0,1,1,1,0
34239,2025-07-31 08:17:15.863659,2025-07-31 08:17:16.444888,0.01,0,1,1,1,0
34240,2025-07-31 08:18:16.879251,2025-07-31 08:18:17.429426,0.01,0,1,1,1,0
34241,2025-07-31 08:19:17.863996,2025-07-31 08:19:18.576549,0.01,0,1,1,1,0
34242,2025-07-31 08:20:19.009830,2025-07-31 08:20:19.569470,0.01,0,1,1,1,0
34243,2025-07-31 08:21:20.002511,2025-07-31 08:21:20.606268,0.01,0,1,1,1,0
34244,2025-07-31 08:22:21.043278,2025-07-31 08:22:21.636502,0.01,0,1,1,1,0
34245,2025-07-31 08:23:22.071193,2025-07-31 08:23:22.671152,0.01,0,1,1,1,0
34246,2025-07-31 08:24:23.106753,2025-07-31 08:24:23.827941,0.01,0,1,1,1,0
34247,2025-07-31 08:25:24.267174,2025-07-31 08:25:24.825511,0.01,0,1,1,1,0
34248,2025-07-31 08:26:25.263660,2025-07-31 08:26:25.884297,0.01,0,1,1,1,0
34249,2025-07-31 08:27:26.362522,2025-07-31 08:27:26.971547,0.01,0,1,1,1,0
34250,2025-07-31 08:28:27.416492,2025-07-31 08:28:28.017664,0.01,0,1,1,1,0
34251,2025-07-31 08:29:28.454221,2025-07-31 08:29:29.057412,0.01,0,1,1,1,0
34252,2025-07-31 08:30:29.497980,2025-07-31 08:30:30.050572,0.01,0,1,1,1,0
34253,2025-07-31 08:31:30.491881,2025-07-31 08:31:31.081149,0.01,0,1,1,1,0
34254,2025-07-31 08:32:31.540261,2025-07-31 08:32:32.103732,0.01,0,1,1,1,0
34255,2025-07-31 08:33:32.536049,2025-07-31 08:33:33.268914,0.01,0,1,1,1,0
34256,2025-07-31 08:34:33.705178,2025-07-31 08:34:34.311428,0.01,0,1,1,1,0
34257,2025-07-31 08:35:34.746705,2025-07-31 08:35:35.379126,0.01,0,1,1,1,0
34258,2025-07-31 08:36:35.817599,2025-07-31 08:36:36.456361,0.01,0,1,1,1,0
34259,2025-07-31 08:37:36.896183,2025-07-31 08:37:37.491029,0.01,0,1,1,1,0
34260,2025-07-31 08:38:37.932455,2025-07-31 08:38:38.534739,0.01,0,1,1,1,0
34261,2025-07-31 08:39:38.974366,2025-07-31 08:39:39.551986,0.01,0,1,1,1,0
34262,2025-07-31 08:40:40.101629,2025-07-31 08:40:40.699452,0.01,0,1,1,1,0
34263,2025-07-31 08:41:41.147612,2025-07-31 08:41:41.743447,0.01,0,1,1,1,0
34264,2025-07-31 08:42:42.196001,2025-07-31 08:42:42.933682,0.01,0,1,1,1,0
34265,2025-07-31 08:43:43.369747,2025-07-31 08:43:43.922794,0.01,0,1,1,1,0
34266,2025-07-31 08:44:44.358554,2025-07-31 08:44:44.932220,0.01,0,1,1,1,0
34267,2025-07-31 08:45:45.369658,2025-07-31 08:45:45.991794,0.01,0,1,1,1,0
34268,2025-07-31 08:46:46.446528,2025-07-31 08:46:47.269120,0.01,0,1,1,1,0
34269,2025-07-31 08:47:47.705685,2025-07-31 08:47:48.448200,0.01,0,1,1,1,0
34270,2025-07-31 08:48:48.889931,2025-07-31 08:48:49.776003,0.01,0,1,1,1,0
34271,2025-07-31 08:49:50.221672,2025-07-31 08:49:51.593310,0.02,0,1,1,1,0
34272,2025-07-31 08:50:52.056703,2025-07-31 08:50:52.912614,0.01,0,1,1,1,0
34273,2025-07-31 08:51:53.350300,2025-07-31 08:51:54.089578,0.01,0,1,1,1,0
34274,2025-07-31 08:52:54.522929,2025-07-31 08:52:55.154443,0.01,0,1,1,1,0
34275,2025-07-31 08:53:55.588141,2025-07-31 08:53:56.509969,0.02,0,1,1,1,0
34276,2025-07-31 08:54:56.947366,2025-07-31 08:54:57.608401,0.01,0,1,1,1,0
34277,2025-07-31 08:55:58.044611,2025-07-31 08:55:58.724477,0.01,0,1,1,1,0
34278,2025-07-31 08:56:59.159441,2025-07-31 08:56:59.790484,0.01,0,1,1,1,0
34279,2025-07-31 08:58:00.230111,2025-07-31 08:58:00.897483,0.01,0,1,1,1,0
34280,2025-07-31 08:59:01.333738,2025-07-31 08:59:01.982441,0.01,0,1,1,1,0
34281,2025-07-31 09:00:02.426461,2025-07-31 09:00:03.131559,0.01,0,1,1,1,0
34282,2025-07-31 09:01:03.575364,2025-07-31 09:01:04.228484,0.01,0,1,1,1,0
34283,2025-07-31 09:02:04.675115,2025-07-31 09:02:05.352655,0.01,0,1,1,1,0
34284,2025-07-31 09:03:05.792645,2025-07-31 09:03:06.680753,0.01,0,1,1,1,0
34285,2025-07-31 09:04:07.181162,2025-07-31 09:04:08.433772,0.02,0,1,1,1,0
34286,2025-07-31 09:05:08.879006,2025-07-31 09:05:10.140514,0.02,0,1,1,1,0
34287,2025-07-31 09:06:10.579266,2025-07-31 09:06:12.007289,0.02,0,1,1,1,0
34288,2025-07-31 09:07:12.446151,2025-07-31 09:07:13.726736,0.02,0,1,1,1,0
34289,2025-07-31 09:08:14.167346,2025-07-31 09:08:15.462973,0.02,0,1,1,1,0
34290,2025-07-31 09:09:15.901519,2025-07-31 09:09:17.229158,0.02,0,1,1,1,0
34291,2025-07-31 09:10:17.666036,2025-07-31 09:10:24.097137,0.11,0,1,1,1,0
34292,2025-07-31 09:11:24.544193,2025-07-31 09:11:30.991524,0.11,0,1,1,1,0
34293,2025-07-31 09:12:31.500599,2025-07-31 09:12:38.003386,0.11,0,1,1,1,0
34294,2025-07-31 09:13:38.440486,2025-07-31 09:13:44.918544,0.11,0,1,1,1,0
34295,2025-07-31 09:14:45.362014,2025-07-31 09:14:51.751429,0.11,0,1,1,1,0
34296,2025-07-31 09:15:52.189596,2025-07-31 09:15:58.661216,0.11,0,1,1,1,0
34297,2025-07-31 09:16:59.098979,2025-07-31 09:17:06.176026,0.12,0,1,1,1,0
34298,2025-07-31 09:18:06.621060,2025-07-31 09:18:14.973996,0.14,0,1,1,1,0
34299,2025-07-31 09:19:15.422114,2025-07-31 09:19:23.877799,0.14,0,1,1,1,0
34300,2025-07-31 09:20:24.315420,2025-07-31 09:20:32.725115,0.14,0,1,1,1,0
34301,2025-07-31 09:21:33.162644,2025-07-31 09:21:41.467544,0.14,0,1,1,1,0
34302,2025-07-31 09:22:41.911805,2025-07-31 09:22:50.335486,0.14,0,1,1,1,0
34303,2025-07-31 09:23:50.775151,2025-07-31 09:23:59.178294,0.14,0,1,1,1,0
34304,2025-07-31 09:24:59.647675,2025-07-31 09:25:08.598131,0.15,0,1,1,1,0
34305,2025-07-31 09:26:09.043401,2025-07-31 09:26:17.951411,0.15,0,1,1,1,0
34306,2025-07-31 09:27:18.391105,2025-07-31 09:27:27.398796,0.15,0,1,1,1,0
34307,2025-07-31 09:28:27.837219,2025-07-31 09:28:36.673289,0.15,0,1,1,1,0
34308,2025-07-31 09:29:37.110474,2025-07-31 09:29:45.991392,0.15,0,1,1,1,0
34309,2025-07-31 09:30:46.452756,2025-07-31 09:30:55.365929,0.15,0,1,1,1,0
34310,2025-07-31 09:31:55.818677,2025-07-31 09:32:04.765656,0.15,0,1,1,1,0
34311,2025-07-31 09:33:05.208983,2025-07-31 09:33:22.882762,0.29,0,1,1,1,0
34312,2025-07-31 09:34:23.322173,2025-07-31 09:34:40.440205,0.29,0,1,1,1,0
34313,2025-07-31 09:35:40.887150,2025-07-31 09:35:57.999155,0.29,0,1,1,1,0
34314,2025-07-31 09:36:58.439494,2025-07-31 09:37:15.728807,0.29,0,1,1,1,0
34315,2025-07-31 09:38:16.168033,2025-07-31 09:38:33.402282,0.29,0,1,1,1,0
34316,2025-07-31 09:39:33.844277,2025-07-31 09:39:50.940340,0.28,0,1,1,1,0
34317,2025-07-31 09:40:51.377915,2025-07-31 09:41:08.782064,0.29,0,1,1,1,0
