Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
17061,2025-07-18 04:50:10.992321,2025-07-18 04:50:12.473674,0.02,0,1,1,1,0
17062,2025-07-18 04:51:12.899339,2025-07-18 04:51:14.362864,0.02,0,1,1,1,0
17063,2025-07-18 04:52:14.805330,2025-07-18 04:52:16.416114,0.03,0,1,1,1,0
17064,2025-07-18 04:53:16.845557,2025-07-18 04:53:18.385228,0.03,0,1,1,1,0
17065,2025-07-18 04:54:18.816148,2025-07-18 04:54:20.378130,0.03,0,1,1,1,0
17066,2025-07-18 04:55:20.816504,2025-07-18 04:55:22.351512,0.03,0,1,1,1,0
17067,2025-07-18 04:56:22.778642,2025-07-18 04:56:24.309319,0.03,0,1,1,1,0
17068,2025-07-18 04:57:24.738736,2025-07-18 04:57:26.258953,0.03,0,1,1,1,0
17069,2025-07-18 04:58:26.686281,2025-07-18 04:58:28.214144,0.03,0,1,1,1,0
17070,2025-07-18 04:59:28.647501,2025-07-18 04:59:30.175571,0.03,0,1,1,1,0
17071,2025-07-18 05:00:30.609198,2025-07-18 05:00:32.150519,0.03,0,1,1,1,0
17072,2025-07-18 05:01:32.580367,2025-07-18 05:01:34.121451,0.03,0,1,1,1,0
17073,2025-07-18 05:02:34.550468,2025-07-18 05:02:36.114634,0.03,0,1,1,1,0
17074,2025-07-18 05:03:36.542980,2025-07-18 05:03:38.088247,0.03,0,1,1,1,0
17075,2025-07-18 05:04:38.520064,2025-07-18 05:04:40.073028,0.03,0,1,1,1,0
17076,2025-07-18 05:05:40.500198,2025-07-18 05:05:42.027666,0.03,0,1,1,1,0
17077,2025-07-18 05:06:42.452675,2025-07-18 05:06:44.025052,0.03,0,1,1,1,0
17078,2025-07-18 05:07:44.513911,2025-07-18 05:07:46.167361,0.03,0,1,1,1,0
17079,2025-07-18 05:08:46.718345,2025-07-18 05:08:48.240157,0.03,0,1,1,1,0
17080,2025-07-18 05:09:48.667125,2025-07-18 05:09:50.200669,0.03,0,1,1,1,0
17081,2025-07-18 05:10:50.628013,2025-07-18 05:10:52.150461,0.03,0,1,1,1,0
17082,2025-07-18 05:11:52.589130,2025-07-18 05:11:54.127583,0.03,0,1,1,1,0
17083,2025-07-18 05:12:54.557475,2025-07-18 05:12:56.085512,0.03,0,1,1,1,0
17084,2025-07-18 05:13:56.511786,2025-07-18 05:13:58.094134,0.03,0,1,1,1,0
17085,2025-07-18 05:14:58.525181,2025-07-18 05:15:00.063746,0.03,0,1,1,1,0
17086,2025-07-18 05:16:00.506464,2025-07-18 05:16:02.065211,0.03,0,1,1,1,0
17087,2025-07-18 05:17:02.492297,2025-07-18 05:17:04.021734,0.03,0,1,1,1,0
17088,2025-07-18 05:18:04.455014,2025-07-18 05:18:05.975524,0.03,0,1,1,1,0
17089,2025-07-18 05:19:06.402330,2025-07-18 05:19:07.941767,0.03,0,1,1,1,0
17090,2025-07-18 05:20:08.370034,2025-07-18 05:20:10.245281,0.03,0,1,1,1,0
17091,2025-07-18 05:21:10.675961,2025-07-18 05:21:12.368869,0.03,0,1,1,1,0
17092,2025-07-18 05:22:12.806349,2025-07-18 05:22:14.524954,0.03,0,1,1,1,0
17093,2025-07-18 05:23:14.956750,2025-07-18 05:23:16.646075,0.03,0,1,1,1,0
17094,2025-07-18 05:24:17.073918,2025-07-18 05:24:18.743284,0.03,0,1,1,1,0
17095,2025-07-18 05:25:19.170289,2025-07-18 05:25:20.843787,0.03,0,1,1,1,0
17096,2025-07-18 05:26:21.271970,2025-07-18 05:26:23.029118,0.03,0,1,1,1,0
17097,2025-07-18 05:27:23.455445,2025-07-18 05:27:25.159690,0.03,0,1,1,1,0
17098,2025-07-18 05:28:25.588368,2025-07-18 05:28:27.258616,0.03,0,1,1,1,0
17099,2025-07-18 05:29:27.693049,2025-07-18 05:29:29.433602,0.03,0,1,1,1,0
17100,2025-07-18 05:30:29.860022,2025-07-18 05:30:31.563985,0.03,0,1,1,1,0
17101,2025-07-18 05:31:31.993872,2025-07-18 05:31:33.672684,0.03,0,1,1,1,0
17102,2025-07-18 05:32:34.098721,2025-07-18 05:32:35.783223,0.03,0,1,1,1,0
17103,2025-07-18 05:33:36.211264,2025-07-18 05:33:37.906731,0.03,0,1,1,1,0
17104,2025-07-18 05:34:38.334389,2025-07-18 05:34:40.051604,0.03,0,1,1,1,0
17105,2025-07-18 05:35:40.478513,2025-07-18 05:35:42.152417,0.03,0,1,1,1,0
17106,2025-07-18 05:36:42.577667,2025-07-18 05:36:44.293571,0.03,0,1,1,1,0
17107,2025-07-18 05:37:44.723060,2025-07-18 05:37:46.415506,0.03,0,1,1,1,0
17108,2025-07-18 05:38:46.846893,2025-07-18 05:38:48.529122,0.03,0,1,1,1,0
17109,2025-07-18 05:39:48.953331,2025-07-18 05:39:50.659402,0.03,0,1,1,1,0
17110,2025-07-18 05:40:51.085669,2025-07-18 05:40:52.860250,0.03,0,1,1,1,0
17111,2025-07-18 05:41:53.301761,2025-07-18 05:41:55.029527,0.03,0,1,1,1,0
17112,2025-07-18 05:42:55.460920,2025-07-18 05:42:57.146567,0.03,0,1,1,1,0
17113,2025-07-18 05:43:57.574797,2025-07-18 05:43:59.261135,0.03,0,1,1,1,0
17114,2025-07-18 05:44:59.687977,2025-07-18 05:45:01.374904,0.03,0,1,1,1,0
17115,2025-07-18 05:46:01.810517,2025-07-18 05:46:03.501924,0.03,0,1,1,1,0
17116,2025-07-18 05:47:03.929624,2025-07-18 05:47:05.619327,0.03,0,1,1,1,0
17117,2025-07-18 05:48:06.044433,2025-07-18 05:48:07.736964,0.03,0,1,1,1,0
17118,2025-07-18 05:49:08.173692,2025-07-18 05:49:09.888116,0.03,0,1,1,1,0
17119,2025-07-18 05:50:10.319179,2025-07-18 05:50:12.013542,0.03,0,1,1,1,0
17120,2025-07-18 05:51:12.448281,2025-07-18 05:51:14.136379,0.03,0,1,1,1,0
17121,2025-07-18 05:52:14.560350,2025-07-18 05:52:16.287070,0.03,0,1,1,1,0
17122,2025-07-18 05:53:16.713009,2025-07-18 05:53:18.425397,0.03,0,1,1,1,0
17123,2025-07-18 05:54:18.850053,2025-07-18 05:54:20.537153,0.03,0,1,1,1,0
17124,2025-07-18 05:55:20.962790,2025-07-18 05:55:22.731058,0.03,0,1,1,1,0
17125,2025-07-18 05:56:23.158222,2025-07-18 05:56:24.931723,0.03,0,1,1,1,0
17126,2025-07-18 05:57:25.361546,2025-07-18 05:57:27.125670,0.03,0,1,1,1,0
17127,2025-07-18 05:58:27.551898,2025-07-18 05:58:29.343141,0.03,0,1,1,1,0
17128,2025-07-18 05:59:29.772123,2025-07-18 05:59:31.564362,0.03,0,1,1,1,0
17129,2025-07-18 06:00:31.991998,2025-07-18 06:00:33.744955,0.03,0,1,1,1,0
17130,2025-07-18 06:01:34.171986,2025-07-18 06:01:35.971058,0.03,0,1,1,1,0
17131,2025-07-18 06:02:36.398406,2025-07-18 06:02:38.262069,0.03,0,1,1,1,0
17132,2025-07-18 06:03:38.731578,2025-07-18 06:03:40.493584,0.03,0,1,1,1,0
17133,2025-07-18 06:04:40.939278,2025-07-18 06:04:42.722595,0.03,0,1,1,1,0
17134,2025-07-18 06:05:43.151148,2025-07-18 06:05:44.959938,0.03,0,1,1,1,0
17135,2025-07-18 06:06:45.395258,2025-07-18 06:06:47.175036,0.03,0,1,1,1,0
17136,2025-07-18 06:07:47.607087,2025-07-18 06:07:49.392992,0.03,0,1,1,1,0
17137,2025-07-18 06:08:49.830579,2025-07-18 06:08:51.597409,0.03,0,1,1,1,0
17138,2025-07-18 06:09:52.029632,2025-07-18 06:09:53.806405,0.03,0,1,1,1,0
17139,2025-07-18 06:10:54.237637,2025-07-18 06:10:55.997009,0.03,0,1,1,1,0
17140,2025-07-18 06:11:56.431997,2025-07-18 06:11:58.219477,0.03,0,1,1,1,0
17141,2025-07-18 06:12:58.669404,2025-07-18 06:13:00.424946,0.03,0,1,1,1,0
17142,2025-07-18 06:14:00.856007,2025-07-18 06:14:02.640446,0.03,0,1,1,1,0
17143,2025-07-18 06:15:03.074715,2025-07-18 06:15:04.868190,0.03,0,1,1,1,0
17144,2025-07-18 06:16:05.299458,2025-07-18 06:16:07.081467,0.03,0,1,1,1,0
17145,2025-07-18 06:17:07.520304,2025-07-18 06:17:09.299761,0.03,0,1,1,1,0
17146,2025-07-18 06:18:09.729891,2025-07-18 06:18:11.512465,0.03,0,1,1,1,0
17147,2025-07-18 06:19:11.941324,2025-07-18 06:19:13.717477,0.03,0,1,1,1,0
17148,2025-07-18 06:20:14.148920,2025-07-18 06:20:15.920484,0.03,0,1,1,1,0
17149,2025-07-18 06:21:16.352572,2025-07-18 06:21:18.107489,0.03,0,1,1,1,0
17150,2025-07-18 06:22:18.535590,2025-07-18 06:22:20.280510,0.03,0,1,1,1,0
17151,2025-07-18 06:23:20.712278,2025-07-18 06:23:22.455469,0.03,0,1,1,1,0
17152,2025-07-18 06:24:22.882605,2025-07-18 06:24:24.662904,0.03,0,1,1,1,0
17153,2025-07-18 06:25:25.091780,2025-07-18 06:25:26.943865,0.03,0,1,1,1,0
17154,2025-07-18 06:26:27.375459,2025-07-18 06:26:29.159379,0.03,0,1,1,1,0
17155,2025-07-18 06:27:29.600866,2025-07-18 06:27:31.387102,0.03,0,1,1,1,0
17156,2025-07-18 06:28:31.818337,2025-07-18 06:28:33.599479,0.03,0,1,1,1,0
17157,2025-07-18 06:29:34.030394,2025-07-18 06:29:35.784798,0.03,0,1,1,1,0
17158,2025-07-18 06:30:36.214309,2025-07-18 06:30:37.990581,0.03,0,1,1,1,0
17159,2025-07-18 06:31:38.420338,2025-07-18 06:31:40.243415,0.03,0,1,1,1,0
17160,2025-07-18 06:32:40.670856,2025-07-18 06:32:42.429763,0.03,0,1,1,1,0
17161,2025-07-18 06:33:42.870826,2025-07-18 06:33:44.664325,0.03,0,1,1,1,0
17162,2025-07-18 06:34:45.093455,2025-07-18 06:34:46.849043,0.03,0,1,1,1,0
17163,2025-07-18 06:35:47.278396,2025-07-18 06:35:49.055541,0.03,0,1,1,1,0
17164,2025-07-18 06:36:49.497387,2025-07-18 06:36:51.301947,0.03,0,1,1,1,0
17165,2025-07-18 06:37:51.732193,2025-07-18 06:37:53.780259,0.03,0,1,1,1,0
17166,2025-07-18 06:38:54.269105,2025-07-18 06:38:56.162494,0.03,0,1,1,1,0
17167,2025-07-18 06:39:56.627921,2025-07-18 06:39:58.519642,0.03,0,1,1,1,0
17168,2025-07-18 06:40:59.124146,2025-07-18 06:41:01.000532,0.03,0,1,1,1,0
17169,2025-07-18 06:42:01.432477,2025-07-18 06:42:03.288329,0.03,0,1,1,1,0
17170,2025-07-18 06:43:03.720155,2025-07-18 06:43:05.552040,0.03,0,1,1,1,0
17171,2025-07-18 06:44:05.993712,2025-07-18 06:44:07.847963,0.03,0,1,1,1,0
17172,2025-07-18 06:45:08.291622,2025-07-18 06:45:10.149191,0.03,0,1,1,1,0
17173,2025-07-18 06:46:10.597274,2025-07-18 06:46:12.424612,0.03,0,1,1,1,0
17174,2025-07-18 06:47:12.859305,2025-07-18 06:47:14.701754,0.03,0,1,1,1,0
17175,2025-07-18 06:48:15.141762,2025-07-18 06:48:16.999445,0.03,0,1,1,1,0
17176,2025-07-18 06:49:17.429349,2025-07-18 06:49:19.298522,0.03,0,1,1,1,0
17177,2025-07-18 06:50:19.732209,2025-07-18 06:50:21.588456,0.03,0,1,1,1,0
17178,2025-07-18 06:51:22.019512,2025-07-18 06:51:23.914438,0.03,0,1,1,1,0
17179,2025-07-18 06:52:24.347110,2025-07-18 06:52:26.203099,0.03,0,1,1,1,0
17180,2025-07-18 06:53:26.637346,2025-07-18 06:53:28.475341,0.03,0,1,1,1,0
17181,2025-07-18 06:54:28.923850,2025-07-18 06:54:30.809448,0.03,0,1,1,1,0
17182,2025-07-18 06:55:31.240171,2025-07-18 06:55:33.095559,0.03,0,1,1,1,0
17183,2025-07-18 06:56:33.542430,2025-07-18 06:56:35.403058,0.03,0,1,1,1,0
17184,2025-07-18 06:57:35.835679,2025-07-18 06:57:37.720533,0.03,0,1,1,1,0
17185,2025-07-18 06:58:38.159361,2025-07-18 06:58:39.993387,0.03,0,1,1,1,0
17186,2025-07-18 06:59:40.429965,2025-07-18 06:59:42.289353,0.03,0,1,1,1,0
17187,2025-07-18 07:00:42.728012,2025-07-18 07:00:44.666246,0.03,0,1,1,1,0
17188,2025-07-18 07:01:45.097798,2025-07-18 07:01:47.054967,0.03,0,1,1,1,0
17189,2025-07-18 07:02:47.488299,2025-07-18 07:02:49.354235,0.03,0,1,1,1,0
17190,2025-07-18 07:03:49.785523,2025-07-18 07:03:51.683397,0.03,0,1,1,1,0
17191,2025-07-18 07:04:52.115891,2025-07-18 07:04:54.083215,0.03,0,1,1,1,0
17192,2025-07-18 07:05:54.519023,2025-07-18 07:05:56.492115,0.03,0,1,1,1,0
17193,2025-07-18 07:06:56.933339,2025-07-18 07:06:58.965991,0.03,0,1,1,1,0
17194,2025-07-18 07:07:59.396349,2025-07-18 07:08:01.380250,0.03,0,1,1,1,0
17195,2025-07-18 07:09:01.815217,2025-07-18 07:09:03.756493,0.03,0,1,1,1,0
17196,2025-07-18 07:10:04.196932,2025-07-18 07:10:06.137880,0.03,0,1,1,1,0
17197,2025-07-18 07:11:06.562820,2025-07-18 07:11:08.570433,0.03,0,1,1,1,0
17198,2025-07-18 07:12:09.027501,2025-07-18 07:12:11.014455,0.03,0,1,1,1,0
17199,2025-07-18 07:13:11.445161,2025-07-18 07:13:13.396339,0.03,0,1,1,1,0
17200,2025-07-18 07:14:13.832139,2025-07-18 07:14:15.786805,0.03,0,1,1,1,0
17201,2025-07-18 07:15:16.234865,2025-07-18 07:15:18.193521,0.03,0,1,1,1,0
17202,2025-07-18 07:16:18.628428,2025-07-18 07:16:20.573183,0.03,0,1,1,1,0
17203,2025-07-18 07:17:21.006956,2025-07-18 07:17:22.970741,0.03,0,1,1,1,0
17204,2025-07-18 07:18:23.400938,2025-07-18 07:18:25.375739,0.03,0,1,1,1,0
17205,2025-07-18 07:19:25.805386,2025-07-18 07:19:27.931505,0.04,0,1,1,1,0
17206,2025-07-18 07:20:28.359951,2025-07-18 07:20:30.476057,0.04,0,1,1,1,0
17207,2025-07-18 07:21:30.905033,2025-07-18 07:21:33.016022,0.04,0,1,1,1,0
17208,2025-07-18 07:22:33.446013,2025-07-18 07:22:35.556033,0.04,0,1,1,1,0
17209,2025-07-18 07:23:35.982667,2025-07-18 07:23:38.081803,0.03,0,1,1,1,0
17210,2025-07-18 07:24:38.512975,2025-07-18 07:24:40.601974,0.03,0,1,1,1,0
17211,2025-07-18 07:25:41.027014,2025-07-18 07:25:43.129948,0.04,0,1,1,1,0
17212,2025-07-18 07:26:43.561792,2025-07-18 07:26:45.713085,0.04,0,1,1,1,0
17213,2025-07-18 07:27:46.144493,2025-07-18 07:27:48.256617,0.04,0,1,1,1,0
17214,2025-07-18 07:28:48.685707,2025-07-18 07:28:50.780518,0.03,0,1,1,1,0
17215,2025-07-18 07:29:51.219658,2025-07-18 07:29:53.340275,0.04,0,1,1,1,0
17216,2025-07-18 07:30:53.773437,2025-07-18 07:30:55.862394,0.03,0,1,1,1,0
17217,2025-07-18 07:31:56.293398,2025-07-18 07:31:58.443236,0.04,0,1,1,1,0
17218,2025-07-18 07:32:58.878100,2025-07-18 07:33:01.094349,0.04,0,1,1,1,0
17219,2025-07-18 07:34:01.519697,2025-07-18 07:34:03.720192,0.04,0,1,1,1,0
17220,2025-07-18 07:35:04.166011,2025-07-18 07:35:06.435454,0.04,0,1,1,1,0
17221,2025-07-18 07:36:06.876548,2025-07-18 07:36:09.079923,0.04,0,1,1,1,0
17222,2025-07-18 07:37:09.509281,2025-07-18 07:37:11.851905,0.04,0,1,1,1,0
17223,2025-07-18 07:38:12.290625,2025-07-18 07:38:14.487193,0.04,0,1,1,1,0
17224,2025-07-18 07:39:14.924608,2025-07-18 07:39:17.093480,0.04,0,1,1,1,0
17225,2025-07-18 07:40:17.521386,2025-07-18 07:40:19.790072,0.04,0,1,1,1,0
17226,2025-07-18 07:41:20.218962,2025-07-18 07:41:22.500613,0.04,0,1,1,1,0
17227,2025-07-18 07:42:22.934288,2025-07-18 07:42:25.180150,0.04,0,1,1,1,0
17228,2025-07-18 07:43:25.609227,2025-07-18 07:43:27.886392,0.04,0,1,1,1,0
17229,2025-07-18 07:44:28.318964,2025-07-18 07:44:30.574910,0.04,0,1,1,1,0
17230,2025-07-18 07:45:31.003773,2025-07-18 07:45:33.244458,0.04,0,1,1,1,0
17231,2025-07-18 07:46:33.676711,2025-07-18 07:46:35.942462,0.04,0,1,1,1,0
17232,2025-07-18 07:47:36.377120,2025-07-18 07:47:38.688980,0.04,0,1,1,1,0
17233,2025-07-18 07:48:39.131447,2025-07-18 07:48:41.541161,0.04,0,1,1,1,0
17234,2025-07-18 07:49:41.970872,2025-07-18 07:49:44.226272,0.04,0,1,1,1,0
17235,2025-07-18 07:50:44.656317,2025-07-18 07:50:46.916881,0.04,0,1,1,1,0
17236,2025-07-18 07:51:47.368727,2025-07-18 07:51:49.636071,0.04,0,1,1,1,0
17237,2025-07-18 07:52:50.068537,2025-07-18 07:52:52.305562,0.04,0,1,1,1,0
17238,2025-07-18 07:53:52.736353,2025-07-18 07:53:54.969687,0.04,0,1,1,1,0
17239,2025-07-18 07:54:55.402477,2025-07-18 07:54:57.638919,0.04,0,1,1,1,0
17240,2025-07-18 07:55:58.077375,2025-07-18 07:56:00.318123,0.04,0,1,1,1,0
17241,2025-07-18 07:57:00.754025,2025-07-18 07:57:02.989847,0.04,0,1,1,1,0
17242,2025-07-18 07:58:03.422703,2025-07-18 07:58:05.685178,0.04,0,1,1,1,0
17243,2025-07-18 07:59:06.116705,2025-07-18 07:59:08.362137,0.04,0,1,1,1,0
17244,2025-07-18 08:00:08.797941,2025-07-18 08:00:11.127226,0.04,0,1,1,1,0
17245,2025-07-18 08:01:11.558478,2025-07-18 08:01:13.797552,0.04,0,1,1,1,0
17246,2025-07-18 08:02:14.232387,2025-07-18 08:02:16.491439,0.04,0,1,1,1,0
17247,2025-07-18 08:03:16.920892,2025-07-18 08:03:19.116154,0.04,0,1,1,1,0
17248,2025-07-18 08:04:19.550670,2025-07-18 08:04:21.759884,0.04,0,1,1,1,0
17249,2025-07-18 08:05:22.192028,2025-07-18 08:05:24.416253,0.04,0,1,1,1,0
17250,2025-07-18 08:06:24.845277,2025-07-18 08:06:27.086657,0.04,0,1,1,1,0
17251,2025-07-18 08:07:27.533547,2025-07-18 08:07:29.777340,0.04,0,1,1,1,0
17252,2025-07-18 08:08:30.212391,2025-07-18 08:08:32.442729,0.04,0,1,1,1,0
17253,2025-07-18 08:09:32.873053,2025-07-18 08:09:35.100452,0.04,0,1,1,1,0
17254,2025-07-18 08:10:35.534095,2025-07-18 08:10:37.918356,0.04,0,1,1,1,0
17255,2025-07-18 08:11:38.358242,2025-07-18 08:11:40.627865,0.04,0,1,1,1,0
17256,2025-07-18 08:12:41.057997,2025-07-18 08:12:43.271341,0.04,0,1,1,1,0
17257,2025-07-18 08:13:43.711320,2025-07-18 08:13:46.180583,0.04,0,1,1,1,0
17258,2025-07-18 08:14:46.616697,2025-07-18 08:14:48.820981,0.04,0,1,1,1,0
17259,2025-07-18 08:15:49.252572,2025-07-18 08:15:51.481525,0.04,0,1,1,1,0
17260,2025-07-18 08:16:51.911544,2025-07-18 08:16:54.116883,0.04,0,1,1,1,0
17261,2025-07-18 08:17:54.552441,2025-07-18 08:17:56.770940,0.04,0,1,1,1,0
17262,2025-07-18 08:18:57.207342,2025-07-18 08:18:59.458631,0.04,0,1,1,1,0
17263,2025-07-18 08:19:59.900147,2025-07-18 08:20:02.123702,0.04,0,1,1,1,0
17264,2025-07-18 08:21:02.563724,2025-07-18 08:21:04.816509,0.04,0,1,1,1,0
17265,2025-07-18 08:22:05.245915,2025-07-18 08:22:07.574426,0.04,0,1,1,1,0
17266,2025-07-18 08:23:08.002967,2025-07-18 08:23:10.347190,0.04,0,1,1,1,0
17267,2025-07-18 08:24:10.779588,2025-07-18 08:24:13.182593,0.04,0,1,1,1,0
17268,2025-07-18 08:25:13.615362,2025-07-18 08:25:15.958511,0.04,0,1,1,1,0
17269,2025-07-18 08:26:16.435960,2025-07-18 08:26:18.783579,0.04,0,1,1,1,0
17270,2025-07-18 08:27:19.226538,2025-07-18 08:27:21.507133,0.04,0,1,1,1,0
17271,2025-07-18 08:28:21.937065,2025-07-18 08:28:24.240884,0.04,0,1,1,1,0
17272,2025-07-18 08:29:24.673117,2025-07-18 08:29:26.959247,0.04,0,1,1,1,0
17273,2025-07-18 08:30:27.400117,2025-07-18 08:30:29.716152,0.04,0,1,1,1,0
17274,2025-07-18 08:31:30.154080,2025-07-18 08:31:32.482667,0.04,0,1,1,1,0
17275,2025-07-18 08:32:32.916310,2025-07-18 08:32:35.205079,0.04,0,1,1,1,0
17276,2025-07-18 08:33:35.638118,2025-07-18 08:33:37.957988,0.04,0,1,1,1,0
17277,2025-07-18 08:34:38.395928,2025-07-18 08:34:40.694483,0.04,0,1,1,1,0
17278,2025-07-18 08:35:41.128682,2025-07-18 08:35:43.477400,0.04,0,1,1,1,0
17279,2025-07-18 08:36:43.920200,2025-07-18 08:36:46.368711,0.04,0,1,1,1,0
17280,2025-07-18 08:37:46.801402,2025-07-18 08:37:49.103800,0.04,0,1,1,1,0
17281,2025-07-18 08:38:49.535977,2025-07-18 08:38:52.110365,0.04,0,1,1,1,0
17282,2025-07-18 08:39:52.561795,2025-07-18 08:39:54.876147,0.04,0,1,1,1,0
17283,2025-07-18 08:40:55.311562,2025-07-18 08:40:57.642405,0.04,0,1,1,1,0
17284,2025-07-18 08:41:58.090543,2025-07-18 08:42:00.468573,0.04,0,1,1,1,0
17285,2025-07-18 08:43:00.907514,2025-07-18 08:43:03.301866,0.04,0,1,1,1,0
17286,2025-07-18 08:44:03.734445,2025-07-18 08:44:06.194927,0.04,0,1,1,1,0
17287,2025-07-18 08:45:06.629204,2025-07-18 08:45:09.123359,0.04,0,1,1,1,0
17288,2025-07-18 08:46:09.561536,2025-07-18 08:46:12.036031,0.04,0,1,1,1,0
17289,2025-07-18 08:47:12.467226,2025-07-18 08:47:14.952545,0.04,0,1,1,1,0
17290,2025-07-18 08:48:15.385632,2025-07-18 08:48:17.879033,0.04,0,1,1,1,0
17291,2025-07-18 08:49:18.312308,2025-07-18 08:49:20.759177,0.04,0,1,1,1,0
17292,2025-07-18 08:50:21.192490,2025-07-18 08:50:23.937797,0.05,0,1,1,1,0
17293,2025-07-18 08:51:24.385469,2025-07-18 08:51:26.948956,0.04,0,1,1,1,0
17294,2025-07-18 08:52:27.384642,2025-07-18 08:52:29.864425,0.04,0,1,1,1,0
17295,2025-07-18 08:53:30.294964,2025-07-18 08:53:32.809972,0.04,0,1,1,1,0
17296,2025-07-18 08:54:33.238010,2025-07-18 08:54:35.758136,0.04,0,1,1,1,0
17297,2025-07-18 08:55:36.187844,2025-07-18 08:55:38.682989,0.04,0,1,1,1,0
17298,2025-07-18 08:56:39.126600,2025-07-18 08:56:41.657603,0.04,0,1,1,1,0
17299,2025-07-18 08:57:42.093098,2025-07-18 08:57:44.650319,0.04,0,1,1,1,0
17300,2025-07-18 08:58:45.082244,2025-07-18 08:58:47.680237,0.04,0,1,1,1,0
17301,2025-07-18 08:59:48.110472,2025-07-18 08:59:50.685717,0.04,0,1,1,1,0
17302,2025-07-18 09:00:51.120210,2025-07-18 09:00:53.692122,0.04,0,1,1,1,0
17303,2025-07-18 09:01:54.123487,2025-07-18 09:01:56.817115,0.04,0,1,1,1,0
17304,2025-07-18 09:02:57.272362,2025-07-18 09:02:59.815517,0.04,0,1,1,1,0
17305,2025-07-18 09:04:00.276447,2025-07-18 09:04:02.832352,0.04,0,1,1,1,0
17306,2025-07-18 09:05:03.265195,2025-07-18 09:05:05.769701,0.04,0,1,1,1,0
17307,2025-07-18 09:06:06.201631,2025-07-18 09:06:08.798884,0.04,0,1,1,1,0
17308,2025-07-18 09:07:09.231909,2025-07-18 09:07:11.899165,0.04,0,1,1,1,0
17309,2025-07-18 09:08:12.334975,2025-07-18 09:08:14.987001,0.04,0,1,1,1,0
17310,2025-07-18 09:09:15.419086,2025-07-18 09:09:17.939941,0.04,0,1,1,1,0
17311,2025-07-18 09:10:18.374227,2025-07-18 09:10:20.897448,0.04,0,1,1,1,0
17312,2025-07-18 09:11:21.333852,2025-07-18 09:11:23.866309,0.04,0,1,1,1,0
17313,2025-07-18 09:12:24.299998,2025-07-18 09:12:27.048428,0.05,0,1,1,1,0
17314,2025-07-18 09:13:27.480147,2025-07-18 09:13:30.345601,0.05,0,1,1,1,0
17315,2025-07-18 09:14:30.779952,2025-07-18 09:14:33.492569,0.05,0,1,1,1,0
17316,2025-07-18 09:15:33.923654,2025-07-18 09:15:36.741696,0.05,0,1,1,1,0
17317,2025-07-18 09:16:37.173672,2025-07-18 09:16:39.917558,0.05,0,1,1,1,0
17318,2025-07-18 09:17:40.355965,2025-07-18 09:17:43.089017,0.05,0,1,1,1,0
17319,2025-07-18 09:18:43.518742,2025-07-18 09:18:46.304342,0.05,0,1,1,1,0
17320,2025-07-18 09:19:46.740726,2025-07-18 09:19:49.474120,0.05,0,1,1,1,0
17321,2025-07-18 09:20:49.906450,2025-07-18 09:20:52.810137,0.05,0,1,1,1,0
17322,2025-07-18 09:21:53.240743,2025-07-18 09:21:56.016963,0.05,0,1,1,1,0
17323,2025-07-18 09:22:56.466596,2025-07-18 09:22:59.235583,0.05,0,1,1,1,0
17324,2025-07-18 09:23:59.664566,2025-07-18 09:24:02.493325,0.05,0,1,1,1,0
17325,2025-07-18 09:25:02.927700,2025-07-18 09:25:05.706715,0.05,0,1,1,1,0
17326,2025-07-18 09:26:06.138412,2025-07-18 09:26:08.906183,0.05,0,1,1,1,0
17327,2025-07-18 09:27:09.345317,2025-07-18 09:27:12.086083,0.05,0,1,1,1,0
17328,2025-07-18 09:28:12.517732,2025-07-18 09:28:15.241943,0.05,0,1,1,1,0
17329,2025-07-18 09:29:15.673859,2025-07-18 09:29:18.401463,0.05,0,1,1,1,0
17330,2025-07-18 09:30:18.844318,2025-07-18 09:30:21.576642,0.05,0,1,1,1,0
17331,2025-07-18 09:31:22.009216,2025-07-18 09:31:24.733196,0.05,0,1,1,1,0
17332,2025-07-18 09:32:25.167518,2025-07-18 09:32:27.916138,0.05,0,1,1,1,0
17333,2025-07-18 09:33:28.351010,2025-07-18 09:33:31.151783,0.05,0,1,1,1,0
17334,2025-07-18 09:34:31.584021,2025-07-18 09:34:34.379593,0.05,0,1,1,1,0
17335,2025-07-18 09:35:34.812038,2025-07-18 09:35:37.553746,0.05,0,1,1,1,0
17336,2025-07-18 09:36:37.990356,2025-07-18 09:36:40.703632,0.05,0,1,1,1,0
17337,2025-07-18 09:37:41.140252,2025-07-18 09:37:43.867466,0.05,0,1,1,1,0
17338,2025-07-18 09:38:44.300206,2025-07-18 09:38:47.114163,0.05,0,1,1,1,0
17339,2025-07-18 09:39:47.545897,2025-07-18 09:39:50.325255,0.05,0,1,1,1,0
17340,2025-07-18 09:40:50.759190,2025-07-18 09:40:53.509940,0.05,0,1,1,1,0
17341,2025-07-18 09:41:53.941726,2025-07-18 09:41:56.747554,0.05,0,1,1,1,0
17342,2025-07-18 09:42:57.185550,2025-07-18 09:42:59.985259,0.05,0,1,1,1,0
17343,2025-07-18 09:44:00.424109,2025-07-18 09:44:03.217299,0.05,0,1,1,1,0
17344,2025-07-18 09:45:03.648564,2025-07-18 09:45:06.369066,0.05,0,1,1,1,0
