Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
23679,2025-07-23 04:52:17.383210,2025-07-23 04:52:19.448164,0.03,0,1,1,1,0
23680,2025-07-23 04:53:19.879193,2025-07-23 04:53:21.966498,0.03,0,1,1,1,0
23681,2025-07-23 04:54:22.399129,2025-07-23 04:54:24.468875,0.03,0,1,1,1,0
23682,2025-07-23 04:55:24.898901,2025-07-23 04:55:26.997391,0.03,0,1,1,1,0
23683,2025-07-23 04:56:27.432107,2025-07-23 04:56:29.519674,0.03,0,1,1,1,0
23684,2025-07-23 04:57:29.962077,2025-07-23 04:57:32.083975,0.04,0,1,1,1,0
23685,2025-07-23 04:58:32.518986,2025-07-23 04:58:34.573593,0.03,0,1,1,1,0
23686,2025-07-23 04:59:35.007594,2025-07-23 04:59:37.149796,0.04,0,1,1,1,0
23687,2025-07-23 05:00:37.584764,2025-07-23 05:00:39.737587,0.04,0,1,1,1,0
23688,2025-07-23 05:01:40.168408,2025-07-23 05:01:42.357588,0.04,0,1,1,1,0
23689,2025-07-23 05:02:42.793276,2025-07-23 05:02:44.927088,0.04,0,1,1,1,0
23690,2025-07-23 05:03:45.356445,2025-07-23 05:03:47.638094,0.04,0,1,1,1,0
23691,2025-07-23 05:04:48.087623,2025-07-23 05:04:50.278539,0.04,0,1,1,1,0
23692,2025-07-23 05:05:50.714342,2025-07-23 05:05:52.869524,0.04,0,1,1,1,0
23693,2025-07-23 05:06:53.304487,2025-07-23 05:06:55.503912,0.04,0,1,1,1,0
23694,2025-07-23 05:07:55.947694,2025-07-23 05:07:58.180060,0.04,0,1,1,1,0
23695,2025-07-23 05:08:58.612024,2025-07-23 05:09:00.868874,0.04,0,1,1,1,0
23696,2025-07-23 05:10:01.301033,2025-07-23 05:10:03.544749,0.04,0,1,1,1,0
23697,2025-07-23 05:11:03.977081,2025-07-23 05:11:06.199767,0.04,0,1,1,1,0
23698,2025-07-23 05:12:06.627981,2025-07-23 05:12:08.869915,0.04,0,1,1,1,0
23699,2025-07-23 05:13:09.308970,2025-07-23 05:13:11.585466,0.04,0,1,1,1,0
23700,2025-07-23 05:14:12.014486,2025-07-23 05:14:14.736888,0.05,0,1,1,1,0
23701,2025-07-23 05:15:15.168036,2025-07-23 05:15:17.893633,0.05,0,1,1,1,0
23702,2025-07-23 05:16:18.331575,2025-07-23 05:16:21.074966,0.05,0,1,1,1,0
23703,2025-07-23 05:17:21.505578,2025-07-23 05:17:24.274432,0.05,0,1,1,1,0
23704,2025-07-23 05:18:24.727100,2025-07-23 05:18:27.465763,0.05,0,1,1,1,0
23705,2025-07-23 05:19:27.901516,2025-07-23 05:19:30.657240,0.05,0,1,1,1,0
23706,2025-07-23 05:20:31.091538,2025-07-23 05:20:33.807575,0.05,0,1,1,1,0
23707,2025-07-23 05:21:34.242255,2025-07-23 05:21:37.022333,0.05,0,1,1,1,0
23708,2025-07-23 05:22:37.453893,2025-07-23 05:22:40.179017,0.05,0,1,1,1,0
23709,2025-07-23 05:23:40.614394,2025-07-23 05:23:43.345404,0.05,0,1,1,1,0
23710,2025-07-23 05:24:43.780264,2025-07-23 05:24:46.484614,0.05,0,1,1,1,0
23711,2025-07-23 05:25:46.915922,2025-07-23 05:25:49.728515,0.05,0,1,1,1,0
23712,2025-07-23 05:26:50.187298,2025-07-23 05:26:52.952968,0.05,0,1,1,1,0
23713,2025-07-23 05:27:53.384465,2025-07-23 05:27:56.196330,0.05,0,1,1,1,0
23714,2025-07-23 05:28:56.628000,2025-07-23 05:28:59.455382,0.05,0,1,1,1,0
23715,2025-07-23 05:29:59.888870,2025-07-23 05:30:02.742874,0.05,0,1,1,1,0
23716,2025-07-23 05:31:03.173388,2025-07-23 05:31:05.975458,0.05,0,1,1,1,0
23717,2025-07-23 05:32:06.412926,2025-07-23 05:32:09.210608,0.05,0,1,1,1,0
23718,2025-07-23 05:33:09.654264,2025-07-23 05:33:12.484784,0.05,0,1,1,1,0
23719,2025-07-23 05:34:12.914945,2025-07-23 05:34:15.826560,0.05,0,1,1,1,0
23720,2025-07-23 05:35:16.258791,2025-07-23 05:35:19.095158,0.05,0,1,1,1,0
23721,2025-07-23 05:36:19.529678,2025-07-23 05:36:22.315652,0.05,0,1,1,1,0
23722,2025-07-23 05:37:22.747727,2025-07-23 05:37:25.584120,0.05,0,1,1,1,0
23723,2025-07-23 05:38:26.018128,2025-07-23 05:38:28.794425,0.05,0,1,1,1,0
23724,2025-07-23 05:39:29.227738,2025-07-23 05:39:32.056526,0.05,0,1,1,1,0
23725,2025-07-23 05:40:32.505729,2025-07-23 05:40:35.314771,0.05,0,1,1,1,0
23726,2025-07-23 05:41:35.746044,2025-07-23 05:41:38.613419,0.05,0,1,1,1,0
23727,2025-07-23 05:42:39.076214,2025-07-23 05:42:42.088607,0.05,0,1,1,1,0
23728,2025-07-23 05:43:42.521764,2025-07-23 05:43:45.532238,0.05,0,1,1,1,0
23729,2025-07-23 05:44:45.966270,2025-07-23 05:44:49.031994,0.05,0,1,1,1,0
23730,2025-07-23 05:45:49.463195,2025-07-23 05:45:52.492421,0.05,0,1,1,1,0
23731,2025-07-23 05:46:52.926641,2025-07-23 05:46:55.958937,0.05,0,1,1,1,0
23732,2025-07-23 05:47:56.390494,2025-07-23 05:47:59.434374,0.05,0,1,1,1,0
23733,2025-07-23 05:48:59.870238,2025-07-23 05:49:02.930514,0.05,0,1,1,1,0
23734,2025-07-23 05:50:03.364146,2025-07-23 05:50:06.391791,0.05,0,1,1,1,0
23735,2025-07-23 05:51:06.824428,2025-07-23 05:51:09.881189,0.05,0,1,1,1,0
23736,2025-07-23 05:52:10.380035,2025-07-23 05:52:13.395666,0.05,0,1,1,1,0
23737,2025-07-23 05:53:13.825667,2025-07-23 05:53:16.836623,0.05,0,1,1,1,0
23738,2025-07-23 05:54:17.269031,2025-07-23 05:54:20.337476,0.05,0,1,1,1,0
23739,2025-07-23 05:55:20.767056,2025-07-23 05:55:23.830293,0.05,0,1,1,1,0
23740,2025-07-23 05:56:24.262725,2025-07-23 05:56:27.294978,0.05,0,1,1,1,0
23741,2025-07-23 05:57:27.730770,2025-07-23 05:57:30.825317,0.05,0,1,1,1,0
23742,2025-07-23 05:58:31.303179,2025-07-23 05:58:34.488042,0.05,0,1,1,1,0
23743,2025-07-23 05:59:34.925124,2025-07-23 05:59:38.013134,0.05,0,1,1,1,0
23744,2025-07-23 06:00:38.446528,2025-07-23 06:00:41.462870,0.05,0,1,1,1,0
23745,2025-07-23 06:01:41.893049,2025-07-23 06:01:44.958140,0.05,0,1,1,1,0
23746,2025-07-23 06:02:45.391088,2025-07-23 06:02:48.462906,0.05,0,1,1,1,0
23747,2025-07-23 06:03:48.893911,2025-07-23 06:03:52.111092,0.05,0,1,1,1,0
23748,2025-07-23 06:04:52.554095,2025-07-23 06:04:55.662009,0.05,0,1,1,1,0
23749,2025-07-23 06:05:56.112133,2025-07-23 06:05:59.198027,0.05,0,1,1,1,0
23750,2025-07-23 06:06:59.637794,2025-07-23 06:07:02.823804,0.05,0,1,1,1,0
23751,2025-07-23 06:08:03.254534,2025-07-23 06:08:06.389378,0.05,0,1,1,1,0
23752,2025-07-23 06:09:06.821849,2025-07-23 06:09:09.960732,0.05,0,1,1,1,0
23753,2025-07-23 06:10:10.392102,2025-07-23 06:10:13.538354,0.05,0,1,1,1,0
23754,2025-07-23 06:11:13.971899,2025-07-23 06:11:17.070110,0.05,0,1,1,1,0
23755,2025-07-23 06:12:17.508513,2025-07-23 06:12:20.682970,0.05,0,1,1,1,0
23756,2025-07-23 06:13:21.118085,2025-07-23 06:13:24.221785,0.05,0,1,1,1,0
23757,2025-07-23 06:14:24.656791,2025-07-23 06:14:27.823242,0.05,0,1,1,1,0
23758,2025-07-23 06:15:28.273542,2025-07-23 06:15:31.384195,0.05,0,1,1,1,0
23759,2025-07-23 06:16:31.820911,2025-07-23 06:16:34.921363,0.05,0,1,1,1,0
23760,2025-07-23 06:17:35.356516,2025-07-23 06:17:38.668886,0.06,0,1,1,1,0
23761,2025-07-23 06:18:39.107095,2025-07-23 06:18:42.456418,0.06,0,1,1,1,0
23762,2025-07-23 06:19:42.890898,2025-07-23 06:19:46.230554,0.06,0,1,1,1,0
23763,2025-07-23 06:20:46.660760,2025-07-23 06:20:49.961451,0.06,0,1,1,1,0
23764,2025-07-23 06:21:50.398319,2025-07-23 06:21:53.774355,0.06,0,1,1,1,0
23765,2025-07-23 06:22:54.208521,2025-07-23 06:22:57.554926,0.06,0,1,1,1,0
23766,2025-07-23 06:23:57.988699,2025-07-23 06:24:01.296728,0.06,0,1,1,1,0
23767,2025-07-23 06:25:01.791754,2025-07-23 06:25:05.116386,0.06,0,1,1,1,0
23768,2025-07-23 06:26:05.567320,2025-07-23 06:26:08.975711,0.06,0,1,1,1,0
23769,2025-07-23 06:27:09.420134,2025-07-23 06:27:12.775198,0.06,0,1,1,1,0
23770,2025-07-23 06:28:13.205550,2025-07-23 06:28:16.518197,0.06,0,1,1,1,0
23771,2025-07-23 06:29:16.952078,2025-07-23 06:29:20.344664,0.06,0,1,1,1,0
23772,2025-07-23 06:30:20.795227,2025-07-23 06:30:24.145509,0.06,0,1,1,1,0
23773,2025-07-23 06:31:24.588027,2025-07-23 06:31:27.967587,0.06,0,1,1,1,0
23774,2025-07-23 06:32:28.401937,2025-07-23 06:32:31.795923,0.06,0,1,1,1,0
23775,2025-07-23 06:33:32.227696,2025-07-23 06:33:35.558325,0.06,0,1,1,1,0
23776,2025-07-23 06:34:35.991765,2025-07-23 06:34:39.329065,0.06,0,1,1,1,0
23777,2025-07-23 06:35:39.762171,2025-07-23 06:35:43.094473,0.06,0,1,1,1,0
23778,2025-07-23 06:36:43.542016,2025-07-23 06:36:46.906489,0.06,0,1,1,1,0
23779,2025-07-23 06:37:47.337154,2025-07-23 06:37:50.692287,0.06,0,1,1,1,0
23780,2025-07-23 06:38:51.127501,2025-07-23 06:38:54.451408,0.06,0,1,1,1,0
23781,2025-07-23 06:39:54.885224,2025-07-23 06:39:58.225743,0.06,0,1,1,1,0
23782,2025-07-23 06:40:58.657633,2025-07-23 06:41:01.966328,0.06,0,1,1,1,0
23783,2025-07-23 06:42:02.398603,2025-07-23 06:42:05.746418,0.06,0,1,1,1,0
23784,2025-07-23 06:43:06.176143,2025-07-23 06:43:09.499409,0.06,0,1,1,1,0
23785,2025-07-23 06:44:09.933735,2025-07-23 06:44:13.290905,0.06,0,1,1,1,0
23786,2025-07-23 06:45:13.728876,2025-07-23 06:45:17.044521,0.06,0,1,1,1,0
23787,2025-07-23 06:46:17.478996,2025-07-23 06:46:20.820999,0.06,0,1,1,1,0
23788,2025-07-23 06:47:21.256668,2025-07-23 06:47:24.565197,0.06,0,1,1,1,0
23789,2025-07-23 06:48:24.997723,2025-07-23 06:48:28.297311,0.05,0,1,1,1,0
23790,2025-07-23 06:49:28.729862,2025-07-23 06:49:32.096003,0.06,0,1,1,1,0
23791,2025-07-23 06:50:32.531303,2025-07-23 06:50:35.940751,0.06,0,1,1,1,0
23792,2025-07-23 06:51:36.373996,2025-07-23 06:51:39.733526,0.06,0,1,1,1,0
23793,2025-07-23 06:52:40.170549,2025-07-23 06:52:43.549575,0.06,0,1,1,1,0
23794,2025-07-23 06:53:44.027447,2025-07-23 06:53:47.441535,0.06,0,1,1,1,0
23795,2025-07-23 06:54:47.874441,2025-07-23 06:54:51.265027,0.06,0,1,1,1,0
23796,2025-07-23 06:55:51.702179,2025-07-23 06:55:55.011438,0.06,0,1,1,1,0
23797,2025-07-23 06:56:55.450287,2025-07-23 06:56:58.868729,0.06,0,1,1,1,0
23798,2025-07-23 06:57:59.303662,2025-07-23 06:58:02.715636,0.06,0,1,1,1,0
23799,2025-07-23 06:59:03.155398,2025-07-23 06:59:06.585955,0.06,0,1,1,1,0
23800,2025-07-23 07:00:07.019311,2025-07-23 07:00:10.928461,0.07,0,1,1,1,0
23801,2025-07-23 07:01:11.387391,2025-07-23 07:01:14.919071,0.06,0,1,1,1,0
23802,2025-07-23 07:02:15.354965,2025-07-23 07:02:18.897193,0.06,0,1,1,1,0
23803,2025-07-23 07:03:19.348033,2025-07-23 07:03:22.954384,0.06,0,1,1,1,0
23804,2025-07-23 07:04:23.393845,2025-07-23 07:04:26.889532,0.06,0,1,1,1,0
23805,2025-07-23 07:05:27.324890,2025-07-23 07:05:30.820865,0.06,0,1,1,1,0
23806,2025-07-23 07:06:31.256408,2025-07-23 07:06:34.822440,0.06,0,1,1,1,0
23807,2025-07-23 07:07:35.266093,2025-07-23 07:07:38.787868,0.06,0,1,1,1,0
23808,2025-07-23 07:08:39.222025,2025-07-23 07:08:42.799546,0.06,0,1,1,1,0
23809,2025-07-23 07:09:43.233950,2025-07-23 07:09:46.716427,0.06,0,1,1,1,0
23810,2025-07-23 07:10:47.147632,2025-07-23 07:10:50.670206,0.06,0,1,1,1,0
23811,2025-07-23 07:11:51.104319,2025-07-23 07:11:54.588354,0.06,0,1,1,1,0
23812,2025-07-23 07:12:55.022386,2025-07-23 07:12:58.546797,0.06,0,1,1,1,0
23813,2025-07-23 07:13:58.980219,2025-07-23 07:14:02.473335,0.06,0,1,1,1,0
23814,2025-07-23 07:15:02.912050,2025-07-23 07:15:06.480769,0.06,0,1,1,1,0
23815,2025-07-23 07:16:06.914939,2025-07-23 07:16:10.376177,0.06,0,1,1,1,0
23816,2025-07-23 07:17:10.808007,2025-07-23 07:17:14.360580,0.06,0,1,1,1,0
23817,2025-07-23 07:18:14.799282,2025-07-23 07:18:18.297958,0.06,0,1,1,1,0
23818,2025-07-23 07:19:18.739829,2025-07-23 07:19:22.240515,0.06,0,1,1,1,0
23819,2025-07-23 07:20:22.671800,2025-07-23 07:20:26.162417,0.06,0,1,1,1,0
23820,2025-07-23 07:21:26.599212,2025-07-23 07:21:30.302939,0.06,0,1,1,1,0
23821,2025-07-23 07:22:30.735262,2025-07-23 07:22:34.366445,0.06,0,1,1,1,0
23822,2025-07-23 07:23:34.800952,2025-07-23 07:23:38.487477,0.06,0,1,1,1,0
23823,2025-07-23 07:24:38.920137,2025-07-23 07:24:42.545443,0.06,0,1,1,1,0
23824,2025-07-23 07:25:42.976655,2025-07-23 07:25:46.622180,0.06,0,1,1,1,0
23825,2025-07-23 07:26:47.063161,2025-07-23 07:26:50.727592,0.06,0,1,1,1,0
23826,2025-07-23 07:27:51.160324,2025-07-23 07:27:54.840489,0.06,0,1,1,1,0
23827,2025-07-23 07:28:55.273740,2025-07-23 07:28:58.994532,0.06,0,1,1,1,0
23828,2025-07-23 07:29:59.429082,2025-07-23 07:30:03.049001,0.06,0,1,1,1,0
23829,2025-07-23 07:31:03.485612,2025-07-23 07:31:07.240909,0.06,0,1,1,1,0
23830,2025-07-23 07:32:07.674147,2025-07-23 07:32:11.411446,0.06,0,1,1,1,0
23831,2025-07-23 07:33:11.846157,2025-07-23 07:33:15.570708,0.06,0,1,1,1,0
23832,2025-07-23 07:34:16.006912,2025-07-23 07:34:19.725511,0.06,0,1,1,1,0
23833,2025-07-23 07:35:20.161276,2025-07-23 07:35:24.264922,0.07,0,1,1,1,0
23834,2025-07-23 07:36:24.698511,2025-07-23 07:36:28.850900,0.07,0,1,1,1,0
23835,2025-07-23 07:37:29.283049,2025-07-23 07:37:33.505558,0.07,0,1,1,1,0
23836,2025-07-23 07:38:33.942437,2025-07-23 07:38:38.125366,0.07,0,1,1,1,0
23837,2025-07-23 07:39:38.560772,2025-07-23 07:39:42.674186,0.07,0,1,1,1,0
23838,2025-07-23 07:40:43.108064,2025-07-23 07:40:47.240605,0.07,0,1,1,1,0
23839,2025-07-23 07:41:47.676627,2025-07-23 07:41:51.846536,0.07,0,1,1,1,0
23840,2025-07-23 07:42:52.285461,2025-07-23 07:42:56.446918,0.07,0,1,1,1,0
23841,2025-07-23 07:43:56.877413,2025-07-23 07:44:01.040193,0.07,0,1,1,1,0
23842,2025-07-23 07:45:01.479859,2025-07-23 07:45:05.667289,0.07,0,1,1,1,0
23843,2025-07-23 07:46:06.100414,2025-07-23 07:46:10.227736,0.07,0,1,1,1,0
23844,2025-07-23 07:47:10.666005,2025-07-23 07:47:14.738162,0.07,0,1,1,1,0
23845,2025-07-23 07:48:15.174638,2025-07-23 07:48:19.293129,0.07,0,1,1,1,0
23846,2025-07-23 07:49:19.726000,2025-07-23 07:49:24.133031,0.07,0,1,1,1,0
23847,2025-07-23 07:50:24.569702,2025-07-23 07:50:28.965519,0.07,0,1,1,1,0
23848,2025-07-23 07:51:29.461585,2025-07-23 07:51:33.768278,0.07,0,1,1,1,0
23849,2025-07-23 07:52:34.199802,2025-07-23 07:52:38.567418,0.07,0,1,1,1,0
23850,2025-07-23 07:53:39.004951,2025-07-23 07:53:43.382084,0.07,0,1,1,1,0
23851,2025-07-23 07:54:43.815896,2025-07-23 07:54:48.145896,0.07,0,1,1,1,0
23852,2025-07-23 07:55:48.579513,2025-07-23 07:55:52.894723,0.07,0,1,1,1,0
23853,2025-07-23 07:56:53.336692,2025-07-23 07:56:57.692558,0.07,0,1,1,1,0
23854,2025-07-23 07:57:58.127276,2025-07-23 07:58:02.456088,0.07,0,1,1,1,0
23855,2025-07-23 07:59:02.888993,2025-07-23 07:59:07.198127,0.07,0,1,1,1,0
23856,2025-07-23 08:00:07.627101,2025-07-23 08:00:12.008266,0.07,0,1,1,1,0
23857,2025-07-23 08:01:12.450854,2025-07-23 08:01:16.849919,0.07,0,1,1,1,0
23858,2025-07-23 08:02:17.284286,2025-07-23 08:02:21.667344,0.07,0,1,1,1,0
23859,2025-07-23 08:03:22.103527,2025-07-23 08:03:26.652300,0.08,0,1,1,1,0
23860,2025-07-23 08:04:27.088221,2025-07-23 08:04:31.728622,0.08,0,1,1,1,0
23861,2025-07-23 08:05:32.162538,2025-07-23 08:05:36.703680,0.08,0,1,1,1,0
23862,2025-07-23 08:06:37.136852,2025-07-23 08:06:41.683402,0.08,0,1,1,1,0
23863,2025-07-23 08:07:42.118441,2025-07-23 08:07:46.687058,0.08,0,1,1,1,0
23864,2025-07-23 08:08:47.119169,2025-07-23 08:08:51.745258,0.08,0,1,1,1,0
23865,2025-07-23 08:09:52.177008,2025-07-23 08:09:56.816234,0.08,0,1,1,1,0
23866,2025-07-23 08:10:57.258170,2025-07-23 08:11:01.930448,0.08,0,1,1,1,0
23867,2025-07-23 08:12:02.367736,2025-07-23 08:12:06.974591,0.08,0,1,1,1,0
23868,2025-07-23 08:13:07.408786,2025-07-23 08:13:12.028095,0.08,0,1,1,1,0
23869,2025-07-23 08:14:12.464650,2025-07-23 08:14:17.112739,0.08,0,1,1,1,0
23870,2025-07-23 08:15:17.561041,2025-07-23 08:15:22.223956,0.08,0,1,1,1,0
23871,2025-07-23 08:16:22.691304,2025-07-23 08:16:27.342107,0.08,0,1,1,1,0
23872,2025-07-23 08:17:27.792371,2025-07-23 08:17:32.392903,0.08,0,1,1,1,0
23873,2025-07-23 08:18:32.827045,2025-07-23 08:18:37.468710,0.08,0,1,1,1,0
23874,2025-07-23 08:19:37.904599,2025-07-23 08:19:42.456006,0.08,0,1,1,1,0
23875,2025-07-23 08:20:42.891330,2025-07-23 08:20:47.587965,0.08,0,1,1,1,0
23876,2025-07-23 08:21:48.026253,2025-07-23 08:21:52.642037,0.08,0,1,1,1,0
23877,2025-07-23 08:22:53.074153,2025-07-23 08:22:57.733941,0.08,0,1,1,1,0
23878,2025-07-23 08:23:58.168799,2025-07-23 08:24:02.839523,0.08,0,1,1,1,0
23879,2025-07-23 08:25:03.286431,2025-07-23 08:25:08.172605,0.08,0,1,1,1,0
23880,2025-07-23 08:26:08.614355,2025-07-23 08:26:13.316722,0.08,0,1,1,1,0
23881,2025-07-23 08:27:13.770431,2025-07-23 08:27:18.610057,0.08,0,1,1,1,0
23882,2025-07-23 08:28:19.045526,2025-07-23 08:28:23.941584,0.08,0,1,1,1,0
23883,2025-07-23 08:29:24.374493,2025-07-23 08:29:29.095787,0.08,0,1,1,1,0
23884,2025-07-23 08:30:29.528012,2025-07-23 08:30:34.184227,0.08,0,1,1,1,0
23885,2025-07-23 08:31:34.644967,2025-07-23 08:31:39.362666,0.08,0,1,1,1,0
23886,2025-07-23 08:32:39.800177,2025-07-23 08:32:44.506081,0.08,0,1,1,1,0
23887,2025-07-23 08:33:44.940535,2025-07-23 08:33:49.624977,0.08,0,1,1,1,0
23888,2025-07-23 08:34:50.060406,2025-07-23 08:34:54.794342,0.08,0,1,1,1,0
23889,2025-07-23 08:35:55.233507,2025-07-23 08:36:00.055967,0.08,0,1,1,1,0
23890,2025-07-23 08:37:00.563260,2025-07-23 08:37:05.369392,0.08,0,1,1,1,0
23891,2025-07-23 08:38:05.805591,2025-07-23 08:38:10.563007,0.08,0,1,1,1,0
23892,2025-07-23 08:39:10.996452,2025-07-23 08:39:16.050366,0.08,0,1,1,1,0
23893,2025-07-23 08:40:16.484861,2025-07-23 08:40:21.645321,0.09,0,1,1,1,0
23894,2025-07-23 08:41:22.079898,2025-07-23 08:41:26.977621,0.08,0,1,1,1,0
23895,2025-07-23 08:42:27.408204,2025-07-23 08:42:32.284609,0.08,0,1,1,1,0
23896,2025-07-23 08:43:32.728421,2025-07-23 08:43:37.779390,0.08,0,1,1,1,0
23897,2025-07-23 08:44:38.212108,2025-07-23 08:44:43.142910,0.08,0,1,1,1,0
23898,2025-07-23 08:45:44.026363,2025-07-23 08:45:49.155015,0.09,0,1,1,1,0
23899,2025-07-23 08:46:49.594058,2025-07-23 08:46:54.723451,0.09,0,1,1,1,0
23900,2025-07-23 08:47:55.159500,2025-07-23 08:48:00.051392,0.08,0,1,1,1,0
23901,2025-07-23 08:49:00.504559,2025-07-23 08:49:05.567593,0.08,0,1,1,1,0
23902,2025-07-23 08:50:06.093461,2025-07-23 08:50:11.071594,0.08,0,1,1,1,0
23903,2025-07-23 08:51:11.521020,2025-07-23 08:51:16.464294,0.08,0,1,1,1,0
23904,2025-07-23 08:52:16.900318,2025-07-23 08:52:21.954300,0.08,0,1,1,1,0
23905,2025-07-23 08:53:22.400379,2025-07-23 08:53:28.565398,0.10,0,1,1,1,0
23906,2025-07-23 08:54:28.999309,2025-07-23 08:54:33.995662,0.08,0,1,1,1,0
23907,2025-07-23 08:55:34.435215,2025-07-23 08:55:39.318294,0.08,0,1,1,1,0
23908,2025-07-23 08:56:39.763441,2025-07-23 08:56:44.828647,0.08,0,1,1,1,0
23909,2025-07-23 08:57:45.419317,2025-07-23 08:57:50.455626,0.08,0,1,1,1,0
23910,2025-07-23 08:58:50.898114,2025-07-23 08:58:56.020234,0.09,0,1,1,1,0
23911,2025-07-23 08:59:56.458928,2025-07-23 09:00:01.781338,0.09,0,1,1,1,0
23912,2025-07-23 09:01:02.227180,2025-07-23 09:01:07.498129,0.09,0,1,1,1,0
23913,2025-07-23 09:02:07.929943,2025-07-23 09:02:13.425441,0.09,0,1,1,1,0
23914,2025-07-23 09:03:13.863202,2025-07-23 09:03:19.145461,0.09,0,1,1,1,0
23915,2025-07-23 09:04:19.579282,2025-07-23 09:04:24.729545,0.09,0,1,1,1,0
23916,2025-07-23 09:05:25.169394,2025-07-23 09:05:30.300484,0.09,0,1,1,1,0
23917,2025-07-23 09:06:30.759197,2025-07-23 09:06:35.944953,0.09,0,1,1,1,0
23918,2025-07-23 09:07:36.380684,2025-07-23 09:07:41.583525,0.09,0,1,1,1,0
23919,2025-07-23 09:08:42.017641,2025-07-23 09:08:47.246419,0.09,0,1,1,1,0
23920,2025-07-23 09:09:47.678852,2025-07-23 09:09:52.754266,0.08,0,1,1,1,0
23921,2025-07-23 09:10:53.187928,2025-07-23 09:10:58.341354,0.09,0,1,1,1,0
23922,2025-07-23 09:11:58.775790,2025-07-23 09:12:03.893295,0.09,0,1,1,1,0
23923,2025-07-23 09:13:04.331172,2025-07-23 09:13:09.493702,0.09,0,1,1,1,0
23924,2025-07-23 09:14:09.927653,2025-07-23 09:14:15.160924,0.09,0,1,1,1,0
23925,2025-07-23 09:15:15.596660,2025-07-23 09:15:20.925124,0.09,0,1,1,1,0
23926,2025-07-23 09:16:21.365347,2025-07-23 09:16:26.605152,0.09,0,1,1,1,0
23927,2025-07-23 09:17:27.038652,2025-07-23 09:17:32.293517,0.09,0,1,1,1,0
23928,2025-07-23 09:18:32.733249,2025-07-23 09:18:38.003791,0.09,0,1,1,1,0
23929,2025-07-23 09:19:38.439094,2025-07-23 09:19:43.713595,0.09,0,1,1,1,0
23930,2025-07-23 09:20:44.148997,2025-07-23 09:20:49.796196,0.09,0,1,1,1,0
23931,2025-07-23 09:21:50.231267,2025-07-23 09:21:55.727939,0.09,0,1,1,1,0
23932,2025-07-23 09:22:56.163450,2025-07-23 09:23:01.735646,0.09,0,1,1,1,0
23933,2025-07-23 09:24:02.217756,2025-07-23 09:24:07.777544,0.09,0,1,1,1,0
23934,2025-07-23 09:25:08.210315,2025-07-23 09:25:13.694568,0.09,0,1,1,1,0
23935,2025-07-23 09:26:14.137203,2025-07-23 09:26:19.743678,0.09,0,1,1,1,0
23936,2025-07-23 09:27:20.189735,2025-07-23 09:27:25.785045,0.09,0,1,1,1,0
23937,2025-07-23 09:28:26.228687,2025-07-23 09:28:31.903186,0.09,0,1,1,1,0
23938,2025-07-23 09:29:32.355384,2025-07-23 09:29:37.949866,0.09,0,1,1,1,0
23939,2025-07-23 09:30:38.390820,2025-07-23 09:30:44.095799,0.10,0,1,1,1,0
23940,2025-07-23 09:31:44.552009,2025-07-23 09:31:50.171465,0.09,0,1,1,1,0
23941,2025-07-23 09:32:50.613797,2025-07-23 09:32:56.237921,0.09,0,1,1,1,0
23942,2025-07-23 09:33:56.733766,2025-07-23 09:34:02.398682,0.09,0,1,1,1,0
23943,2025-07-23 09:35:02.841615,2025-07-23 09:35:08.477928,0.09,0,1,1,1,0
23944,2025-07-23 09:36:08.920849,2025-07-23 09:36:14.522692,0.09,0,1,1,1,0
23945,2025-07-23 09:37:14.968749,2025-07-23 09:37:20.715937,0.10,0,1,1,1,0
23946,2025-07-23 09:38:21.152115,2025-07-23 09:38:26.742886,0.09,0,1,1,1,0
23947,2025-07-23 09:39:27.175559,2025-07-23 09:39:32.806309,0.09,0,1,1,1,0
23948,2025-07-23 09:40:33.245107,2025-07-23 09:40:38.813908,0.09,0,1,1,1,0
23949,2025-07-23 09:41:39.316296,2025-07-23 09:41:44.946650,0.09,0,1,1,1,0
23950,2025-07-23 09:42:45.383940,2025-07-23 09:42:51.034737,0.09,0,1,1,1,0
23951,2025-07-23 09:43:51.471676,2025-07-23 09:43:57.087559,0.09,0,1,1,1,0
23952,2025-07-23 09:44:57.812761,2025-07-23 09:45:03.390676,0.09,0,1,1,1,0
23953,2025-07-23 09:46:03.830217,2025-07-23 09:46:09.462151,0.09,0,1,1,1,0
23954,2025-07-23 09:47:09.899212,2025-07-23 09:47:15.569143,0.09,0,1,1,1,0
23955,2025-07-23 09:48:16.008880,2025-07-23 09:48:21.643804,0.09,0,1,1,1,0
23956,2025-07-23 09:49:22.077010,2025-07-23 09:49:28.173006,0.10,0,1,1,1,0
23957,2025-07-23 09:50:28.606006,2025-07-23 09:50:34.832384,0.10,0,1,1,1,0
23958,2025-07-23 09:51:35.265795,2025-07-23 09:51:41.418622,0.10,0,1,1,1,0
23959,2025-07-23 09:52:41.861371,2025-07-23 09:52:48.173256,0.11,0,1,1,1,0
23960,2025-07-23 09:53:48.609453,2025-07-23 09:53:54.758967,0.10,0,1,1,1,0
23961,2025-07-23 09:54:55.195156,2025-07-23 09:55:01.268302,0.10,0,1,1,1,0
23962,2025-07-23 09:56:01.712505,2025-07-23 09:56:07.792194,0.10,0,1,1,1,0
