Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
8209,2025-07-11 05:04:32.311544,2025-07-11 05:04:38.425042,0.10,0,1,1,1,0
8210,2025-07-11 05:05:39.491958,2025-07-11 05:05:45.452165,0.10,0,1,1,1,0
8211,2025-07-11 05:06:46.358567,2025-07-11 05:06:52.346043,0.10,0,1,1,1,0
8212,2025-07-11 05:07:53.246955,2025-07-11 05:07:59.413163,0.10,0,1,1,1,0
8213,2025-07-11 05:09:00.307390,2025-07-11 05:09:06.288540,0.10,0,1,1,1,0
8214,2025-07-11 05:10:07.337897,2025-07-11 05:10:13.288413,0.10,0,1,1,1,0
8215,2025-07-11 05:11:14.181627,2025-07-11 05:11:20.118397,0.10,0,1,1,1,0
8216,2025-07-11 05:12:21.011227,2025-07-11 05:12:26.993652,0.10,0,1,1,1,0
8217,2025-07-11 05:13:27.904570,2025-07-11 05:13:33.845186,0.10,0,1,1,1,0
8218,2025-07-11 05:14:34.745493,2025-07-11 05:14:40.806027,0.10,0,1,1,1,0
8219,2025-07-11 05:15:41.705178,2025-07-11 05:15:48.195740,0.11,0,1,1,1,0
8220,2025-07-11 05:16:49.153865,2025-07-11 05:16:55.516801,0.11,0,1,1,1,0
8221,2025-07-11 05:17:56.419667,2025-07-11 05:18:02.690001,0.10,0,1,1,1,0
8222,2025-07-11 05:19:03.583727,2025-07-11 05:19:09.853751,0.10,0,1,1,1,0
8223,2025-07-11 05:20:10.760337,2025-07-11 05:20:17.030927,0.10,0,1,1,1,0
8224,2025-07-11 05:21:17.926838,2025-07-11 05:21:24.251335,0.11,0,1,1,1,0
8225,2025-07-11 05:22:25.149531,2025-07-11 05:22:31.497554,0.11,0,1,1,1,0
8226,2025-07-11 05:23:32.397281,2025-07-11 05:23:38.670524,0.10,0,1,1,1,0
8227,2025-07-11 05:24:39.562697,2025-07-11 05:24:45.995905,0.11,0,1,1,1,0
8228,2025-07-11 05:25:46.889641,2025-07-11 05:25:53.112577,0.10,0,1,1,1,0
8229,2025-07-11 05:26:54.013465,2025-07-11 05:27:00.375046,0.11,0,1,1,1,0
8230,2025-07-11 05:28:01.266979,2025-07-11 05:28:07.520959,0.10,0,1,1,1,0
8231,2025-07-11 05:29:08.408904,2025-07-11 05:29:14.688227,0.10,0,1,1,1,0
8232,2025-07-11 05:30:15.606032,2025-07-11 05:30:21.881662,0.10,0,1,1,1,0
8233,2025-07-11 05:31:22.772784,2025-07-11 05:31:29.541400,0.11,0,1,1,1,0
8234,2025-07-11 05:32:30.484511,2025-07-11 05:32:37.253652,0.11,0,1,1,1,0
8235,2025-07-11 05:33:38.143686,2025-07-11 05:33:44.908380,0.11,0,1,1,1,0
8236,2025-07-11 05:34:45.811852,2025-07-11 05:34:52.515879,0.11,0,1,1,1,0
8237,2025-07-11 05:35:53.429689,2025-07-11 05:36:00.197696,0.11,0,1,1,1,0
8238,2025-07-11 05:37:01.093592,2025-07-11 05:37:07.811443,0.11,0,1,1,1,0
8239,2025-07-11 05:38:08.752185,2025-07-11 05:38:15.871432,0.12,0,1,1,1,0
8240,2025-07-11 05:39:16.756665,2025-07-11 05:39:23.574056,0.11,0,1,1,1,0
8241,2025-07-11 05:40:24.465749,2025-07-11 05:40:31.255652,0.11,0,1,1,1,0
8242,2025-07-11 05:41:32.151336,2025-07-11 05:41:38.967300,0.11,0,1,1,1,0
8243,2025-07-11 05:42:39.860499,2025-07-11 05:42:46.785642,0.12,0,1,1,1,0
8244,2025-07-11 05:43:47.675428,2025-07-11 05:43:54.450346,0.11,0,1,1,1,0
8245,2025-07-11 05:44:55.357729,2025-07-11 05:45:02.344024,0.12,0,1,1,1,0
8246,2025-07-11 05:46:03.241617,2025-07-11 05:46:10.411769,0.12,0,1,1,1,0
8247,2025-07-11 05:47:11.314904,2025-07-11 05:47:18.200061,0.11,0,1,1,1,0
8248,2025-07-11 05:48:19.135157,2025-07-11 05:48:25.991278,0.11,0,1,1,1,0
8249,2025-07-11 05:49:26.895268,2025-07-11 05:49:33.864050,0.12,0,1,1,1,0
8250,2025-07-11 05:50:34.772835,2025-07-11 05:50:41.633963,0.11,0,1,1,1,0
8251,2025-07-11 05:51:42.533176,2025-07-11 05:51:49.468364,0.12,0,1,1,1,0
8252,2025-07-11 05:52:50.361769,2025-07-11 05:52:57.445695,0.12,0,1,1,1,0
8253,2025-07-11 05:53:58.341523,2025-07-11 05:54:05.485023,0.12,0,1,1,1,0
8254,2025-07-11 05:55:06.376646,2025-07-11 05:55:13.498329,0.12,0,1,1,1,0
8255,2025-07-11 05:56:14.394708,2025-07-11 05:56:21.730282,0.12,0,1,1,1,0
8256,2025-07-11 05:57:22.628267,2025-07-11 05:57:29.867467,0.12,0,1,1,1,0
8257,2025-07-11 05:58:30.769645,2025-07-11 05:58:37.966615,0.12,0,1,1,1,0
8258,2025-07-11 05:59:38.861286,2025-07-11 05:59:46.295449,0.12,0,1,1,1,0
8259,2025-07-11 06:00:47.290455,2025-07-11 06:00:54.509008,0.12,0,1,1,1,0
8260,2025-07-11 06:01:55.409574,2025-07-11 06:02:02.491400,0.12,0,1,1,1,0
8261,2025-07-11 06:03:03.396537,2025-07-11 06:03:10.599442,0.12,0,1,1,1,0
8262,2025-07-11 06:04:11.489918,2025-07-11 06:04:18.595977,0.12,0,1,1,1,0
8263,2025-07-11 06:05:19.484664,2025-07-11 06:05:26.763650,0.12,0,1,1,1,0
8264,2025-07-11 06:06:27.678445,2025-07-11 06:06:35.204497,0.13,0,1,1,1,0
8265,2025-07-11 06:07:36.156400,2025-07-11 06:07:43.692344,0.13,0,1,1,1,0
8266,2025-07-11 06:08:44.586733,2025-07-11 06:08:52.107805,0.13,0,1,1,1,0
8267,2025-07-11 06:09:53.013606,2025-07-11 06:10:00.469469,0.12,0,1,1,1,0
8268,2025-07-11 06:11:01.372889,2025-07-11 06:11:08.921516,0.13,0,1,1,1,0
8269,2025-07-11 06:12:09.820481,2025-07-11 06:12:17.365085,0.13,0,1,1,1,0
8270,2025-07-11 06:13:18.272266,2025-07-11 06:13:25.729323,0.12,0,1,1,1,0
8271,2025-07-11 06:14:26.657048,2025-07-11 06:14:34.177008,0.13,0,1,1,1,0
8272,2025-07-11 06:15:35.072227,2025-07-11 06:15:42.599673,0.13,0,1,1,1,0
8273,2025-07-11 06:16:43.500637,2025-07-11 06:16:51.027241,0.13,0,1,1,1,0
8274,2025-07-11 06:17:51.928978,2025-07-11 06:17:59.332687,0.12,0,1,1,1,0
8275,2025-07-11 06:19:00.235961,2025-07-11 06:19:07.633659,0.12,0,1,1,1,0
8276,2025-07-11 06:20:08.527967,2025-07-11 06:20:15.905983,0.12,0,1,1,1,0
8277,2025-07-11 06:21:16.798348,2025-07-11 06:21:24.184048,0.12,0,1,1,1,0
8278,2025-07-11 06:22:25.085522,2025-07-11 06:22:32.555864,0.12,0,1,1,1,0
8279,2025-07-11 06:23:33.456193,2025-07-11 06:23:41.062744,0.13,0,1,1,1,0
8280,2025-07-11 06:24:41.975907,2025-07-11 06:24:49.755255,0.13,0,1,1,1,0
8281,2025-07-11 06:25:50.727568,2025-07-11 06:25:58.395185,0.13,0,1,1,1,0
8282,2025-07-11 06:26:59.285682,2025-07-11 06:27:06.714428,0.12,0,1,1,1,0
8283,2025-07-11 06:28:07.608566,2025-07-11 06:28:15.031595,0.12,0,1,1,1,0
8284,2025-07-11 06:29:15.944723,2025-07-11 06:29:23.433415,0.12,0,1,1,1,0
8285,2025-07-11 06:30:24.342876,2025-07-11 06:30:31.791472,0.12,0,1,1,1,0
8286,2025-07-11 06:31:32.690777,2025-07-11 06:31:40.140511,0.12,0,1,1,1,0
8287,2025-07-11 06:32:41.077458,2025-07-11 06:32:48.489197,0.12,0,1,1,1,0
8288,2025-07-11 06:33:49.383221,2025-07-11 06:33:56.837000,0.12,0,1,1,1,0
8289,2025-07-11 06:34:57.730793,2025-07-11 06:35:05.398719,0.13,0,1,1,1,0
8290,2025-07-11 06:36:06.299250,2025-07-11 06:36:13.801854,0.13,0,1,1,1,0
8291,2025-07-11 06:37:14.733044,2025-07-11 06:37:22.361537,0.13,0,1,1,1,0
8292,2025-07-11 06:38:23.260343,2025-07-11 06:38:30.839146,0.13,0,1,1,1,0
8293,2025-07-11 06:39:31.735337,2025-07-11 06:39:39.153075,0.12,0,1,1,1,0
8294,2025-07-11 06:40:40.047461,2025-07-11 06:40:47.778651,0.13,0,1,1,1,0
8295,2025-07-11 06:41:48.665442,2025-07-11 06:41:56.131106,0.12,0,1,1,1,0
8296,2025-07-11 06:42:57.027386,2025-07-11 06:43:04.491276,0.12,0,1,1,1,0
8297,2025-07-11 06:44:05.384885,2025-07-11 06:44:12.825160,0.12,0,1,1,1,0
8298,2025-07-11 06:45:13.724478,2025-07-11 06:45:21.140275,0.12,0,1,1,1,0
8299,2025-07-11 06:46:22.039409,2025-07-11 06:46:29.442460,0.12,0,1,1,1,0
8300,2025-07-11 06:47:30.340756,2025-07-11 06:47:37.881938,0.13,0,1,1,1,0
8301,2025-07-11 06:48:38.773920,2025-07-11 06:48:47.049138,0.14,0,1,1,1,0
8302,2025-07-11 06:49:47.943522,2025-07-11 06:49:55.606775,0.13,0,1,1,1,0
8303,2025-07-11 06:50:56.520112,2025-07-11 06:51:04.060364,0.13,0,1,1,1,0
8304,2025-07-11 06:52:04.964098,2025-07-11 06:52:12.413159,0.12,0,1,1,1,0
8305,2025-07-11 06:53:13.309068,2025-07-11 06:53:20.760044,0.12,0,1,1,1,0
8306,2025-07-11 06:54:21.654204,2025-07-11 06:54:29.133962,0.12,0,1,1,1,0
8307,2025-07-11 06:55:30.034447,2025-07-11 06:55:37.481697,0.12,0,1,1,1,0
8308,2025-07-11 06:56:38.384841,2025-07-11 06:56:45.944645,0.13,0,1,1,1,0
8309,2025-07-11 06:57:46.846688,2025-07-11 06:57:54.319429,0.12,0,1,1,1,0
8310,2025-07-11 06:58:55.216596,2025-07-11 06:59:02.720903,0.13,0,1,1,1,0
8311,2025-07-11 07:00:03.636420,2025-07-11 07:00:11.135144,0.12,0,1,1,1,0
8312,2025-07-11 07:01:12.031391,2025-07-11 07:01:19.531002,0.12,0,1,1,1,0
8313,2025-07-11 07:02:20.421577,2025-07-11 07:02:28.143957,0.13,0,1,1,1,0
8314,2025-07-11 07:03:29.037263,2025-07-11 07:03:36.587085,0.13,0,1,1,1,0
8315,2025-07-11 07:04:37.487686,2025-07-11 07:04:44.942908,0.12,0,1,1,1,0
8316,2025-07-11 07:05:45.855426,2025-07-11 07:05:53.284989,0.12,0,1,1,1,0
8317,2025-07-11 07:06:54.196712,2025-07-11 07:07:01.705687,0.13,0,1,1,1,0
8318,2025-07-11 07:08:02.602182,2025-07-11 07:08:10.105542,0.13,0,1,1,1,0
8319,2025-07-11 07:09:11.021527,2025-07-11 07:09:18.484781,0.12,0,1,1,1,0
8320,2025-07-11 07:10:19.377517,2025-07-11 07:10:26.841801,0.12,0,1,1,1,0
8321,2025-07-11 07:11:27.735047,2025-07-11 07:11:35.340593,0.13,0,1,1,1,0
8322,2025-07-11 07:12:36.250714,2025-07-11 07:12:43.775921,0.13,0,1,1,1,0
8323,2025-07-11 07:13:44.681533,2025-07-11 07:13:52.186933,0.13,0,1,1,1,0
8324,2025-07-11 07:14:53.123841,2025-07-11 07:15:00.979291,0.13,0,1,1,1,0
8325,2025-07-11 07:16:01.870565,2025-07-11 07:16:09.476878,0.13,0,1,1,1,0
8326,2025-07-11 07:17:10.381540,2025-07-11 07:17:18.059552,0.13,0,1,1,1,0
8327,2025-07-11 07:18:18.962118,2025-07-11 07:18:26.614747,0.13,0,1,1,1,0
8328,2025-07-11 07:19:27.510345,2025-07-11 07:19:35.129186,0.13,0,1,1,1,0
8329,2025-07-11 07:20:36.018647,2025-07-11 07:20:43.912572,0.13,0,1,1,1,0
8330,2025-07-11 07:21:44.813866,2025-07-11 07:21:52.481250,0.13,0,1,1,1,0
8331,2025-07-11 07:22:53.379288,2025-07-11 07:23:01.084065,0.13,0,1,1,1,0
8332,2025-07-11 07:24:01.979922,2025-07-11 07:24:09.629882,0.13,0,1,1,1,0
8333,2025-07-11 07:25:10.540567,2025-07-11 07:25:18.206915,0.13,0,1,1,1,0
8334,2025-07-11 07:26:19.101926,2025-07-11 07:26:26.816779,0.13,0,1,1,1,0
8335,2025-07-11 07:27:27.711022,2025-07-11 07:27:35.335710,0.13,0,1,1,1,0
8336,2025-07-11 07:28:36.236789,2025-07-11 07:28:44.114117,0.13,0,1,1,1,0
8337,2025-07-11 07:29:45.015313,2025-07-11 07:29:53.019186,0.13,0,1,1,1,0
8338,2025-07-11 07:30:53.910653,2025-07-11 07:31:01.585131,0.13,0,1,1,1,0
8339,2025-07-11 07:32:02.484880,2025-07-11 07:32:10.340913,0.13,0,1,1,1,0
8340,2025-07-11 07:33:11.233707,2025-07-11 07:33:19.080421,0.13,0,1,1,1,0
8341,2025-07-11 07:34:20.000670,2025-07-11 07:34:28.129183,0.14,0,1,1,1,0
8342,2025-07-11 07:35:29.025095,2025-07-11 07:35:36.843213,0.13,0,1,1,1,0
8343,2025-07-11 07:36:37.766803,2025-07-11 07:36:46.497323,0.15,0,1,1,1,0
8344,2025-07-11 07:37:47.398668,2025-07-11 07:37:55.418151,0.13,0,1,1,1,0
8345,2025-07-11 07:38:56.311930,2025-07-11 07:39:04.356660,0.13,0,1,1,1,0
8346,2025-07-11 07:40:05.263061,2025-07-11 07:40:13.386551,0.14,0,1,1,1,0
8347,2025-07-11 07:41:14.283502,2025-07-11 07:41:22.463694,0.14,0,1,1,1,0
8348,2025-07-11 07:42:23.353498,2025-07-11 07:42:31.409014,0.13,0,1,1,1,0
8349,2025-07-11 07:43:32.301395,2025-07-11 07:43:40.408915,0.14,0,1,1,1,0
8350,2025-07-11 07:44:41.336866,2025-07-11 07:44:49.376053,0.13,0,1,1,1,0
8351,2025-07-11 07:45:50.270167,2025-07-11 07:45:58.393589,0.14,0,1,1,1,0
8352,2025-07-11 07:46:59.275767,2025-07-11 07:47:07.420385,0.14,0,1,1,1,0
8353,2025-07-11 07:48:08.486217,2025-07-11 07:48:16.570015,0.13,0,1,1,1,0
8354,2025-07-11 07:49:17.472315,2025-07-11 07:49:25.650457,0.14,0,1,1,1,0
8355,2025-07-11 07:50:26.539563,2025-07-11 07:50:34.558350,0.13,0,1,1,1,0
8356,2025-07-11 07:51:35.462157,2025-07-11 07:51:43.528197,0.13,0,1,1,1,0
8357,2025-07-11 07:52:44.635263,2025-07-11 07:52:52.723157,0.13,0,1,1,1,0
8358,2025-07-11 07:53:53.613853,2025-07-11 07:54:01.800872,0.14,0,1,1,1,0
8359,2025-07-11 07:55:02.682333,2025-07-11 07:55:11.029159,0.14,0,1,1,1,0
8360,2025-07-11 07:56:11.914333,2025-07-11 07:56:20.367990,0.14,0,1,1,1,0
8361,2025-07-11 07:57:21.263446,2025-07-11 07:57:29.677300,0.14,0,1,1,1,0
8362,2025-07-11 07:58:30.592608,2025-07-11 07:58:39.042522,0.14,0,1,1,1,0
8363,2025-07-11 07:59:39.944433,2025-07-11 07:59:48.431457,0.14,0,1,1,1,0
8364,2025-07-11 08:00:49.324551,2025-07-11 08:00:58.055543,0.15,0,1,1,1,0
8365,2025-07-11 08:01:58.948097,2025-07-11 08:02:07.650057,0.15,0,1,1,1,0
8366,2025-07-11 08:03:08.605114,2025-07-11 08:03:17.364892,0.15,0,1,1,1,0
8367,2025-07-11 08:04:18.249204,2025-07-11 08:04:26.790340,0.14,0,1,1,1,0
8368,2025-07-11 08:05:27.677019,2025-07-11 08:05:36.032470,0.14,0,1,1,1,0
8369,2025-07-11 08:06:36.917000,2025-07-11 08:06:45.391405,0.14,0,1,1,1,0
8370,2025-07-11 08:07:46.305644,2025-07-11 08:07:54.905999,0.14,0,1,1,1,0
8371,2025-07-11 08:08:55.812704,2025-07-11 08:09:04.894340,0.15,0,1,1,1,0
8372,2025-07-11 08:10:05.802726,2025-07-11 08:10:14.681073,0.15,0,1,1,1,0
8373,2025-07-11 08:11:15.574043,2025-07-11 08:11:24.382773,0.15,0,1,1,1,0
8374,2025-07-11 08:12:25.289206,2025-07-11 08:12:34.250864,0.15,0,1,1,1,0
8375,2025-07-11 08:13:35.183417,2025-07-11 08:13:44.312367,0.15,0,1,1,1,0
8376,2025-07-11 08:14:45.230216,2025-07-11 08:14:54.092617,0.15,0,1,1,1,0
8377,2025-07-11 08:15:54.996085,2025-07-11 08:16:04.153619,0.15,0,1,1,1,0
8378,2025-07-11 08:17:05.048315,2025-07-11 08:17:14.230828,0.15,0,1,1,1,0
8379,2025-07-11 08:18:15.119638,2025-07-11 08:18:24.207339,0.15,0,1,1,1,0
8380,2025-07-11 08:19:25.109875,2025-07-11 08:19:34.224307,0.15,0,1,1,1,0
8381,2025-07-11 08:20:35.113457,2025-07-11 08:20:44.391004,0.15,0,1,1,1,0
8382,2025-07-11 08:21:45.274777,2025-07-11 08:21:54.545737,0.15,0,1,1,1,0
8383,2025-07-11 08:22:55.451334,2025-07-11 08:23:04.943024,0.16,0,1,1,1,0
8384,2025-07-11 08:24:05.855087,2025-07-11 08:24:15.264054,0.16,0,1,1,1,0
8385,2025-07-11 08:25:16.222154,2025-07-11 08:25:25.435842,0.15,0,1,1,1,0
8386,2025-07-11 08:26:26.334781,2025-07-11 08:26:35.642063,0.16,0,1,1,1,0
8387,2025-07-11 08:27:36.531250,2025-07-11 08:27:46.272320,0.16,0,1,1,1,0
8388,2025-07-11 08:28:47.182065,2025-07-11 08:28:56.880043,0.16,0,1,1,1,0
8389,2025-07-11 08:29:57.784507,2025-07-11 08:30:07.731007,0.17,0,1,1,1,0
8390,2025-07-11 08:31:08.641209,2025-07-11 08:31:18.602590,0.17,0,1,1,1,0
8391,2025-07-11 08:32:19.503881,2025-07-11 08:32:29.579656,0.17,0,1,1,1,0
8392,2025-07-11 08:33:30.479687,2025-07-11 08:33:40.321547,0.16,0,1,1,1,0
8393,2025-07-11 08:34:41.221494,2025-07-11 08:34:51.163649,0.17,0,1,1,1,0
8394,2025-07-11 08:35:52.121708,2025-07-11 08:36:01.931061,0.16,0,1,1,1,0
8395,2025-07-11 08:37:02.835083,2025-07-11 08:37:13.126915,0.17,0,1,1,1,0
8396,2025-07-11 08:38:14.005661,2025-07-11 08:38:24.231488,0.17,0,1,1,1,0
8397,2025-07-11 08:39:25.121084,2025-07-11 08:39:35.648735,0.18,0,1,1,1,0
8398,2025-07-11 08:40:36.538784,2025-07-11 08:40:47.039778,0.18,0,1,1,1,0
8399,2025-07-11 08:41:47.937873,2025-07-11 08:41:58.375290,0.17,0,1,1,1,0
8400,2025-07-11 08:42:59.524921,2025-07-11 08:43:09.840600,0.17,0,1,1,1,0
8401,2025-07-11 08:44:10.736892,2025-07-11 08:44:20.992479,0.17,0,1,1,1,0
8402,2025-07-11 08:45:21.894028,2025-07-11 08:45:32.204088,0.17,0,1,1,1,0
8403,2025-07-11 08:46:33.096160,2025-07-11 08:46:43.470191,0.17,0,1,1,1,0
8404,2025-07-11 08:47:44.372833,2025-07-11 08:47:54.871781,0.17,0,1,1,1,0
8405,2025-07-11 08:48:55.770681,2025-07-11 08:49:06.212881,0.17,0,1,1,1,0
8406,2025-07-11 08:50:07.108066,2025-07-11 08:50:17.398529,0.17,0,1,1,1,0
8407,2025-07-11 08:51:18.285933,2025-07-11 08:51:28.737732,0.17,0,1,1,1,0
8408,2025-07-11 08:52:29.644631,2025-07-11 08:52:40.251798,0.18,0,1,1,1,0
8409,2025-07-11 08:53:41.191192,2025-07-11 08:53:51.757351,0.18,0,1,1,1,0
8410,2025-07-11 08:54:52.686380,2025-07-11 08:55:03.397034,0.18,0,1,1,1,0
8411,2025-07-11 08:56:04.288082,2025-07-11 08:56:15.371937,0.18,0,1,1,1,0
8412,2025-07-11 08:57:16.259789,2025-07-11 08:57:26.991913,0.18,0,1,1,1,0
8413,2025-07-11 08:58:27.889908,2025-07-11 08:58:38.475417,0.18,0,1,1,1,0
8414,2025-07-11 08:59:39.368781,2025-07-11 08:59:50.229045,0.18,0,1,1,1,0
8415,2025-07-11 09:00:51.121175,2025-07-11 09:01:01.669103,0.18,0,1,1,1,0
8416,2025-07-11 09:02:02.551804,2025-07-11 09:02:13.070594,0.18,0,1,1,1,0
8417,2025-07-11 09:03:13.966251,2025-07-11 09:03:24.716758,0.18,0,1,1,1,0
8418,2025-07-11 09:04:25.626491,2025-07-11 09:04:36.326046,0.18,0,1,1,1,0
8419,2025-07-11 09:05:37.212290,2025-07-11 09:05:48.038427,0.18,0,1,1,1,0
8420,2025-07-11 09:06:48.941112,2025-07-11 09:06:59.509096,0.18,0,1,1,1,0
8421,2025-07-11 09:08:00.402626,2025-07-11 09:08:11.347098,0.18,0,1,1,1,0
8422,2025-07-11 09:09:12.262067,2025-07-11 09:09:22.833558,0.18,0,1,1,1,0
8423,2025-07-11 09:10:23.789464,2025-07-11 09:10:34.410012,0.18,0,1,1,1,0
8424,2025-07-11 09:11:35.315673,2025-07-11 09:11:45.916286,0.18,0,1,1,1,0
8425,2025-07-11 09:12:46.810688,2025-07-11 09:12:57.467078,0.18,0,1,1,1,0
8426,2025-07-11 09:13:58.354253,2025-07-11 09:14:08.943848,0.18,0,1,1,1,0
8427,2025-07-11 09:15:09.823676,2025-07-11 09:15:20.441160,0.18,0,1,1,1,0
8428,2025-07-11 09:16:21.347119,2025-07-11 09:16:32.332944,0.18,0,1,1,1,0
8429,2025-07-11 09:17:33.418723,2025-07-11 09:17:44.251643,0.18,0,1,1,1,0
8430,2025-07-11 09:18:45.154897,2025-07-11 09:18:55.785303,0.18,0,1,1,1,0
8431,2025-07-11 09:19:56.686989,2025-07-11 09:20:07.324048,0.18,0,1,1,1,0
8432,2025-07-11 09:21:08.218433,2025-07-11 09:21:18.734658,0.18,0,1,1,1,0
8433,2025-07-11 09:22:19.627260,2025-07-11 09:22:30.254097,0.18,0,1,1,1,0
8434,2025-07-11 09:23:31.143981,2025-07-11 09:23:41.808142,0.18,0,1,1,1,0
8435,2025-07-11 09:24:42.702493,2025-07-11 09:24:53.353295,0.18,0,1,1,1,0
8436,2025-07-11 09:25:54.256566,2025-07-11 09:26:04.839703,0.18,0,1,1,1,0
8437,2025-07-11 09:27:05.742845,2025-07-11 09:27:16.358115,0.18,0,1,1,1,0
8438,2025-07-11 09:28:17.241132,2025-07-11 09:28:27.905091,0.18,0,1,1,1,0
8439,2025-07-11 09:29:28.791935,2025-07-11 09:29:39.382149,0.18,0,1,1,1,0
8440,2025-07-11 09:30:40.280500,2025-07-11 09:30:51.015652,0.18,0,1,1,1,0
8441,2025-07-11 09:31:51.905214,2025-07-11 09:32:02.443116,0.18,0,1,1,1,0
8442,2025-07-11 09:33:03.333748,2025-07-11 09:33:14.106663,0.18,0,1,1,1,0
8443,2025-07-11 09:34:15.065940,2025-07-11 09:34:25.830927,0.18,0,1,1,1,0
8444,2025-07-11 09:35:26.715109,2025-07-11 09:35:37.502227,0.18,0,1,1,1,0
8445,2025-07-11 09:36:38.401800,2025-07-11 09:36:49.338557,0.18,0,1,1,1,0
8446,2025-07-11 09:37:50.571950,2025-07-11 09:38:01.323703,0.18,0,1,1,1,0
8447,2025-07-11 09:39:02.222134,2025-07-11 09:39:13.078892,0.18,0,1,1,1,0
8448,2025-07-11 09:40:13.968625,2025-07-11 09:40:24.643222,0.18,0,1,1,1,0
8449,2025-07-11 09:41:25.531221,2025-07-11 09:41:36.289360,0.18,0,1,1,1,0
8450,2025-07-11 09:42:37.181215,2025-07-11 09:42:48.159123,0.18,0,1,1,1,0
8451,2025-07-11 09:43:49.058936,2025-07-11 09:44:00.059400,0.18,0,1,1,1,0
8452,2025-07-11 09:45:01.014475,2025-07-11 09:45:11.811288,0.18,0,1,1,1,0
8453,2025-07-11 09:46:12.706334,2025-07-11 09:46:23.459908,0.18,0,1,1,1,0
8454,2025-07-11 09:47:24.353546,2025-07-11 09:47:35.346217,0.18,0,1,1,1,0
8455,2025-07-11 09:48:36.242603,2025-07-11 09:48:47.274408,0.18,0,1,1,1,0
8456,2025-07-11 09:49:48.172039,2025-07-11 09:49:59.105688,0.18,0,1,1,1,0
8457,2025-07-11 09:50:59.994200,2025-07-11 09:51:11.127662,0.19,0,1,1,1,0
8458,2025-07-11 09:52:12.026785,2025-07-11 09:52:22.919559,0.18,0,1,1,1,0
8459,2025-07-11 09:53:23.814103,2025-07-11 09:53:34.513427,0.18,0,1,1,1,0
8460,2025-07-11 09:54:35.422681,2025-07-11 09:54:46.488191,0.18,0,1,1,1,0
8461,2025-07-11 09:55:47.380101,2025-07-11 09:55:58.464163,0.18,0,1,1,1,0
8462,2025-07-11 09:56:59.356839,2025-07-11 09:57:10.519136,0.19,0,1,1,1,0
8463,2025-07-11 09:58:11.420535,2025-07-11 09:58:22.527288,0.19,0,1,1,1,0
8464,2025-07-11 09:59:23.445699,2025-07-11 09:59:34.533208,0.18,0,1,1,1,0
8465,2025-07-11 10:00:35.435397,2025-07-11 10:00:46.521988,0.18,0,1,1,1,0
8466,2025-07-11 10:01:47.417920,2025-07-11 10:01:58.419364,0.18,0,1,1,1,0
8467,2025-07-11 10:02:59.311377,2025-07-11 10:03:10.363255,0.18,0,1,1,1,0
8468,2025-07-11 10:04:11.253192,2025-07-11 10:04:22.374405,0.19,0,1,1,1,0
8469,2025-07-11 10:05:23.262640,2025-07-11 10:05:34.243155,0.18,0,1,1,1,0
8470,2025-07-11 10:06:35.155220,2025-07-11 10:06:46.352985,0.19,0,1,1,1,0
8471,2025-07-11 10:07:47.263845,2025-07-11 10:07:58.662256,0.19,0,1,1,1,0
8472,2025-07-11 10:08:59.594743,2025-07-11 10:09:10.810292,0.19,0,1,1,1,0
8473,2025-07-11 10:10:11.716845,2025-07-11 10:10:22.718772,0.18,0,1,1,1,0
8474,2025-07-11 10:11:23.604026,2025-07-11 10:11:34.636886,0.18,0,1,1,1,0
8475,2025-07-11 10:12:35.541672,2025-07-11 10:12:46.564949,0.18,0,1,1,1,0
8476,2025-07-11 10:13:47.453709,2025-07-11 10:13:58.452449,0.18,0,1,1,1,0
8477,2025-07-11 10:14:59.391772,2025-07-11 10:15:10.635286,0.19,0,1,1,1,0
8478,2025-07-11 10:16:11.531691,2025-07-11 10:16:22.840346,0.19,0,1,1,1,0
8479,2025-07-11 10:17:23.735439,2025-07-11 10:17:35.505058,0.20,0,1,1,1,0
8480,2025-07-11 10:18:36.408456,2025-07-11 10:18:48.112584,0.20,0,1,1,1,0
8481,2025-07-11 10:19:49.034472,2025-07-11 10:20:00.579469,0.19,0,1,1,1,0
8482,2025-07-11 10:21:01.470288,2025-07-11 10:21:12.989133,0.19,0,1,1,1,0
8483,2025-07-11 10:22:13.887307,2025-07-11 10:22:25.536016,0.19,0,1,1,1,0
8484,2025-07-11 10:23:26.427450,2025-07-11 10:23:38.199285,0.20,0,1,1,1,0
8485,2025-07-11 10:24:39.090856,2025-07-11 10:24:50.821774,0.20,0,1,1,1,0
8486,2025-07-11 10:25:51.706580,2025-07-11 10:26:03.275137,0.19,0,1,1,1,0
8487,2025-07-11 10:27:04.169522,2025-07-11 10:27:15.775856,0.19,0,1,1,1,0
8488,2025-07-11 10:28:16.669007,2025-07-11 10:28:28.168146,0.19,0,1,1,1,0
8489,2025-07-11 10:29:29.058054,2025-07-11 10:29:40.649948,0.19,0,1,1,1,0
8490,2025-07-11 10:30:41.549468,2025-07-11 10:30:53.384275,0.20,0,1,1,1,0
8491,2025-07-11 10:31:54.287369,2025-07-11 10:32:06.375752,0.20,0,1,1,1,0
8492,2025-07-11 10:33:07.280394,2025-07-11 10:33:19.119489,0.20,0,1,1,1,0
