Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
26216,2025-07-25 04:53:00.181986,2025-07-25 04:53:02.486008,0.04,0,1,1,1,0
26217,2025-07-25 04:54:02.914337,2025-07-25 04:54:05.200508,0.04,0,1,1,1,0
26218,2025-07-25 04:55:05.643718,2025-07-25 04:55:07.972121,0.04,0,1,1,1,0
26219,2025-07-25 04:56:08.407500,2025-07-25 04:56:10.925561,0.04,0,1,1,1,0
26220,2025-07-25 04:57:11.360433,2025-07-25 04:57:13.814520,0.04,0,1,1,1,0
26221,2025-07-25 04:58:14.244945,2025-07-25 04:58:16.660427,0.04,0,1,1,1,0
26222,2025-07-25 04:59:17.094709,2025-07-25 04:59:19.553128,0.04,0,1,1,1,0
26223,2025-07-25 05:00:20.033799,2025-07-25 05:00:22.501086,0.04,0,1,1,1,0
26224,2025-07-25 05:01:22.933968,2025-07-25 05:01:25.410280,0.04,0,1,1,1,0
26225,2025-07-25 05:02:25.838738,2025-07-25 05:02:28.264893,0.04,0,1,1,1,0
26226,2025-07-25 05:03:28.696283,2025-07-25 05:03:31.103918,0.04,0,1,1,1,0
26227,2025-07-25 05:04:31.538518,2025-07-25 05:04:33.969185,0.04,0,1,1,1,0
26228,2025-07-25 05:05:34.401013,2025-07-25 05:05:36.960746,0.04,0,1,1,1,0
26229,2025-07-25 05:06:37.392694,2025-07-25 05:06:39.854635,0.04,0,1,1,1,0
26230,2025-07-25 05:07:40.284183,2025-07-25 05:07:42.765128,0.04,0,1,1,1,0
26231,2025-07-25 05:08:43.193828,2025-07-25 05:08:45.617192,0.04,0,1,1,1,0
26232,2025-07-25 05:09:46.051012,2025-07-25 05:09:48.578303,0.04,0,1,1,1,0
26233,2025-07-25 05:10:49.010879,2025-07-25 05:10:51.444021,0.04,0,1,1,1,0
26234,2025-07-25 05:11:51.875041,2025-07-25 05:11:54.286610,0.04,0,1,1,1,0
26235,2025-07-25 05:12:54.715709,2025-07-25 05:12:57.144681,0.04,0,1,1,1,0
26236,2025-07-25 05:13:57.574251,2025-07-25 05:14:00.073326,0.04,0,1,1,1,0
26237,2025-07-25 05:15:00.502964,2025-07-25 05:15:02.981754,0.04,0,1,1,1,0
26238,2025-07-25 05:16:03.419158,2025-07-25 05:16:05.875761,0.04,0,1,1,1,0
26239,2025-07-25 05:17:06.323341,2025-07-25 05:17:08.833192,0.04,0,1,1,1,0
26240,2025-07-25 05:18:09.272560,2025-07-25 05:18:11.802579,0.04,0,1,1,1,0
26241,2025-07-25 05:19:12.235588,2025-07-25 05:19:14.847570,0.04,0,1,1,1,0
26242,2025-07-25 05:20:15.275873,2025-07-25 05:20:17.822567,0.04,0,1,1,1,0
26243,2025-07-25 05:21:18.253430,2025-07-25 05:21:20.829144,0.04,0,1,1,1,0
26244,2025-07-25 05:22:21.261560,2025-07-25 05:22:23.806439,0.04,0,1,1,1,0
26245,2025-07-25 05:23:24.237460,2025-07-25 05:23:26.769396,0.04,0,1,1,1,0
26246,2025-07-25 05:24:27.207436,2025-07-25 05:24:29.766410,0.04,0,1,1,1,0
26247,2025-07-25 05:25:30.206793,2025-07-25 05:25:32.823961,0.04,0,1,1,1,0
26248,2025-07-25 05:26:33.255159,2025-07-25 05:26:35.857579,0.04,0,1,1,1,0
26249,2025-07-25 05:27:36.296821,2025-07-25 05:27:38.874004,0.04,0,1,1,1,0
26250,2025-07-25 05:28:39.310548,2025-07-25 05:28:41.895852,0.04,0,1,1,1,0
26251,2025-07-25 05:29:42.341455,2025-07-25 05:29:44.932581,0.04,0,1,1,1,0
26252,2025-07-25 05:30:45.367563,2025-07-25 05:30:47.972549,0.04,0,1,1,1,0
26253,2025-07-25 05:31:48.405166,2025-07-25 05:31:50.960034,0.04,0,1,1,1,0
26254,2025-07-25 05:32:51.393235,2025-07-25 05:32:53.972957,0.04,0,1,1,1,0
26255,2025-07-25 05:33:54.406556,2025-07-25 05:33:56.977744,0.04,0,1,1,1,0
26256,2025-07-25 05:34:57.407047,2025-07-25 05:35:00.007697,0.04,0,1,1,1,0
26257,2025-07-25 05:36:00.448261,2025-07-25 05:36:03.002240,0.04,0,1,1,1,0
26258,2025-07-25 05:37:03.437349,2025-07-25 05:37:05.989047,0.04,0,1,1,1,0
26259,2025-07-25 05:38:06.426024,2025-07-25 05:38:09.011046,0.04,0,1,1,1,0
26260,2025-07-25 05:39:09.440587,2025-07-25 05:39:12.020869,0.04,0,1,1,1,0
26261,2025-07-25 05:40:12.452196,2025-07-25 05:40:14.988773,0.04,0,1,1,1,0
26262,2025-07-25 05:41:15.419457,2025-07-25 05:41:17.965751,0.04,0,1,1,1,0
26263,2025-07-25 05:42:18.393786,2025-07-25 05:42:20.929453,0.04,0,1,1,1,0
26264,2025-07-25 05:43:21.360698,2025-07-25 05:43:23.904347,0.04,0,1,1,1,0
26265,2025-07-25 05:44:24.338240,2025-07-25 05:44:26.975030,0.04,0,1,1,1,0
26266,2025-07-25 05:45:27.406602,2025-07-25 05:45:30.073230,0.04,0,1,1,1,0
26267,2025-07-25 05:46:30.515785,2025-07-25 05:46:33.159662,0.04,0,1,1,1,0
26268,2025-07-25 05:47:33.598379,2025-07-25 05:47:36.248757,0.04,0,1,1,1,0
26269,2025-07-25 05:48:36.682139,2025-07-25 05:48:39.298399,0.04,0,1,1,1,0
26270,2025-07-25 05:49:39.734455,2025-07-25 05:49:42.342632,0.04,0,1,1,1,0
26271,2025-07-25 05:50:42.779473,2025-07-25 05:50:45.369413,0.04,0,1,1,1,0
26272,2025-07-25 05:51:45.800493,2025-07-25 05:51:48.484916,0.04,0,1,1,1,0
26273,2025-07-25 05:52:48.917668,2025-07-25 05:52:51.592512,0.04,0,1,1,1,0
26274,2025-07-25 05:53:52.031638,2025-07-25 05:53:54.705182,0.04,0,1,1,1,0
26275,2025-07-25 05:54:55.141897,2025-07-25 05:54:57.800342,0.04,0,1,1,1,0
26276,2025-07-25 05:55:58.235421,2025-07-25 05:56:00.897852,0.04,0,1,1,1,0
26277,2025-07-25 05:57:01.384298,2025-07-25 05:57:04.077502,0.04,0,1,1,1,0
26278,2025-07-25 05:58:04.510730,2025-07-25 05:58:07.161501,0.04,0,1,1,1,0
26279,2025-07-25 05:59:07.621861,2025-07-25 05:59:10.584324,0.05,0,1,1,1,0
26280,2025-07-25 06:00:11.012258,2025-07-25 06:00:13.935293,0.05,0,1,1,1,0
26281,2025-07-25 06:01:14.365496,2025-07-25 06:01:17.260891,0.05,0,1,1,1,0
26282,2025-07-25 06:02:17.692961,2025-07-25 06:02:20.576534,0.05,0,1,1,1,0
26283,2025-07-25 06:03:21.010044,2025-07-25 06:03:23.942033,0.05,0,1,1,1,0
26284,2025-07-25 06:04:24.376232,2025-07-25 06:04:27.310130,0.05,0,1,1,1,0
26285,2025-07-25 06:05:27.759621,2025-07-25 06:05:30.682611,0.05,0,1,1,1,0
26286,2025-07-25 06:06:31.117442,2025-07-25 06:06:34.015103,0.05,0,1,1,1,0
26287,2025-07-25 06:07:34.445240,2025-07-25 06:07:37.306507,0.05,0,1,1,1,0
26288,2025-07-25 06:08:37.734162,2025-07-25 06:08:40.658378,0.05,0,1,1,1,0
26289,2025-07-25 06:09:41.088700,2025-07-25 06:09:44.056124,0.05,0,1,1,1,0
26290,2025-07-25 06:10:44.496517,2025-07-25 06:10:47.397931,0.05,0,1,1,1,0
26291,2025-07-25 06:11:47.827217,2025-07-25 06:11:50.692874,0.05,0,1,1,1,0
26292,2025-07-25 06:12:51.120689,2025-07-25 06:12:54.058574,0.05,0,1,1,1,0
26293,2025-07-25 06:13:54.492746,2025-07-25 06:13:57.408604,0.05,0,1,1,1,0
26294,2025-07-25 06:14:57.860373,2025-07-25 06:15:00.782139,0.05,0,1,1,1,0
26295,2025-07-25 06:16:01.214520,2025-07-25 06:16:04.093196,0.05,0,1,1,1,0
26296,2025-07-25 06:17:04.531633,2025-07-25 06:17:07.495128,0.05,0,1,1,1,0
26297,2025-07-25 06:18:07.931728,2025-07-25 06:18:10.833716,0.05,0,1,1,1,0
26298,2025-07-25 06:19:11.262115,2025-07-25 06:19:14.196319,0.05,0,1,1,1,0
26299,2025-07-25 06:20:14.625908,2025-07-25 06:20:17.527894,0.05,0,1,1,1,0
26300,2025-07-25 06:21:17.977803,2025-07-25 06:21:20.894313,0.05,0,1,1,1,0
26301,2025-07-25 06:22:21.353901,2025-07-25 06:22:24.237409,0.05,0,1,1,1,0
26302,2025-07-25 06:23:24.672913,2025-07-25 06:23:27.557037,0.05,0,1,1,1,0
26303,2025-07-25 06:24:27.987659,2025-07-25 06:24:30.971472,0.05,0,1,1,1,0
26304,2025-07-25 06:25:31.406564,2025-07-25 06:25:34.326976,0.05,0,1,1,1,0
26305,2025-07-25 06:26:34.759530,2025-07-25 06:26:37.786026,0.05,0,1,1,1,0
26306,2025-07-25 06:27:38.216563,2025-07-25 06:27:41.170161,0.05,0,1,1,1,0
26307,2025-07-25 06:28:41.606848,2025-07-25 06:28:44.577401,0.05,0,1,1,1,0
26308,2025-07-25 06:29:45.017953,2025-07-25 06:29:47.981537,0.05,0,1,1,1,0
26309,2025-07-25 06:30:48.423685,2025-07-25 06:30:51.418441,0.05,0,1,1,1,0
26310,2025-07-25 06:31:51.853771,2025-07-25 06:31:54.832292,0.05,0,1,1,1,0
26311,2025-07-25 06:32:55.272306,2025-07-25 06:32:58.244575,0.05,0,1,1,1,0
26312,2025-07-25 06:33:58.673780,2025-07-25 06:34:01.768711,0.05,0,1,1,1,0
26313,2025-07-25 06:35:02.212851,2025-07-25 06:35:05.190857,0.05,0,1,1,1,0
26314,2025-07-25 06:36:05.648211,2025-07-25 06:36:08.632902,0.05,0,1,1,1,0
26315,2025-07-25 06:37:09.064758,2025-07-25 06:37:12.095325,0.05,0,1,1,1,0
26316,2025-07-25 06:38:12.525000,2025-07-25 06:38:15.526604,0.05,0,1,1,1,0
26317,2025-07-25 06:39:15.957001,2025-07-25 06:39:18.917898,0.05,0,1,1,1,0
26318,2025-07-25 06:40:19.347712,2025-07-25 06:40:22.329272,0.05,0,1,1,1,0
26319,2025-07-25 06:41:22.764967,2025-07-25 06:41:25.770939,0.05,0,1,1,1,0
26320,2025-07-25 06:42:26.200445,2025-07-25 06:42:29.283035,0.05,0,1,1,1,0
26321,2025-07-25 06:43:29.717238,2025-07-25 06:43:32.731664,0.05,0,1,1,1,0
26322,2025-07-25 06:44:33.165407,2025-07-25 06:44:36.219996,0.05,0,1,1,1,0
26323,2025-07-25 06:45:36.657029,2025-07-25 06:45:39.725189,0.05,0,1,1,1,0
26324,2025-07-25 06:46:40.160133,2025-07-25 06:46:43.245934,0.05,0,1,1,1,0
26325,2025-07-25 06:47:43.677329,2025-07-25 06:47:46.761017,0.05,0,1,1,1,0
26326,2025-07-25 06:48:47.194389,2025-07-25 06:48:50.255560,0.05,0,1,1,1,0
26327,2025-07-25 06:49:50.683517,2025-07-25 06:49:53.717218,0.05,0,1,1,1,0
26328,2025-07-25 06:50:54.150242,2025-07-25 06:50:57.207436,0.05,0,1,1,1,0
26329,2025-07-25 06:51:57.636936,2025-07-25 06:52:00.699640,0.05,0,1,1,1,0
26330,2025-07-25 06:53:01.137286,2025-07-25 06:53:04.221058,0.05,0,1,1,1,0
26331,2025-07-25 06:54:04.652268,2025-07-25 06:54:07.799473,0.05,0,1,1,1,0
26332,2025-07-25 06:55:08.231547,2025-07-25 06:55:11.322944,0.05,0,1,1,1,0
26333,2025-07-25 06:56:11.754986,2025-07-25 06:56:14.857691,0.05,0,1,1,1,0
26334,2025-07-25 06:57:15.292028,2025-07-25 06:57:18.554324,0.05,0,1,1,1,0
26335,2025-07-25 06:58:18.985038,2025-07-25 06:58:22.192525,0.05,0,1,1,1,0
26336,2025-07-25 06:59:22.626688,2025-07-25 06:59:25.768766,0.05,0,1,1,1,0
26337,2025-07-25 07:00:26.201688,2025-07-25 07:00:29.338528,0.05,0,1,1,1,0
26338,2025-07-25 07:01:29.772481,2025-07-25 07:01:32.907015,0.05,0,1,1,1,0
26339,2025-07-25 07:02:33.338660,2025-07-25 07:02:36.435660,0.05,0,1,1,1,0
26340,2025-07-25 07:03:36.863673,2025-07-25 07:03:40.028419,0.05,0,1,1,1,0
26341,2025-07-25 07:04:40.458131,2025-07-25 07:04:43.613195,0.05,0,1,1,1,0
26342,2025-07-25 07:05:44.050058,2025-07-25 07:05:47.263518,0.05,0,1,1,1,0
26343,2025-07-25 07:06:47.712163,2025-07-25 07:06:50.851172,0.05,0,1,1,1,0
26344,2025-07-25 07:07:51.284256,2025-07-25 07:07:54.410083,0.05,0,1,1,1,0
26345,2025-07-25 07:08:54.844283,2025-07-25 07:08:58.080531,0.05,0,1,1,1,0
26346,2025-07-25 07:09:58.514512,2025-07-25 07:10:01.688033,0.05,0,1,1,1,0
26347,2025-07-25 07:11:02.124626,2025-07-25 07:11:05.281518,0.05,0,1,1,1,0
26348,2025-07-25 07:12:05.715621,2025-07-25 07:12:09.136452,0.06,0,1,1,1,0
26349,2025-07-25 07:13:09.569957,2025-07-25 07:13:12.796204,0.05,0,1,1,1,0
26350,2025-07-25 07:14:13.229421,2025-07-25 07:14:16.430901,0.05,0,1,1,1,0
26351,2025-07-25 07:15:16.863439,2025-07-25 07:15:20.109596,0.05,0,1,1,1,0
26352,2025-07-25 07:16:20.555902,2025-07-25 07:16:23.859602,0.06,0,1,1,1,0
26353,2025-07-25 07:17:24.295277,2025-07-25 07:17:27.562902,0.05,0,1,1,1,0
26354,2025-07-25 07:18:27.996939,2025-07-25 07:18:31.325545,0.06,0,1,1,1,0
26355,2025-07-25 07:19:31.758752,2025-07-25 07:19:35.084612,0.06,0,1,1,1,0
26356,2025-07-25 07:20:35.515665,2025-07-25 07:20:38.790690,0.05,0,1,1,1,0
26357,2025-07-25 07:21:39.218611,2025-07-25 07:21:42.507862,0.05,0,1,1,1,0
26358,2025-07-25 07:22:42.936667,2025-07-25 07:22:46.191469,0.05,0,1,1,1,0
26359,2025-07-25 07:23:46.627109,2025-07-25 07:23:50.162308,0.06,0,1,1,1,0
26360,2025-07-25 07:24:50.594937,2025-07-25 07:24:53.873280,0.05,0,1,1,1,0
26361,2025-07-25 07:25:54.308591,2025-07-25 07:25:57.581850,0.05,0,1,1,1,0
26362,2025-07-25 07:26:58.017167,2025-07-25 07:27:01.289448,0.05,0,1,1,1,0
26363,2025-07-25 07:28:01.724882,2025-07-25 07:28:04.963659,0.05,0,1,1,1,0
26364,2025-07-25 07:29:05.395884,2025-07-25 07:29:08.636857,0.05,0,1,1,1,0
26365,2025-07-25 07:30:09.068019,2025-07-25 07:30:12.358360,0.05,0,1,1,1,0
26366,2025-07-25 07:31:12.922566,2025-07-25 07:31:16.182584,0.05,0,1,1,1,0
26367,2025-07-25 07:32:16.612896,2025-07-25 07:32:19.845718,0.05,0,1,1,1,0
26368,2025-07-25 07:33:20.280761,2025-07-25 07:33:23.557198,0.05,0,1,1,1,0
26369,2025-07-25 07:34:23.996872,2025-07-25 07:34:27.250340,0.05,0,1,1,1,0
26370,2025-07-25 07:35:27.682100,2025-07-25 07:35:30.950601,0.05,0,1,1,1,0
26371,2025-07-25 07:36:31.382003,2025-07-25 07:36:34.706959,0.06,0,1,1,1,0
26372,2025-07-25 07:37:35.139866,2025-07-25 07:37:38.434992,0.05,0,1,1,1,0
26373,2025-07-25 07:38:38.866779,2025-07-25 07:38:42.223594,0.06,0,1,1,1,0
26374,2025-07-25 07:39:42.655110,2025-07-25 07:39:46.032364,0.06,0,1,1,1,0
26375,2025-07-25 07:40:46.468191,2025-07-25 07:40:49.835950,0.06,0,1,1,1,0
26376,2025-07-25 07:41:50.271405,2025-07-25 07:41:53.636794,0.06,0,1,1,1,0
26377,2025-07-25 07:42:54.068504,2025-07-25 07:42:57.467729,0.06,0,1,1,1,0
26378,2025-07-25 07:43:57.899211,2025-07-25 07:44:01.268142,0.06,0,1,1,1,0
26379,2025-07-25 07:45:01.705747,2025-07-25 07:45:05.118789,0.06,0,1,1,1,0
26380,2025-07-25 07:46:05.550291,2025-07-25 07:46:08.919000,0.06,0,1,1,1,0
26381,2025-07-25 07:47:09.353302,2025-07-25 07:47:12.704314,0.06,0,1,1,1,0
26382,2025-07-25 07:48:13.137666,2025-07-25 07:48:16.558080,0.06,0,1,1,1,0
26383,2025-07-25 07:49:16.986960,2025-07-25 07:49:20.304677,0.06,0,1,1,1,0
26384,2025-07-25 07:50:20.736361,2025-07-25 07:50:24.098107,0.06,0,1,1,1,0
26385,2025-07-25 07:51:24.530240,2025-07-25 07:51:27.845124,0.06,0,1,1,1,0
26386,2025-07-25 07:52:28.278224,2025-07-25 07:52:31.624733,0.06,0,1,1,1,0
26387,2025-07-25 07:53:32.060960,2025-07-25 07:53:35.407018,0.06,0,1,1,1,0
26388,2025-07-25 07:54:35.840931,2025-07-25 07:54:39.160891,0.06,0,1,1,1,0
26389,2025-07-25 07:55:39.592195,2025-07-25 07:55:43.004522,0.06,0,1,1,1,0
26390,2025-07-25 07:56:43.448541,2025-07-25 07:56:46.893410,0.06,0,1,1,1,0
26391,2025-07-25 07:57:47.352494,2025-07-25 07:57:50.827925,0.06,0,1,1,1,0
26392,2025-07-25 07:58:51.266338,2025-07-25 07:58:54.700714,0.06,0,1,1,1,0
26393,2025-07-25 07:59:55.136343,2025-07-25 07:59:58.600295,0.06,0,1,1,1,0
26394,2025-07-25 08:00:59.121254,2025-07-25 08:01:02.632904,0.06,0,1,1,1,0
26395,2025-07-25 08:02:03.071445,2025-07-25 08:02:06.625174,0.06,0,1,1,1,0
26396,2025-07-25 08:03:07.055969,2025-07-25 08:03:10.479179,0.06,0,1,1,1,0
26397,2025-07-25 08:04:10.913352,2025-07-25 08:04:14.342382,0.06,0,1,1,1,0
26398,2025-07-25 08:05:14.771269,2025-07-25 08:05:18.175524,0.06,0,1,1,1,0
26399,2025-07-25 08:06:18.607415,2025-07-25 08:06:22.077327,0.06,0,1,1,1,0
26400,2025-07-25 08:07:22.515508,2025-07-25 08:07:25.974716,0.06,0,1,1,1,0
26401,2025-07-25 08:08:26.409261,2025-07-25 08:08:29.825359,0.06,0,1,1,1,0
26402,2025-07-25 08:09:30.260373,2025-07-25 08:09:33.733393,0.06,0,1,1,1,0
26403,2025-07-25 08:10:34.171112,2025-07-25 08:10:37.749307,0.06,0,1,1,1,0
26404,2025-07-25 08:11:38.179881,2025-07-25 08:11:41.598541,0.06,0,1,1,1,0
26405,2025-07-25 08:12:42.030078,2025-07-25 08:12:45.492424,0.06,0,1,1,1,0
26406,2025-07-25 08:13:45.926372,2025-07-25 08:13:49.339155,0.06,0,1,1,1,0
26407,2025-07-25 08:14:49.773326,2025-07-25 08:14:53.218959,0.06,0,1,1,1,0
26408,2025-07-25 08:15:53.647589,2025-07-25 08:15:57.149244,0.06,0,1,1,1,0
26409,2025-07-25 08:16:57.581217,2025-07-25 08:17:01.098467,0.06,0,1,1,1,0
26410,2025-07-25 08:18:01.546976,2025-07-25 08:18:04.951526,0.06,0,1,1,1,0
26411,2025-07-25 08:19:05.385477,2025-07-25 08:19:08.848150,0.06,0,1,1,1,0
26412,2025-07-25 08:20:09.285412,2025-07-25 08:20:12.841433,0.06,0,1,1,1,0
26413,2025-07-25 08:21:13.291918,2025-07-25 08:21:16.800536,0.06,0,1,1,1,0
26414,2025-07-25 08:22:17.244065,2025-07-25 08:22:20.713882,0.06,0,1,1,1,0
26415,2025-07-25 08:23:21.145761,2025-07-25 08:23:24.568307,0.06,0,1,1,1,0
26416,2025-07-25 08:24:25.008245,2025-07-25 08:24:28.402552,0.06,0,1,1,1,0
26417,2025-07-25 08:25:28.836358,2025-07-25 08:25:32.353708,0.06,0,1,1,1,0
26418,2025-07-25 08:26:32.857188,2025-07-25 08:26:36.331741,0.06,0,1,1,1,0
26419,2025-07-25 08:27:36.765878,2025-07-25 08:27:40.275687,0.06,0,1,1,1,0
26420,2025-07-25 08:28:40.719028,2025-07-25 08:28:44.203159,0.06,0,1,1,1,0
26421,2025-07-25 08:29:44.641438,2025-07-25 08:29:48.161114,0.06,0,1,1,1,0
26422,2025-07-25 08:30:48.598946,2025-07-25 08:30:52.132909,0.06,0,1,1,1,0
26423,2025-07-25 08:31:52.571082,2025-07-25 08:31:56.048906,0.06,0,1,1,1,0
26424,2025-07-25 08:32:56.480708,2025-07-25 08:32:59.936102,0.06,0,1,1,1,0
26425,2025-07-25 08:34:00.369642,2025-07-25 08:34:03.854201,0.06,0,1,1,1,0
26426,2025-07-25 08:35:04.295314,2025-07-25 08:35:07.734480,0.06,0,1,1,1,0
26427,2025-07-25 08:36:08.169474,2025-07-25 08:36:11.643040,0.06,0,1,1,1,0
26428,2025-07-25 08:37:12.075571,2025-07-25 08:37:15.582381,0.06,0,1,1,1,0
26429,2025-07-25 08:38:16.063530,2025-07-25 08:38:19.578115,0.06,0,1,1,1,0
26430,2025-07-25 08:39:20.009468,2025-07-25 08:39:23.451629,0.06,0,1,1,1,0
26431,2025-07-25 08:40:23.887945,2025-07-25 08:40:27.391756,0.06,0,1,1,1,0
26432,2025-07-25 08:41:27.819984,2025-07-25 08:41:31.270592,0.06,0,1,1,1,0
26433,2025-07-25 08:42:31.703245,2025-07-25 08:42:35.192345,0.06,0,1,1,1,0
26434,2025-07-25 08:43:35.627264,2025-07-25 08:43:39.034605,0.06,0,1,1,1,0
26435,2025-07-25 08:44:39.467094,2025-07-25 08:44:42.923039,0.06,0,1,1,1,0
26436,2025-07-25 08:45:43.356125,2025-07-25 08:45:46.807118,0.06,0,1,1,1,0
26437,2025-07-25 08:46:47.246520,2025-07-25 08:46:50.766744,0.06,0,1,1,1,0
26438,2025-07-25 08:47:51.210182,2025-07-25 08:47:54.648297,0.06,0,1,1,1,0
26439,2025-07-25 08:48:55.092515,2025-07-25 08:48:58.590662,0.06,0,1,1,1,0
26440,2025-07-25 08:49:59.027103,2025-07-25 08:50:02.542150,0.06,0,1,1,1,0
26441,2025-07-25 08:51:02.982429,2025-07-25 08:51:06.548409,0.06,0,1,1,1,0
26442,2025-07-25 08:52:07.047219,2025-07-25 08:52:10.608448,0.06,0,1,1,1,0
26443,2025-07-25 08:53:11.054698,2025-07-25 08:53:14.742572,0.06,0,1,1,1,0
26444,2025-07-25 08:54:15.216376,2025-07-25 08:54:18.966089,0.06,0,1,1,1,0
26445,2025-07-25 08:55:19.426821,2025-07-25 08:55:23.174120,0.06,0,1,1,1,0
26446,2025-07-25 08:56:23.655403,2025-07-25 08:56:27.458514,0.06,0,1,1,1,0
26447,2025-07-25 08:57:27.917174,2025-07-25 08:57:31.957937,0.07,0,1,1,1,0
26448,2025-07-25 08:58:32.439463,2025-07-25 08:58:36.622486,0.07,0,1,1,1,0
26449,2025-07-25 08:59:37.070309,2025-07-25 08:59:40.636401,0.06,0,1,1,1,0
26450,2025-07-25 09:00:41.093711,2025-07-25 09:00:44.707379,0.06,0,1,1,1,0
26451,2025-07-25 09:01:45.149834,2025-07-25 09:01:48.812447,0.06,0,1,1,1,0
26452,2025-07-25 09:02:49.247686,2025-07-25 09:02:52.817212,0.06,0,1,1,1,0
26453,2025-07-25 09:03:53.253828,2025-07-25 09:03:56.965090,0.06,0,1,1,1,0
26454,2025-07-25 09:04:57.413122,2025-07-25 09:05:01.375977,0.07,0,1,1,1,0
26455,2025-07-25 09:06:01.809025,2025-07-25 09:06:05.708641,0.06,0,1,1,1,0
26456,2025-07-25 09:07:06.141440,2025-07-25 09:07:09.987729,0.06,0,1,1,1,0
26457,2025-07-25 09:08:10.427647,2025-07-25 09:08:14.288470,0.06,0,1,1,1,0
26458,2025-07-25 09:09:14.725434,2025-07-25 09:09:18.549386,0.06,0,1,1,1,0
26459,2025-07-25 09:10:18.982911,2025-07-25 09:10:22.808215,0.06,0,1,1,1,0
26460,2025-07-25 09:11:23.250890,2025-07-25 09:11:27.251000,0.07,0,1,1,1,0
26461,2025-07-25 09:12:27.691501,2025-07-25 09:12:34.057308,0.11,0,1,1,1,0
26462,2025-07-25 09:13:34.611891,2025-07-25 09:13:38.993120,0.07,0,1,1,1,0
26463,2025-07-25 09:14:39.433721,2025-07-25 09:14:43.428344,0.07,0,1,1,1,0
26464,2025-07-25 09:15:43.870046,2025-07-25 09:15:48.057107,0.07,0,1,1,1,0
26465,2025-07-25 09:16:48.502230,2025-07-25 09:16:52.707346,0.07,0,1,1,1,0
26466,2025-07-25 09:17:53.148520,2025-07-25 09:17:57.489422,0.07,0,1,1,1,0
26467,2025-07-25 09:18:57.926907,2025-07-25 09:19:01.933640,0.07,0,1,1,1,0
26468,2025-07-25 09:20:02.399277,2025-07-25 09:20:06.786173,0.07,0,1,1,1,0
26469,2025-07-25 09:21:07.228748,2025-07-25 09:21:11.273640,0.07,0,1,1,1,0
26470,2025-07-25 09:22:11.716095,2025-07-25 09:22:15.932524,0.07,0,1,1,1,0
26471,2025-07-25 09:23:16.366061,2025-07-25 09:23:20.447703,0.07,0,1,1,1,0
26472,2025-07-25 09:24:20.883239,2025-07-25 09:24:24.938182,0.07,0,1,1,1,0
26473,2025-07-25 09:25:25.376121,2025-07-25 09:25:29.447583,0.07,0,1,1,1,0
26474,2025-07-25 09:26:29.885929,2025-07-25 09:26:33.974382,0.07,0,1,1,1,0
26475,2025-07-25 09:27:34.435372,2025-07-25 09:27:38.791269,0.07,0,1,1,1,0
26476,2025-07-25 09:28:39.230740,2025-07-25 09:28:43.348799,0.07,0,1,1,1,0
26477,2025-07-25 09:29:43.792880,2025-07-25 09:29:47.981089,0.07,0,1,1,1,0
26478,2025-07-25 09:30:48.411724,2025-07-25 09:30:52.572406,0.07,0,1,1,1,0
26479,2025-07-25 09:31:53.012361,2025-07-25 09:31:57.097445,0.07,0,1,1,1,0
26480,2025-07-25 09:32:57.533426,2025-07-25 09:33:01.741374,0.07,0,1,1,1,0
26481,2025-07-25 09:34:02.199646,2025-07-25 09:34:06.308982,0.07,0,1,1,1,0
26482,2025-07-25 09:35:06.746120,2025-07-25 09:35:10.943970,0.07,0,1,1,1,0
26483,2025-07-25 09:36:11.385910,2025-07-25 09:36:15.626973,0.07,0,1,1,1,0
26484,2025-07-25 09:37:16.063793,2025-07-25 09:37:20.247419,0.07,0,1,1,1,0
26485,2025-07-25 09:38:20.678919,2025-07-25 09:38:24.852477,0.07,0,1,1,1,0
26486,2025-07-25 09:39:25.285013,2025-07-25 09:39:29.583345,0.07,0,1,1,1,0
26487,2025-07-25 09:40:30.026407,2025-07-25 09:40:34.287632,0.07,0,1,1,1,0
26488,2025-07-25 09:41:34.725823,2025-07-25 09:41:38.884013,0.07,0,1,1,1,0
26489,2025-07-25 09:42:39.318028,2025-07-25 09:42:43.454371,0.07,0,1,1,1,0
26490,2025-07-25 09:43:43.888159,2025-07-25 09:43:48.111764,0.07,0,1,1,1,0
26491,2025-07-25 09:44:48.548687,2025-07-25 09:44:52.757978,0.07,0,1,1,1,0
26492,2025-07-25 09:45:53.192558,2025-07-25 09:45:57.372911,0.07,0,1,1,1,0
26493,2025-07-25 09:46:57.806776,2025-07-25 09:47:02.145024,0.07,0,1,1,1,0
26494,2025-07-25 09:48:02.583832,2025-07-25 09:48:06.785474,0.07,0,1,1,1,0
26495,2025-07-25 09:49:07.215734,2025-07-25 09:49:11.545636,0.07,0,1,1,1,0
26496,2025-07-25 09:50:11.976449,2025-07-25 09:50:16.198395,0.07,0,1,1,1,0
26497,2025-07-25 09:51:16.697874,2025-07-25 09:51:20.875488,0.07,0,1,1,1,0
26498,2025-07-25 09:52:21.310098,2025-07-25 09:52:25.502131,0.07,0,1,1,1,0
26499,2025-07-25 09:53:25.935760,2025-07-25 09:53:30.183417,0.07,0,1,1,1,0
